FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estAngularRateX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771621849082273280,0.001608987571671605,1,-0.001473888754844666,1,-0.0003012071538250893,1,0.0002877305669244379,1,0.03933267295360565,1,0.05982076749205589,1
1771621849091640320,0.001777936122380197,1,0.0008369350689463317,1,0.0006051763775758445,1,0.01008497457951307,1,0.05720975250005722,1,0.0378909595310688,1
1771621849101924352,0.0001011722342809662,1,-0.0009966145735234022,1,-0.0003761828120332211,1,0.01156356930732727,1,0.03883884474635124,1,0.05470969155430794,1
1771621849112537088,0.001224001287482679,1,-0.002247049938887358,1,0.001316447276622057,1,0.01062609720975161,1,0.03618792071938515,1,0.04154269769787788,1
1771621849123045888,-0.0005249822861514986,1,0.0005933279753662646,1,0.0007770300726406276,1,-0.00348030892200768,1,0.04219675809144974,1,0.03258999064564705,1
1771621849133452288,0.0005809757276438177,1,0.0004003038920927793,1,7.522699161199853e-05,1,0.01203034352511168,1,0.04564258828759193,1,0.04001079872250557,1
1771621849143753984,0.0001685238967183977,1,0.001436991849914193,1,4.742724559037015e-05,1,0.002997813746333122,1,0.05249679833650589,1,0.03530128672719002,1
1771621849153957376,0.001610039151273668,1,0.0006904415204189718,1,-0.0003460025181993842,1,-0.004411153960973024,1,0.04514656960964203,1,0.03380894288420677,1
1771621849164063232,0.001204546540975571,1,0.0008156811236403883,1,-0.0001534536859253421,1,0.005439396016299725,1,0.04608495905995369,1,0.03466217592358589,1
1771621849174068480,-0.0001561505923746154,1,0.0005226771463640034,1,0.0005004268605262041,1,0.00629085348919034,1,0.04940496385097504,1,0.05593422427773476,1
1771621849183975168,-0.001420437591150403,1,-0.0001125523631344549,1,-0.0006409789202734828,1,0.004190125502645969,1,0.04726196080446243,1,0.05025214329361916,1
1771621849193784576,-0.0008079679100774229,1,-0.0009237620397470891,1,0.0006193134468048811,1,-0.002136003226041794,1,0.04169751703739166,1,0.03018911369144917,1
1771621849203496448,0.001528016407974064,1,0.000752727675717324,1,-0.0001865414815256372,1,-0.0009147028904408216,1,0.03993029147386551,1,0.03381506726145744,1
1771621849213113856,-8.238414739025757e-05,1,-0.0007308378699235618,1,-0.0005658433074131608,1,-9.040508302859962e-05,1,0.0485755018889904,1,0.03015465289354324,1
1771621849222636032,0.0005237085861153901,1,0.001020362484268844,1,-0.0001001135751721449,1,0.004970257636159658,1,0.05552326515316963,1,0.04454291239380836,1
1771621849232063232,-0.0004226953024044633,1,0.000240990673773922,1,-0.0001101285524782725,1,0.01569428294897079,1,0.05668600648641586,1,0.039081159979105,1
1771621849241542400,-0.001122004585340619,1,0.0006605192320421338,1,0.0005479386309161782,1,-0.001579053816385567,1,0.05229752510786057,1,0.04906626045703888,1
1771621849252216320,0.001186690176837146,1,0.0003615269961301237,1,7.859279139665887e-05,1,0.006237591151148081,1,0.04293079301714897,1,0.04153653606772423,1
1771621849262785536,0.0003471903328318149,1,-0.001320786075666547,1,5.951278581051156e-05,1,-0.007847629487514496,1,0.03701142221689224,1,0.03922925144433975,1
1771621849273253376,0.0001369908422930166,1,0.0007114628679119051,1,0.0007621403783559799,1,0.0001784819760359824,1,0.04718540981411934,1,0.03433805704116821,1
1771621849283616768,0.0001446143869543448,1,0.0006750726024620235,1,-2.785016295092646e-05,1,0.006971082184463739,1,0.03367543593049049,1,0.03105629235506058,1
1771621849293879808,-0.001190121634863317,1,-0.0004770887026097625,1,0.0007440099725499749,1,0.008537221699953079,1,0.03971117362380028,1,0.04274224862456322,1
1771621849304040448,-0.000454146065749228,1,9.349398169433698e-05,1,-0.000254945014603436,1,0.0108979120850563,1,0.04024757817387581,1,0.04302013665437698,1
1771621849314100992,-0.0007831673719920218,1,0.001140285981819034,1,0.0007067634724080563,1,0.0103058498352766,1,0.04472042247653008,1,0.03405090793967247,1
1771621849324066560,0.001512446906417608,1,5.489059913088568e-05,1,0.0006891621742397547,1,0.0007749395444989204,1,0.03117895126342773,1,0.04905463382601738,1
1771621849333934080,-0.0004693339578807354,1,-4.172607077634893e-05,1,-0.0004727539198938757,1,0.003406544681638479,1,0.05073143914341927,1,0.03408799320459366,1
1771621849343703552,-0.001121182925999165,1,0.001276365714147687,1,-0.0002505643351469189,1,-0.008300226181745529,1,0.02871834672987461,1,0.0428752526640892,1
1771621849353378048,-0.006588058080524206,1,0.002920277882367373,1,0.0005368217825889587,1,0.01327783055603504,1,0.04344051703810692,1,0.05116754770278931,1
1771621849362956288,-0.003605391830205917,1,0.001558484509587288,1,-0.0002456914226058871,1,0.02293417975306511,1,0.06114233285188675,1,0.0315842293202877,1
1771621849372439296,0.003603008342906833,1,-0.002808903809636831,1,3.269883382017724e-05,1,0.01265343837440014,1,0.04269017651677132,1,0.04755644127726555,1
1771621849381830656,0.0001397358719259501,1,-0.00264957407489419,1,0.0002405500126769766,1,-0.008413032628595829,1,0.02712010033428669,1,0.03626803308725357,1
1771621849391699456,-0.002645761938765645,1,0.0003731362812686712,1,-0.000314271921524778,1,0.005844266153872013,1,0.03951336443424225,1,0.03468785807490349,1
1771621849402323968,-5.671125472872518e-05,1,-0.0007013772265054286,1,-0.0007111820159479976,1,-0.0022019746247679,1,0.04684001952409744,1,0.04249279573559761,1
1771621849412845056,0.002181261777877808,1,-0.00104664359241724,1,-0.0003330823092255741,1,0.009931923821568489,1,0.05039748549461365,1,0.06101978942751884,1
1771621849423264256,-0.0006266503478400409,1,0.0004011248529423028,1,2.156533992092591e-05,1,0.004274304956197739,1,0.0295100137591362,1,0.0511641837656498,1
1771621849433578496,-0.001806154032237828,1,0.002298394683748484,1,4.807799632544629e-05,1,0.01516312081366777,1,0.04379203915596008,1,0.04152928665280342,1
1771621849443791360,-0.001897229696623981,1,0.00067376799415797,1,0.001049072598107159,1,0.006931167561560869,1,0.05519097298383713,1,0.03790629655122757,1
1771621849453904384,0.004329307936131954,1,-0.003073855070397258,1,0.0009491131640970707,1,-0.01133522298187017,1,0.0463988296687603,1,0.06920050084590912,1
1771621849463920896,-0.00389790628105402,1,0.002046160399913788,1,-9.139593748841435e-05,1,-0.01125566568225622,1,0.01217006333172321,1,-0.04074118658900261,1
1771621849473838848,-0.00225728889927268,1,0.002383945044130087,1,-6.464555917773396e-05,1,0.01489977724850178,1,0.06236932054162025,1,0.06367027759552002,1
1771621849483657984,0.003135249484330416,1,0.0001749175862642005,1,0.0003426501934882253,1,0.02476591430604458,1,0.07488332688808441,1,0.09004013240337372,1
1771621849493382144,0.008355209603905678,1,-0.003998754546046257,1,-0.0003990658151451498,1,0.01841818727552891,1,0.03735370561480522,1,0.09133068472146988,1
1771621849503009280,-0.002643895568326116,1,0.0002830131561495364,1,0.000704572070389986,1,-0.03339109197258949,1,-0.01529588736593723,1,-0.03344903141260147,1
1771621849512540672,-0.009513952769339085,1,0.003046719124540687,1,-0.0004002241475973278,1,-0.004673278424888849,1,0.05893042683601379,1,0.03436679020524025,1
1771621849521979904,0.002030233619734645,1,-0.0009575610747560859,1,0.0009603063808754086,1,0.02817496657371521,1,0.05879661068320274,1,0.05701606348156929,1
1771621849531325184,-0.001325256889685988,1,-0.0002341232757316902,1,-0.0006246996927075088,1,0.0009982608025893569,1,0.02676319517195225,1,0.04855521395802498,1
1771621849541878016,-0.0121072344481945,1,0.005020209588110447,1,-0.0007001410122029483,1,-0.003773761447519064,1,0.02314929664134979,1,0.05392500013113022,1
1771621849552470016,-0.01480748225003481,1,0.007273604162037373,1,-0.0009224386303685606,1,0.01111805532127619,1,0.05964748561382294,1,0.05230633169412613,1
1771621849562958080,-0.005671747960150242,1,0.002232394879683852,1,0.0002686759398784488,1,0.0296185091137886,1,0.08104810118675232,1,0.02792355418205261,1
1771621849573344256,0.008466935716569424,1,-0.003504518186673522,1,-0.000255347607890144,1,0.01131204981356859,1,0.06412786990404129,1,0.04093184694647789,1
1771621849583627776,0.008827229961752892,1,-0.004097498022019863,1,0.0003203719097655267,1,-0.008582086302340031,1,0.001849573571234941,1,0.06001521646976471,1
1771621849593808896,-0.005082714837044477,1,0.003420047461986542,1,0.0005318031762726605,1,-0.007247906643897295,1,0.0100808497518301,1,0.03117151185870171,1
1771621849603890688,-0.0144586730748415,1,0.006832395680248737,1,-0.0005052126361988485,1,0.007416302803903818,1,0.03572894260287285,1,0.02623656950891018,1
1771621849613872896,-0.008667623624205589,1,0.004485216457396746,1,0.0002294989099027589,1,0.02313140407204628,1,0.1056051552295685,1,0.06270782649517059,1
1771621849623755776,0.009368542581796646,1,-0.003523162798956037,1,0.00119354110211134,1,0.0362861193716526,1,0.07850167900323868,1,0.04436727240681648,1
1771621849633542656,0.01653436385095119,1,-0.006517681758850813,1,0.0008138057892210782,1,0.01399505604058504,1,0.05049346014857292,1,0.01031428948044777,1
1771621849643232256,0.01201453059911728,1,-0.005182414315640926,1,-0.0002674962452147156,1,-0.0124349556863308,1,0.02346085384488106,1,0.04135514050722122,1
1771621849652829696,0.002542474772781134,1,-0.0008788128616288304,1,0.00072151591302827,1,-0.002184608951210976,1,0.009551132097840309,1,0.06386661529541016,1
1771621849662332416,-0.008359495550394058,1,0.003022832563146949,1,-0.0009566374938003719,1,0.007124849129468203,1,0.02114858850836754,1,0.03561894223093987,1
1771621849671742720,-0.008619838394224644,1,0.003851730842143297,1,-0.0001850066910265014,1,0.01738981902599335,1,0.0664525106549263,1,0.01479861792176962,1
1771621849681346048,-8.334412996191531e-05,1,0.000514517945703119,1,-0.0006013854290358722,1,0.02636062726378441,1,0.06694557517766953,1,0.05136656016111374,1
1771621849691994880,0.008246513083577156,1,-0.004607195965945721,1,0.0004004235088359565,1,0.01068894378840923,1,0.0459439717233181,1,0.04814667999744415,1
1771621849702541568,0.003582584206014872,1,-0.0008382095256820321,1,-0.000120824362966232,1,-0.01719924435019493,1,0.0142463743686676,1,0.04082047939300537,1
1771621849712984832,-0.007593635469675064,1,0.001695640850812197,1,-0.0006828230689279735,1,-0.008404280059039593,1,0.04149296134710312,1,0.04557909071445465,1
1771621849723325952,-0.003467483213171363,1,0.001960767898708582,1,0.0009010109934024513,1,0.02214980497956276,1,0.06444340944290161,1,0.05765488371253014,1
1771621849733565952,0.001719249761663377,1,-0.0001620712573640049,1,0.0008794772438704967,1,0.0152131924405694,1,0.05676886439323425,1,0.03225791454315186,1
1771621849743705344,0.006104311905801296,1,-0.002249915385618806,1,0.0005900231190025806,1,0.00322439894080162,1,0.04618054628372192,1,0.04004240781068802,1
1771621849753750784,0.002817157190293074,1,-0.0009860821301117539,1,3.553786518750712e-05,1,0.001730917836539447,1,0.03606200218200684,1,0.0517999641597271,1
1771621849763696384,-0.0006101419567130506,1,0.00115783663932234,1,0.001307218451984227,1,-0.009363102726638317,1,0.03833061829209328,1,0.04071502760052681,1
1771621849773544448,-0.002413183217868209,1,0.001843611127696931,1,-0.0006289021112024784,1,-0.0008941249689087272,1,0.02708118222653866,1,0.02695968374609947,1
1771621849783295488,-4.886528040515259e-05,1,7.169031050580088e-06,1,-6.737467629136518e-05,1,0.01372981071472168,1,0.05142511054873466,1,0.05713382363319397,1
1771621849792951040,7.753073441563174e-05,1,-0.001976420870050788,1,-0.0002896713558584452,1,0.007143255323171616,1,0.04372479394078255,1,0.03736888617277145,1
1771621849802512128,-0.0001310224324697629,1,0.001109398552216589,1,0.0003100439207628369,1,0.004116775933653116,1,0.04965295642614365,1,0.03436963260173798,1
1771621849811979776,-0.001139303436502814,1,0.0002531834761612117,1,0.0007800051243975759,1,-0.005733224097639322,1,0.04722723364830017,1,0.03441694378852844,1
1771621849821353472,0.003003656631335616,1,-0.001049086567945778,1,-4.41598313045688e-05,1,0.009619279764592648,1,0.05690580978989601,1,0.05445069447159767,1
1771621849831638528,0.002698541153222322,1,0.001033430569805205,1,0.001872971188277006,1,0.002602273831143975,1,0.03174547106027603,1,0.02932767756283283,1
1771621849842250240,0.001035818248055875,1,-0.0001033723310683854,1,-0.0003484985791146755,1,0.006313444580882788,1,0.03035288490355015,1,0.03953210636973381,1
1771621849852757248,-0.0006077756988815963,1,-0.0001688149641267955,1,0.0006635143654420972,1,0.003329245606437325,1,0.03244347870349884,1,0.03712950274348259,1
1771621849863162112,-0.0001923360541695729,1,-0.0008532858919352293,1,4.646825800591614e-06,1,0.01407949160784483,1,0.04269834980368614,1,0.03612915799021721,1
1771621849873463552,0.0008916540537029505,1,-0.000242112873820588,1,0.0007281131111085415,1,0.00780151505023241,1,0.03805389627814293,1,0.04190811514854431,1
1771621849883665152,0.002271720906719565,1,-0.0001325714983977377,1,0.0002689893590286374,1,0.003916832152754068,1,0.05093652009963989,1,0.03496566787362099,1
1771621849893764352,-8.161195000866428e-05,1,-0.0008952690986916423,1,0.0002335168974241242,1,-0.00226806802675128,1,0.04597768932580948,1,0.04760105535387993,1
1771621849903776256,0.001649478450417519,1,-0.001648015924729407,1,0.0003823131555691361,1,-0.02402991987764835,1,0.01286629214882851,1,-0.009520500898361206,1
1771621849913691136,-0.001657777116633952,1,0.003382216906175017,1,-0.0002182801399612799,1,0.00154299009591341,1,0.04712271690368652,1,0.02598427794873714,1
1771621849923508992,0.0005703267524950206,1,-0.0002378348290221766,1,0.001429414842277765,1,0.01651214063167572,1,0.07119590044021606,1,0.04992672801017761,1
1771621849933230080,0.003267737803980708,1,-0.001660871435888112,1,0.0001435024023521692,1,0.01084931846708059,1,0.05825811624526978,1,0.05711564049124718,1
1771621849942854400,0.0003580531047191471,1,0.001546506653539836,1,-0.0006871464429423213,1,-0.002970462897792459,1,0.02138697542250156,1,0.03116104379296303,1
1771621849952384512,-0.002817559987306595,1,0.0003199750208295882,1,0.001785164349712431,1,0.006466262508183718,1,0.03737176954746246,1,0.03737429529428482,1
1771621849961820416,-0.001104437280446291,1,0.0007094363681972027,1,0.0006241020746529102,1,0.01066305115818977,1,0.04375950247049332,1,0.04784586280584335,1
1771621849971305728,0.0006534241838380694,1,-0.0002418374206172302,1,-0.001101482077501714,1,0.01452882308512926,1,0.03838132694363594,1,0.04123969376087189,1
1771621849981974272,0.0002591550291981548,1,0.0004820633621420711,1,-0.0001835826260503381,1,0.006442159879952669,1,0.04085083305835724,1,0.03977523744106293,1
1771621849992537856,-0.002629590919241309,1,0.001394515740685165,1,-0.0006594237638637424,1,0.004590992350131273,1,0.06034925952553749,1,0.03854639828205109,1
1771621850002996480,0.000434888614108786,1,0.001126908464357257,1,0.001608579070307314,1,0.008439820259809494,1,0.04058846086263657,1,0.04787627607584,1
1771621850013356288,-0.0009365142323076725,1,-0.0002543813898228109,1,-0.0005906483856961131,1,0.006219000555574894,1,0.04376019537448883,1,0.03107294254004955,1
1771621850023611648,-0.0007206385489553213,1,-0.0002834676706697792,1,0.001049387385137379,1,0.006898905616253614,1,0.04553584381937981,1,0.05086219310760498,1
1771621850033766656,-0.0007833787240087986,1,0.001489400048740208,1,0.0009735024068504572,1,0.006292506586760283,1,0.03711717203259468,1,0.04604438319802284,1
1771621850043822336,-0.001261804136447608,1,0.001050642225891352,1,0.0004365752974990755,1,0.001550475251860917,1,0.03187144547700882,1,0.01494551543146372,1
1771621850053777920,-0.001570069580338895,1,6.432127702282742e-05,1,-0.0002535072562750429,1,0.004217925481498241,1,0.05082595348358154,1,0.07180691510438919,1
1771621850063636224,-0.0007063612574711442,1,9.111903636949137e-05,1,-0.0006352051859721541,1,0.005419579334557056,1,0.04411398991942406,1,0.02599359303712845,1
1771621850073396992,-0.0006341623375192285,1,-0.0003151874698232859,1,0.0004022006469313055,1,-0.00210923608392477,1,0.05196286365389824,1,0.02575749158859253,1
1771621850083066368,-0.001521377940662205,1,0.000593018950894475,1,0.001390578108839691,1,0.002922586165368557,1,0.03584554418921471,1,0.02844427712261677,1
1771621850092641280,-0.000677454168908298,1,0.001743908622302115,1,0.0005803101230412722,1,0.008332579396665096,1,0.03570271655917168,1,0.0577508807182312,1
1771621850102120960,0.0001096805208362639,1,0.0005186768830753863,1,0.0002679915924090892,1,0.01247478369623423,1,0.0546833761036396,1,0.06762809306383133,1
1771621850111508736,-0.003338024485856295,1,0.0007494237506762147,1,-0.001206449582241476,1,-0.003899720730260015,1,0.04200283065438271,1,0.01702032051980495,1
1771621850121518336,-0.002792818006128073,1,0.00153607630636543,1,0.0003258993674535304,1,0.006852229591459036,1,0.03742435574531555,1,0.0523642972111702,1
1771621850132142848,-0.0002150619984604418,1,5.35422186658252e-05,1,-0.0007210070616565645,1,0.01841508783400059,1,0.04695667326450348,1,0.05443277209997177,1
1771621850142663936,-0.003419410437345505,1,0.0009802571730688214,1,0.0005229428061284125,1,0.01353670004755259,1,0.05355760455131531,1,0.05229824408888817,1
1771621850153083136,-0.001038710935972631,1,-0.0007098991773091257,1,-9.192172001348808e-05,1,0.01595479995012283,1,0.04685955867171288,1,0.04034911468625069,1
1771621850163405056,0.0001506234548287466,1,0.0008625768241472542,1,-0.0002607034402899444,1,0.006560049019753933,1,0.03979278728365898,1,0.03498980402946472,1
1771621850173627648,0.0006948304362595081,1,-0.0005846350104548037,1,0.001233827555552125,1,0.01217134483158588,1,0.04697525501251221,1,0.04212713241577148,1
1771621850183751168,-0.001157263526692986,1,-0.0004654377698898315,1,0.000129801977891475,1,-0.0007523809326812625,1,0.03560207784175873,1,0.02542269416153431,1
1771621850193776640,-0.0009645420359447598,1,0.0003071118262596428,1,0.001318680122494698,1,0.00854976661503315,1,0.0367782786488533,1,0.0433921255171299,1
1771621850203704832,-0.0004237167886458337,1,0.001893802429549396,1,0.0008543643052689731,1,0.01241949200630188,1,0.03369741514325142,1,0.05232980474829674,1
1771621850213536512,-0.001651490572839975,1,0.001628591329790652,1,-2.441992364765611e-05,1,-0.003532688831910491,1,0.05015493184328079,1,0.0482080765068531,1
1771621850223274752,-0.0004017351311631501,1,0.0004450111300684512,1,-0.000258218205999583,1,0.01320636458694935,1,0.05130447074770927,1,0.04241311177611351,1
1771621850232917760,-0.001064410083927214,1,0.001239115954376757,1,0.0003952122642658651,1,0.01119922194629908,1,0.06369457393884659,1,0.03582846000790596,1
1771621850242476800,-0.0006731710163876414,1,0.0007868121028877795,1,0.001392040867358446,1,0.008851911872625351,1,0.05179811641573906,1,0.05778458714485168,1
