Time,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid
1770928347054812672,0.02552269026637077,1,0.617441713809967,1,-0.8644039034843445,1
1770928347155192832,0.02987281233072281,1,-0.1753400564193726,1,0.1445758938789368,1
1770928347255158784,0.07451749593019485,1,-0.1783879101276398,1,-0.1342041939496994,1
1770928347355112448,0.003508500754833221,1,0.3130902647972107,1,-0.6274087429046631,1
1770928347455166464,0.1047631800174713,1,0.628393292427063,1,-1.615643739700317,1
1770928347555129856,0.3338055610656738,1,1.688203692436218,1,-0.295574963092804,1
1770928347655176448,0.3760468065738678,1,-0.5463831424713135,1,-0.645064651966095,1
1770928347755247360,-0.1480424702167511,1,-0.5824042558670044,1,0.4441322684288025,1
1770928347855199488,0.04765794426202774,1,-0.6285864114761353,1,1.564435362815857,1
1770928347955151616,-0.07593738287687302,1,-3.167207479476929,1,1.074532032012939,1
1770928348055215616,0.08441999554634094,1,-0.1774762868881226,1,0.9756519794464111,1
1770928348155229952,0.1205956339836121,1,-0.1624462604522705,1,0.1135955899953842,1
1770928348255160576,0.09332077950239182,1,-0.2151953876018524,1,-0.4841427206993103,1
1770928348355217408,0.02890651114284992,1,-0.2642568051815033,1,0.3081631362438202,1
1770928348455236352,0.02121322229504585,1,-0.01245222054421902,1,-0.4614485502243042,1
1770928348555237632,0.01754634827375412,1,0.01581298746168613,1,0.2048821151256561,1
1770928348655271936,0.04543659463524818,1,-0.07472973316907883,1,0.0488569363951683,1
1770928348755244288,0.02844759821891785,1,-0.06330746412277222,1,0.0900372788310051,1
1770928348855221504,0.05184406414628029,1,-0.06289958208799362,1,0.06432997435331345,1
1770928348955261184,0.2134769558906555,1,-0.0558900348842144,1,0.2764783799648285,1
1770928349055256576,0.04152530059218407,1,-0.05396052822470665,1,0.04963192716240883,1
1770928349155252736,0.05557365715503693,1,-0.3016373813152313,1,0.450675904750824,1
1770928349255313920,0.03889911249279976,1,-0.04910627752542496,1,0.03869772329926491,1
1770928349355326720,0.06295254081487656,1,-0.04785782098770142,1,0.05836468562483788,1
1770928349455295488,0.1937597841024399,1,-0.01595932617783546,1,0.2055424302816391,1
1770928349555305984,0.1163906306028366,1,-0.2406778484582901,1,0.4836203455924988,1
1770928349655267840,-0.1972722560167313,1,-0.6562243103981018,1,0.1917138248682022,1
1770928349755247872,-0.9843604564666748,1,-2.570826053619385,1,0.3347708284854889,1
1770928349855282688,0.3942357897758484,1,-0.9248363375663757,1,0.7039579749107361,1
1770928349955294720,2.485816717147827,1,-0.9258824586868286,1,-0.1368713080883026,1
1770928350156071424,1.533721208572388,1,0.9652851819992065,1,0.8074265718460083,1
1770928350256302592,-0.2244790196418762,1,-1.466699719429016,1,-0.04705499112606049,1
1770928350356231680,0.01969165727496147,1,3.231011152267456,1,1.095397233963013,1
1770928350456238080,-0.2104922980070114,1,-0.4902049601078033,1,-0.9413039684295654,1
1770928350556227840,-0.1740450710058212,1,-0.1340300887823105,1,-0.2865332365036011,1
1770928350656155904,0.07616282999515533,1,-0.09682150930166245,1,0.09402855485677719,1
1770928350756162560,0.09385121613740921,1,-0.09960854053497314,1,0.08079904317855835,1
1770928350856114688,0.06253175437450409,1,-0.1230824962258339,1,0.05192165821790695,1
1770928350956136704,0.04163289442658424,1,-0.09193319827318192,1,0.03290057182312012,1
1770928351056211968,0.02019860222935677,1,-0.08933792263269424,1,0.0240128543227911,1
1770928351156188672,0.00767966266721487,1,-0.09030749648809433,1,0.01517735421657562,1
1770928351256123136,0.04877536371350288,1,-0.08018122613430023,1,0.04609027877449989,1
1770928351356131072,0.05009142309427261,1,-0.07468885183334351,1,0.03996815532445908,1
1770928351456067840,0.06734297424554825,1,-0.07058598846197128,1,0.05457820370793343,1
1770928351555995904,0.0596792958676815,1,-0.05788589641451836,1,0.0651840940117836,1
1770928351656039424,-0.03440442681312561,1,-0.0748191624879837,1,-0.05414243787527084,1
1770928351756045056,-0.09339708089828491,1,-0.07226323336362839,1,-0.1008681356906891,1
1770928351855977984,0.0457267239689827,1,-0.06205680966377258,1,0.03750227764248848,1
1770928351956019456,-0.004426183644682169,1,0.4162142276763916,1,0.3779350817203522,1
1770928352055997952,-0.1947518438100815,1,2.085660219192505,1,4.130593776702881,1
1770928352156231936,0.4122076332569122,1,3.723863840103149,1,0.183542937040329,1
1770928352256267776,-0.1530808955430984,1,-2.327270984649658,1,-1.628674268722534,1
1770928352356232192,0.1098730266094208,1,-2.941837787628174,1,-2.577774286270142,1
1770928352456159744,0.04836645722389221,1,-1.05104398727417,1,-2.19605016708374,1
1770928352556177664,0.04092011600732803,1,-0.05575526878237724,1,-0.2335417568683624,1
1770928352656119296,0.02563508227467537,1,-0.356497198343277,1,0.04314576461911201,1
1770928352756067840,0.03180066868662834,1,-0.248152032494545,1,-0.236737847328186,1
1770928352856132864,-0.1147223562002182,1,-0.6406160593032837,1,-1.018282890319824,1
1770928352956095744,0.003794431686401367,1,-1.021537184715271,1,-1.347520351409912,1
1770928353056032768,0.1400650143623352,1,-0.8017592430114746,1,-0.6779316663742065,1
1770928353156049664,-0.2746091485023499,1,0.2701572179794312,1,0.1426462382078171,1
1770928353255984384,0.1081758365035057,1,0.9982885122299194,1,0.5329473614692688,1
1770928353355911936,0.04424947500228882,1,2.047469854354858,1,1.649130344390869,1
1770928353455923712,0.09155067801475525,1,0.1202879250049591,1,0.5705090165138245,1
1770928353555878400,0.04227973520755768,1,0.008865184150636196,1,-0.01605519838631153,1
1770928353655815936,0.190496414899826,1,0.08113373070955276,1,0.3151010870933533,1
1770928353755850240,0.02107144147157669,1,0.06575127691030502,1,0.09858015179634094,1
1770928353855813632,0.07314412295818329,1,0.05956122279167175,1,0.1051343604922295,1
1770928353955766272,0.04555772989988327,1,0.05206417292356491,1,0.09298361092805862,1
1770928354055803648,0.05190495029091835,1,0.04516059905290604,1,0.07854355871677399,1
1770928354155792896,0.04644254222512245,1,0.04518615454435349,1,0.06914378702640533,1
1770928354255734528,0.04503130167722702,1,0.04319828748703003,1,0.06371744722127914,1
1770928354355741952,0.03588433936238289,1,0.03934486582875252,1,0.05341214686632156,1
1770928354455692032,0.0395599827170372,1,0.03588080406188965,1,0.05808072909712791,1
1770928354555638272,0.04194194078445435,1,0.03084523417055607,1,0.05921700224280357,1
1770928354655707648,0.04910913854837418,1,0.03461204096674919,1,0.05301840603351593,1
1770928354755737856,0.05609864741563797,1,0.03243865817785263,1,0.05255846306681633,1
1770928354855700480,0.04919881746172905,1,0.02987147681415081,1,0.04793742299079895,1
1770928354955742976,0.0300032701343298,1,0.019145667552948,1,0.05450164899230003,1
1770928355055737088,0.04348742961883545,1,0.02594999596476555,1,0.03741975873708725,1
1770928355155700224,0.03922984376549721,1,0.02986918017268181,1,0.04057108983397484,1
1770928355255752448,-0.04305819049477577,1,0.02261735312640667,1,0.02386189997196198,1
1770928355355752704,0.05902931094169617,1,0.02692215889692307,1,0.03795542195439339,1
1770928355455693056,0.03271343931555748,1,0.02834109589457512,1,0.04381738230586052,1
1770928355555716608,0.0530468076467514,1,0.02055708505213261,1,0.02925301156938076,1
1770928355655654656,0.0394180603325367,1,0.01553608290851116,1,0.03640814870595932,1
1770928355755585536,0.03658789768815041,1,0.0198189876973629,1,0.02723425999283791,1
1770928355855591424,0.04206835851073265,1,0.01756556145846844,1,0.03413713723421097,1
1770928355955597056,0.04197613894939423,1,0.01736433431506157,1,0.03399424627423286,1
1770928356055536896,0.04354212060570717,1,0.01284569315612316,1,0.03371687233448029,1
1770928356155571968,0.04584187641739845,1,0.01935330964624882,1,0.02476598881185055,1
1770928356255522048,0.04157059639692307,1,0.01426096260547638,1,0.02801802381873131,1
1770928356355488256,0.04012299701571465,1,0.01384227722883224,1,0.0267841462045908,1
1770928356455587072,0.05067500472068787,1,0.0218656025826931,1,0.02364506945014,1
1770928356555589632,0.04205763339996338,1,0.01676605641841888,1,0.02348046004772186,1
1770928356655554816,0.04247397929430008,1,0.01311155874282122,1,0.02217167057096958,1
1770928356755575296,0.04208189249038696,1,0.01791989430785179,1,0.02752826735377312,1
1770928356855520768,0.03945669159293175,1,0.01069873012602329,1,0.02112799882888794,1
1770928356955650048,0.04256915301084518,1,0.01418836507946253,1,0.01835595443844795,1
1770928357055669504,0.03974293172359467,1,0.01303845643997192,1,0.01635672152042389,1
1770928357155619328,0.03908251598477364,1,0.01419331692159176,1,0.02082711458206177,1
1770928357255556352,0.04297560825943947,1,0.01175238750874996,1,0.02500286884605885,1
1770928357355574016,0.03474541381001472,1,0.01114254165440798,1,0.02301743812859058,1
1770928357455520256,0.04156424850225449,1,0.01215727627277374,1,0.01843602582812309,1
1770928357555452928,0.04064715281128883,1,0.01348361000418663,1,0.02120181918144226,1
1770928357655465728,0.04364529997110367,1,0.01198111474514008,1,0.02354173921048641,1
1770928357755407872,0.04638531804084778,1,0.01449949108064175,1,0.01642706990242004,1
1770928357855340032,0.03581877052783966,1,0.01284920144826174,1,0.01674769073724747,1
1770928357955352576,0.04596675187349319,1,0.01140403840690851,1,0.02078922092914581,1
1770928358055361024,0.04340341314673424,1,0.00944038201123476,1,0.01949205063283443,1
1770928358155313408,0.03831732273101807,1,0.007267961278557777,1,0.01659824699163437,1
1770928358255336192,0.04327059537172318,1,0.01175509858876467,1,0.01939342729747295,1
1770928358355295232,0.035751823335886,1,0.01213546190410852,1,0.0208915900439024,1
1770928358455241216,0.04011042788624763,1,0.01204891037195921,1,0.01821060292422771,1
1770928358555284992,0.03768451139330864,1,0.01012461725622416,1,0.01446177251636982,1
1770928358655229952,0.04307886585593224,1,0.01077862642705441,1,0.01981948688626289,1
1770928358755191808,0.05032836273312569,1,0.008367876522243023,1,0.01452174503356218,1
1770928358855232000,0.03828055411577225,1,0.01027604937553406,1,0.01414008066058159,1
1770928358955235072,0.03700093924999237,1,0.007915900088846684,1,0.01717439852654934,1
1770928359055205120,0.04413252323865891,1,0.01225937623530626,1,0.01509637292474508,1
1770928359155257856,0.04331783205270767,1,0.008258669637143612,1,0.01210183370858431,1
1770928359255270912,0.04535944759845734,1,0.01650037802755833,1,0.01232754625380039,1
1770928359355242240,0.04730100929737091,1,0.00902892928570509,1,0.01460242830216885,1
1770928359455328512,0.03934398666024208,1,0.01081402879208326,1,0.01472447160631418,1
1770928359555292928,0.04153711721301079,1,0.007820926606655121,1,0.02036633715033531,1
1770928359655221760,0.03985952585935593,1,0.008132415823638439,1,0.01451354939490557,1
1770928359755257344,0.03871265426278114,1,0.009412887506186962,1,0.01509579736739397,1
1770928359855203840,0.04139237850904465,1,0.006572116632014513,1,0.01165977772325277,1
1770928359955149824,0.03299948573112488,1,0.004855320788919926,1,0.008898747153580189,1
1770928360055239424,0.04121293872594833,1,0.01339027006179094,1,0.01951382867991924,1
1770928360155275008,0.04785789549350739,1,0.008823489770293236,1,0.01567680947482586,1
1770928360255286272,0.0391228049993515,1,0.006517823785543442,1,0.01794362440705299,1
1770928360355352064,0.03932524472475052,1,0.005905435886234045,1,0.005651012063026428,1
1770928360455363328,0.04710417985916138,1,0.008415277116000652,1,0.01548456028103828,1
1770928360555338240,0.04692033678293228,1,0.004919838160276413,1,0.01433472894132137,1
1770928360655349504,0.0424831360578537,1,0.008851556107401848,1,0.01179792825132608,1
1770928360755297024,0.04553518071770668,1,0.01411156915128231,1,0.008135325275361538,1
1770928360855262720,0.04082811996340752,1,0.007554577197879553,1,0.0109783299267292,1
1770928360955288064,0.04522706940770149,1,0.009049305692315102,1,0.02027900330722332,1
1770928361055276544,0.03901044651865959,1,0.001602318487130105,1,0.01334271486848593,1
1770928361155233536,0.04610898718237877,1,0.009719616733491421,1,0.01281231082975864,1
1770928361255241984,0.0423424057662487,1,0.002662125742062926,1,0.01754730381071568,1
1770928361355187200,0.03599989041686058,1,0.006604524329304695,1,0.009616442956030369,1
1770928361455117568,0.03774227574467659,1,0.003751257434487343,1,0.01382993534207344,1
1770928361555134976,0.03645333647727966,1,0.007384884636849165,1,0.006383772939443588,1
1770928361655131904,0.04399555921554565,1,0.007448405027389526,1,0.01569916494190693,1
1770928361755080192,0.04488617554306984,1,-0.001579659641720355,1,0.009147100150585175,1
1770928361855102464,0.04466185346245766,1,0.003542441874742508,1,0.0115866381675005,1
1770928361955047424,0.04525576531887054,1,0.006294372957199812,1,0.01186536066234112,1
1770928362055007232,0.03969302773475647,1,0.0004194759530946612,1,0.0134483315050602,1
1770928362155070720,0.03801349923014641,1,0.004084379412233829,1,0.008912294171750546,1
1770928362255032320,0.04236751422286034,1,-0.0005403233226388693,1,0.01176321972161531,1
1770928362354978304,0.04084088280797005,1,0.005668228957802057,1,0.0108130220323801,1
1770928362454996992,0.05060873180627823,1,0.007392758037894964,1,0.009807746857404709,1
1770928362554975232,0.04210308194160461,1,0.003297099377959967,1,0.01300846971571445,1
1770928362654910208,0.04420556873083115,1,0.005265651270747185,1,0.01005193777382374,1
1770928362754945024,0.04496348276734352,1,0.003106664167717099,1,0.0173301137983799,1
1770928362854897920,0.05091983824968338,1,0.002287151757627726,1,0.01298435498028994,1
1770928362954895104,0.04327867180109024,1,0.001553943613544106,1,0.01098947413265705,1
1770928363054957568,0.03610226511955261,1,0.007967643439769745,1,0.01911171711981297,1
1770928363154903040,0.04723681509494781,1,-2.365501131862402e-05,1,0.003459031227976084,1
1770928363254843136,0.0409778356552124,1,0.001752709737047553,1,0.01222602277994156,1
1770928363354871808,0.04440832138061523,1,-0.002159127267077565,1,0.01210307702422142,1
1770928363454826240,0.03914563730359077,1,-0.003266606712713838,1,0.007223424036055803,1
1770928363554771712,0.04357847198843956,1,0.003671257989481091,1,0.01135219540446997,1
1770928363654803968,0.04197337850928307,1,0.006849594414234161,1,0.009416509419679642,1
1770928363754750464,0.03743027523159981,1,0.002338797086849809,1,0.01404811255633831,1
1770928363854688768,0.0411938838660717,1,0.002819540211930871,1,0.01469914149492979,1
1770928363954704640,0.03690012544393539,1,0.002149233827367425,1,0.007739778608083725,1
1770928364054652160,0.03908682614564896,1,0.007813143543899059,1,0.007334250956773758,1
1770928364154643200,0.04028262197971344,1,0.002002582419663668,1,0.007456870283931494,1
1770928364254758912,0.03984924778342247,1,0.004674282856285572,1,0.009563444182276726,1
1770928364355013120,0.04213662818074226,1,0.007694301195442677,1,0.009790746495127678,1
1770928364455008256,0.0452459417283535,1,0.004406406078487635,1,0.01275898609310389,1
1770928364555024896,0.04046466201543808,1,0.001299815252423286,1,0.009288406930863857,1
1770928364654968064,0.0485706552863121,1,0.004345215391367674,1,0.007567111402750015,1
1770928364754919424,0.04808012768626213,1,0.0008333249716088176,1,0.006549290381371975,1
1770928364854981120,0.03875155374407768,1,0.007009688764810562,1,0.004968323744833469,1
1770928364954949376,0.03875473141670227,1,0.005670765414834023,1,0.003848930122330785,1
1770928365054888448,0.0390644483268261,1,-0.0007901043281890452,1,0.007414865307509899,1
1770928365154913280,0.04178720340132713,1,-0.00362591608427465,1,0.002519941888749599,1
1770928365254878720,0.04104835912585258,1,-0.002407710999250412,1,0.005793500691652298,1
1770928365354839808,0.04307589307427406,1,0.002570596057921648,1,0.01924370229244232,1
1770928365454856704,0.04400304332375526,1,0.004262239672243595,1,0.008863821625709534,1
1770928365554807040,0.04191185161471367,1,-0.0005746925598941743,1,0.01587925292551517,1
1770928365654758400,0.0389527752995491,1,0.004923868924379349,1,0.01327182445675135,1
1770928365754806528,0.04804340749979019,1,0.001640050439164042,1,0.007192039862275124,1
1770928365854761216,0.04820789396762848,1,-0.000830073026008904,1,0.007017530500888824,1
1770928365954722048,0.04907824099063873,1,0.001907483907416463,1,0.007883232086896896,1
1770928366054763520,0.0386481024324894,1,0.003402157919481397,1,0.001202025800012052,1
1770928366154766592,0.04572125896811485,1,-0.001347972895018756,1,0.007254571653902531,1
1770928366254792704,0.04545759037137032,1,0.001446324284188449,1,0.010641367174685,1
1770928366354854400,0.04689757525920868,1,-0.0003076149150729179,1,0.01176353823393583,1
1770928366454812672,0.01927909255027771,1,-0.0005518547259271145,1,0.005338621325790882,1
1770928366554744320,0.03687745705246925,1,0.006175007671117783,1,0.0006389160407707095,1
1770928366654757888,0.04917951300740242,1,0.0004395546857267618,1,0.02093491889536381,1
1770928366754706944,0.0433100238442421,1,0.0006965987849980593,1,0.001433993456885219,1
1770928366854666240,0.04569738730788231,1,0.004268474876880646,1,0.002605396322906017,1
1770928366954721536,0.03819206729531288,1,0.0004632629279512912,1,0.003487008158117533,1
1770928367054672640,0.04431162774562836,1,-0.0003577015886548907,1,0.001907024066895247,1
1770928367154615808,0.04149581864476204,1,0.0007839879835955799,1,0.002105075400322676,1
1770928367254702080,0.03945468366146088,1,0.003609745763242245,1,0.00395919056609273,1
1770928367354946816,0.04387650638818741,1,-5.565863102674484e-05,1,0.00177101930603385,1
1770928367454899968,0.03475364297628403,1,-0.002721268218010664,1,0.009782987646758556,1
1770928367554956288,0.03205225989222527,1,-0.004454385489225388,1,0.004394684918224812,1
1770928367654948096,0.04078926891088486,1,0.0002221639733761549,1,0.007329384796321392,1
1770928367754906880,0.04901272803544998,1,0.007491023745387793,1,0.004439943470060825,1
1770928367854924288,0.04264320060610771,1,-0.002849836368113756,1,0.01368417777121067,1
1770928367954872832,0.03396212682127953,1,0.0001583732664585114,1,0.006576310377568007,1
1770928368054809600,0.04309140145778656,1,-0.01096922717988491,1,0.01389958709478378,1
1770928368154830336,0.04552712664008141,1,-0.0001926572585944086,1,0.01633360981941223,1
1770928368254783744,0.04780381545424461,1,0.005324054975062609,1,0.007991943508386612,1
1770928368354764032,0.03491213545203209,1,-0.002997211180627346,1,0.00654801819473505,1
1770928368455158272,0.03947354853153229,1,9.999342728406191e-05,1,0.002445813966915011,1
