Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771622145501066240,0.001784672611393034,1,-0.0009234868921339512,1,0.001196538563817739,1,-0.03254619613289833,1,-0.03279933333396912,1,0.01269152574241161,1
1771622145510884608,-0.0006337204249575734,1,0.001523059676401317,1,-0.000932203431148082,1,0.02128926292061806,1,0.0281528290361166,1,0.08675801753997803,1
1771622145520605952,0.0005911575281061232,1,-3.290329914307222e-05,1,0.0001601948606548831,1,-0.01734951511025429,1,-0.0674828365445137,1,0.05106152966618538,1
1771622145530232064,0.001231847098097205,1,-0.0001847119274316356,1,0.001659694942645729,1,-0.005862714257091284,1,0.001813580049201846,1,-0.006627833005040884,1
1771622145539762688,0.001001051161438227,1,0.0006423845770768821,1,0.0001602429983904585,1,0.008289191871881485,1,-0.008932326920330524,1,-0.004887064918875694,1
1771622145549198336,8.511674241162837e-05,1,0.0009950331877917051,1,0.0009338159579783678,1,0.00873284600675106,1,-0.004582335706800222,1,0.03612228110432625,1
1771622145558686720,0.000681254721712321,1,-0.0003087767981924117,1,-0.0003707808500621468,1,-0.006139511708170176,1,-0.01600869745016098,1,0.05186072364449501,1
1771622145569368576,-0.0003302523982711136,1,-2.472536289133132e-05,1,0.0007763281464576721,1,-0.003455501049757004,1,-0.02584438398480415,1,0.06503255665302277,1
1771622145579947008,-0.001459561055526137,1,0.0005699974135495722,1,0.0002621066232677549,1,-0.02435802854597569,1,-0.02421394549310207,1,0.05706841126084328,1
1771622145590420224,-0.001371165853925049,1,3.700351271618274e-06,1,0.001013988861814141,1,0.0005821764352731407,1,0.002005692338570952,1,0.09645609557628632,1
1771622145600791040,-0.00274652661755681,1,-0.0005699096363969147,1,0.000562197994440794,1,0.004481518175452948,1,0.07206207513809204,1,0.04026747494935989,1
1771622145611060992,0.001076693879440427,1,-0.0003570241387933493,1,-0.0001740713050821796,1,0.01474263798445463,1,-0.008263587020337582,1,0.03770705312490463,1
1771622145621229312,0.001187689369544387,1,0.0003845009196083993,1,0.000480506190797314,1,-0.00911347009241581,1,-0.0137992175295949,1,0.0347466953098774,1
1771622145631296256,-0.003045249031856656,1,-0.0007050181739032269,1,-0.001142158755101264,1,-0.01911870762705803,1,-0.01757297292351723,1,0.02251113019883633,1
1771622145641265408,-0.0003775059012696147,1,0.0001512979943072423,1,0.0007115213666111231,1,-0.00739976903423667,1,0.006986051332205534,1,0.04345647990703583,1
1771622145651136256,0.0008131405338644981,1,0.0005295959417708218,1,-0.0002530872880015522,1,0.005611265543848276,1,-0.005901664029806852,1,0.07698116451501846,1
1771622145660910848,-0.0002179996226914227,1,-0.001340731279924512,1,0.0003248928987886757,1,0.000830699282232672,1,0.001791136455722153,1,0.05598795041441917,1
1771622145670590464,-0.000112690613605082,1,0.001014210400171578,1,-0.0003682294918689877,1,-0.007785658352077007,1,-0.0185412410646677,1,0.03747005388140678,1
1771622145680175360,-0.001596167450770736,1,-0.0002262080670334399,1,-0.0002856840437743813,1,-0.007541017606854439,1,0.001921531278640032,1,0.02964835241436958,1
1771622145689665792,-0.0001136500504799187,1,-7.262747385539114e-05,1,-0.001204247470013797,1,-0.01978594437241554,1,-0.002630628645420074,1,0.04377569258213043,1
1771622145699063040,0.0009706572163850069,1,0.0006082915933802724,1,0.0006660299841314554,1,-0.002154104644432664,1,-0.002731924643740058,1,0.03197706490755081,1
1771622145708942592,0.0001910905411932617,1,-0.0004220158443786204,1,1.769464142853394e-05,1,0.006044963840395212,1,-0.01605072245001793,1,0.07187391817569733,1
1771622145719580672,-0.0005801141960546374,1,-0.0005022860132157803,1,0.0007376705761998892,1,0.002986431587487459,1,-0.009313556365668774,1,0.04969288781285286,1
1771622145730113536,-0.0006607332616113126,1,-0.001301924814470112,1,-0.0003554032591637224,1,-0.003306989092379808,1,0.008369687013328075,1,0.03620073571801186,1
1771622145740543232,0.0002404756232863292,1,0.0007604144630022347,1,-0.0004480223578866571,1,-0.01247513573616743,1,-0.01495211571455002,1,0.05457510426640511,1
1771622145750872832,0.001543690683320165,1,0.0003055620763916522,1,-0.000174945525941439,1,-0.01592128537595272,1,-0.005861458834260702,1,0.07737257331609726,1
1771622145761100032,0.0005008999723941088,1,-4.480940333451144e-05,1,-6.090927126933821e-05,1,-0.007446670439094305,1,-0.006815006956458092,1,0.0389290377497673,1
1771622145771226112,-0.0001715161924948916,1,-0.002530226949602365,1,0.000624918204266578,1,-0.01815929263830185,1,-0.002411604858934879,1,0.02668135240674019,1
1771622145781252608,-0.0001750515511957929,1,0.0004518041387200356,1,0.0003948840603698045,1,0.04230131208896637,1,0.00439470773562789,1,0.1078122556209564,1
1771622145791179520,-0.001025023870170116,1,0.002092271344736218,1,0.0001264990278286859,1,-0.0008462376426905394,1,-0.01579400710761547,1,0.02604827284812927,1
1771622145801009920,-0.005364931188523769,1,0.0005309570697136223,1,0.01093320548534393,1,-0.09264124184846878,1,0.235506534576416,1,-3.260901939938776e-05,1
1771622145810742272,-0.001489594811573625,1,0.0001380257745040581,1,0.1047915443778038,1,-0.1365097463130951,1,0.3573650717735291,1,0.02458827570080757,1
1771622145820384000,-0.001593437744304538,1,0.001788026536814868,1,0.1813828349113464,1,-0.09563963860273361,1,0.3168915808200836,1,0.1351577490568161,1
1771622145829931264,0.0006270080339163542,1,0.002149017993360758,1,0.2512791752815247,1,-0.1091483980417252,1,0.2159438133239746,1,0.03428575769066811,1
1771622145839383552,0.002724889433011413,1,0.001711738179437816,1,0.3075320720672607,1,-0.113633818924427,1,0.230143740773201,1,0.06868043541908264,1
1771622145848743936,0.003289623651653528,1,-0.002669378183782101,1,0.3445397317409515,1,-0.004158509895205498,1,0.04135655611753464,1,0.1404560953378677,1
1771622145859166208,-0.0001754006807459518,1,-0.001452240161597729,1,0.3684760332107544,1,-0.05251672863960266,1,0.06354117393493652,1,0.09151620417833328,1
1771622145869772800,0.004550647921860218,1,-0.008730915375053883,1,0.3737492561340332,1,0.1269374638795853,1,0.06562675535678864,1,0.5474913716316223,1
1771622145880275968,0.1080222800374031,1,-0.09961418807506561,1,0.3258549273014069,1,0.5446251630783081,1,-1.437276840209961,1,-2.204893350601196,1
1771622145890674688,-0.0007244024891406298,1,0.009664149023592472,1,0.274057924747467,1,0.4620340466499329,1,-0.1965082585811615,1,-3.281299591064453,1
1771622145900973568,0.007364577148109674,1,0.001016722759231925,1,0.2707654237747192,1,-0.03981727734208107,1,0.7250016927719116,1,1.966652274131775,1
1771622145911170560,0.003410148434340954,1,0.01902715675532818,1,0.2054845541715622,1,-0.3531579375267029,1,-0.19263756275177,1,0.9031224846839905,1
1771622145921267456,0.001449002185836434,1,0.0147571349516511,1,0.1305925101041794,1,0.4728493094444275,1,-0.3276364207267761,1,0.9119995832443237,1
1771622145931265536,-0.00474149826914072,1,-0.007145807147026062,1,0.0716007873415947,1,-0.1576896011829376,1,-0.6543304920196533,1,-1.253501534461975,1
1771622145941164032,-0.02031553536653519,1,-0.007455726154148579,1,0.0584549643099308,1,-0.3053076267242432,1,0.007505291141569614,1,-0.0143804345279932,1
1771622145950966016,0.01603308506309986,1,0.000602705345954746,1,0.006625947542488575,1,0.4196005165576935,1,-0.3195561468601227,1,0.601754903793335,1
1771622145960671232,-0.003544363658875227,1,0.001108641037717462,1,0.001033894252032042,1,0.1232479810714722,1,-0.03635251522064209,1,0.4268229603767395,1
1771622145970280448,-0.006485087797045708,1,-0.0007845990476198494,1,0.0007368194637820125,1,-0.1186853274703026,1,0.1161642074584961,1,0.8032279014587402,1
1771622145979795712,-0.01000192854553461,1,0.003847109852358699,1,-0.001693013706244528,1,0.04470925033092499,1,0.04398379102349281,1,-0.6498923897743225,1
1771622145989216256,0.004684516694396734,1,-0.004429468885064125,1,-0.0001136119390139356,1,0.004974891897290945,1,0.005362892523407936,1,0.04703433066606522,1
1771622145998685696,-0.0009094124543480575,1,-0.003776006167754531,1,0.0007903998484835029,1,-0.1542602330446243,1,-0.1100550591945648,1,0.1943133771419525,1
1771622146009339648,0.002120691584423184,1,-0.004174011293798685,1,0.0005498576210811734,1,0.09598234295845032,1,0.002393949311226606,1,0.1630599945783615,1
1771622146019888128,-0.002056648256257176,1,-0.008437406271696091,1,0.00103501626290381,1,0.004261752124875784,1,0.004790287464857101,1,-0.1301745176315308,1
1771622146030332416,0.002049017930403352,1,-0.00616209302097559,1,0.000351641996530816,1,-0.06342566758394241,1,-0.04165951162576675,1,-0.04972899332642555,1
1771622146040676352,0.0003290989261586219,1,-0.004187490325421095,1,0.0009475565748289227,1,0.04676545411348343,1,-0.0238325446844101,1,0.221456915140152,1
1771622146050918912,-0.001081408932805061,1,-0.002722079632803798,1,-0.000203889692784287,1,-0.04400352016091347,1,-0.01746870391070843,1,0.03892515599727631,1
1771622146061059072,0.0008164811879396439,1,-0.0016887680394575,1,0.001085519092157483,1,-0.04416792094707489,1,-0.009926526807248592,1,-0.1632304191589355,1
1771622146071099648,0.0002931374765466899,1,-0.0005016450886614621,1,0.0004689821216743439,1,-0.04504337161779404,1,-0.04972539469599724,1,-0.05670655518770218,1
1771622146081041152,0.001046291319653392,1,0.0004133819020353258,1,0.0002017947699641809,1,-0.0420314334332943,1,-0.01596846431493759,1,0.2500239312648773,1
1771622146090884608,-0.0001750259980326518,1,0.00137497775722295,1,-0.001233585528098047,1,0.006223928648978472,1,0.01717391237616539,1,0.1349262595176697,1
1771622146100631552,7.346134952967986e-05,1,0.001459921593777835,1,0.0008597112027928233,1,0.01636937633156776,1,-0.008711895905435085,1,-0.1164018735289574,1
1771622146110281472,-0.0009573887218721211,1,-0.001568280742503703,1,0.0001728214410832152,1,-0.03671374171972275,1,0.01126128621399403,1,0.07392916083335876,1
1771622146119835392,-0.002333590993657708,1,-0.006179312244057655,1,-0.0002894018834922463,1,0.05854043364524841,1,0.1614422500133514,1,0.0009066128986887634,1
1771622146129305344,0.004007799550890923,1,-0.0002089830086333677,1,0.0007175863720476627,1,0.08025061339139938,1,0.01823860220611095,1,0.09956754744052887,1
1771622146138686208,-0.003621453186497092,1,3.483860200503841e-05,1,0.0008655199781060219,1,0.01386933401226997,1,0.04572101309895515,1,-0.04929904639720917,1
1771622146148977920,-0.001255479990504682,1,6.599809421459213e-05,1,0.0002419168304186314,1,-0.02652175538241863,1,-0.04398413375020027,1,0.06254424899816513,1
1771622146159597312,-0.004513443913310766,1,-0.00110330490861088,1,-0.0006157137686386704,1,0.007871608249843121,1,0.04735073447227478,1,0.1807145029306412,1
1771622146170112768,0.001041434239596128,1,-0.0002831978199537843,1,-0.000412950204918161,1,-0.004181098192930222,1,0.0436214916408062,1,0.1198942884802818,1
1771622146180524288,-0.01329834386706352,1,-0.001826389925554395,1,-0.0002675111463759094,1,0.009952138178050518,1,-0.01535086426883936,1,-0.01320263929665089,1
1771622146190834688,0.002054844750091434,1,-0.0006978437304496765,1,0.0001609066675882787,1,-0.004570243880152702,1,0.01957597583532333,1,-0.01409292686730623,1
1771622146201043968,0.002834044164046645,1,-0.001028404221870005,1,0.0003853727539535612,1,-0.0360405258834362,1,-0.0548059456050396,1,0.05544379353523254,1
1771622146211153920,0.003405861323699355,1,7.63562711654231e-05,1,-8.222555152315181e-06,1,0.01681291125714779,1,0.02054852619767189,1,0.08598474413156509,1
1771622146221163776,-0.0005621380405500531,1,-0.000484842894366011,1,0.0006616197060793638,1,0.02210748381912708,1,0.01657124608755112,1,0.05899343267083168,1
1771622146231074304,-0.002693514572456479,1,0.0006046529742889106,1,-0.0003525411302689463,1,-0.01754873804748058,1,0.0006079328013584018,1,0.01032676734030247,1
1771622146240888320,-0.001351018436253071,1,-0.0007237752433866262,1,-0.0001342395844403654,1,-0.01532544754445553,1,-0.01446040533483028,1,0.02983131073415279,1
1771622146250604800,0.001977570587769151,1,0.0002100601413985714,1,0.0005338531918823719,1,-0.005413351114839315,1,0.01185654383152723,1,0.07772406190633774,1
1771622146260227328,0.0008582695154473186,1,0.000640259706415236,1,-3.052144529647194e-05,1,-0.0123730506747961,1,-0.03489545732736588,1,0.0115222679451108,1
1771622146269753856,-0.0005282009951770306,1,-0.000657212280202657,1,0.000280180451227352,1,-0.01357887871563435,1,-0.003886354388669133,1,0.005773367825895548,1
1771622146279187968,0.002367346314713359,1,0.0003002732410095632,1,-0.0001111048259190284,1,-0.01359683834016323,1,0.02222433872520924,1,0.0606200322508812,1
1771622146288675840,-0.00024118457804434,1,-0.0004273138474673033,1,0.0007820804603397846,1,0.00544623751193285,1,-0.0121435234323144,1,0.05640077963471413,1
1771622146299348992,-0.002064982196316123,1,-0.0001360867026960477,1,-0.0003302934637758881,1,-0.004964853171259165,1,-0.008028716780245304,1,0.02794236317276955,1
1771622146309915648,-0.0009303917759098113,1,0.001140210311859846,1,-0.0001788473746273667,1,-0.01873653568327427,1,-0.0007531880983151495,1,0.06306616961956024,1
1771622146320379392,0.0008166807820089161,1,0.0001107588614104316,1,-0.0008236727444455028,1,-0.02201292850077152,1,-0.009042827412486076,1,0.03339382633566856,1
1771622146330742272,0.0005094503867439926,1,0.0007645218283869326,1,0.001007931772619486,1,0.003461176063865423,1,-0.0218021385371685,1,0.02191879972815514,1
1771622146341002752,0.002308757044374943,1,-0.001186122070066631,1,-3.883320823661052e-05,1,-0.003975106403231621,1,-0.006724027916789055,1,0.04535669833421707,1
1771622146351162112,0.001611364539712667,1,0.00100912933703512,1,0.0003181339998263866,1,-0.0136419665068388,1,-0.01397875417023897,1,0.04539746418595314,1
1771622146361220352,0.002921981504186988,1,0.0005278820171952248,1,0.000532928213942796,1,-0.01188981626182795,1,-0.009522160515189171,1,0.04415815696120262,1
1771622146371179008,-0.0002570079523138702,1,0.0008386583649553359,1,-0.0005217677098698914,1,-0.006841355934739113,1,-0.007955135777592659,1,0.07052754610776901,1
1771622146381040896,0.0001184508437290788,1,0.0006631503929384053,1,0.0004017746832687408,1,-0.01260780170559883,1,-0.006714255083352327,1,0.05194182321429253,1
1771622146390804480,-0.0007237903773784637,1,0.0005197766004130244,1,-0.0005697550368495286,1,-0.02295441366732121,1,-0.009826074354350567,1,0.01124562229961157,1
1771622146400475648,-0.00113711366429925,1,-6.800448318244889e-05,1,-0.0002869375457521528,1,-0.02001292258501053,1,-0.006061329040676355,1,0.01420279033482075,1
1771622146410053120,-0.005967944394797087,1,-0.0003488973597995937,1,0.0001550445158500224,1,-0.0141995046287775,1,-0.03640477359294891,1,0.05293640866875648,1
1771622146419535616,0.001255997573025525,1,0.0007915862952359021,1,-0.00114584865514189,1,0.001167157432064414,1,0.033602025359869,1,0.08393320441246033,1
1771622146428924160,-0.0006835012463852763,1,0.001315653556957841,1,-0.0002143563178833574,1,-0.007936730980873108,1,-0.000456203444628045,1,0.03903058543801308,1
1771622146438938112,0.0009371084161102772,1,-0.0007365965284407139,1,0.0009721553069539368,1,-0.01461189892143011,1,0.007599166128784418,1,0.02283268794417381,1
1771622146449566976,4.011963392258622e-05,1,0.0008240886381827295,1,-0.0001857826428022236,1,-0.00888918898999691,1,-0.01471562404185534,1,0.03544451668858528,1
1771622146460090880,-0.001146812806837261,1,0.001601293100975454,1,-1.435898320778506e-05,1,-0.002022752305492759,1,-0.0004467678372748196,1,0.05340937152504921,1
1771622146470512384,-0.001073566731065512,1,0.0009088311926461756,1,5.573095768340863e-05,1,-0.007299724034965038,1,-0.009841584600508213,1,0.03452792763710022,1
1771622146480830208,0.001051604631356895,1,-0.001116695464588702,1,-6.613702862523496e-05,1,-0.007273237220942974,1,-0.004114091861993074,1,0.03573337197303772,1
1771622146491048960,-0.0008120772545225918,1,0.002412892645224929,1,0.0001294226676691324,1,-0.0171035286039114,1,-0.01690667867660522,1,0.04241183027625084,1
1771622146501167872,-0.0001712440425762907,1,-0.0002863079134840518,1,0.0006265194970183074,1,-0.02083351463079453,1,-0.1642977744340897,1,-0.01016258075833321,1
1771622146511186944,0.0002325637178728357,1,0.000211698716157116,1,0.001006000093184412,1,-0.01623554900288582,1,-0.04978669807314873,1,-0.001941528986208141,1
1771622146521107712,-0.002287185983732343,1,0.0002706379164010286,1,0.0004034913436044008,1,-0.0115894852206111,1,-0.000599834427703172,1,0.02943372167646885,1
1771622146530929408,0.0006890081567689776,1,0.00174101023003459,1,-0.0003449268406257033,1,-0.02011897973716259,1,0.02120309323072433,1,0.006116865202784538,1
1771622146540656128,0.001166968839243054,1,0.001304560340940952,1,-4.731572971650166e-06,1,-0.001236798358149827,1,-0.03272046148777008,1,0.03542691096663475,1
1771622146550286848,-0.0005136828985996544,1,0.002105741528794169,1,0.0004693334922194481,1,-0.01379065215587616,1,-0.01415832433849573,1,0.02795039862394333,1
1771622146559823360,0.00124438910279423,1,0.001406066119670868,1,0.000235854895436205,1,0.003017047420144081,1,0.002440026495605707,1,0.03956341370940208,1
1771622146569265152,0.002723796991631389,1,0.000723260163795203,1,-0.0003803094150498509,1,0.003635696601122618,1,-0.01557799335569143,1,0.06300076097249985,1
1771622146578613248,0.0007769115618430078,1,0.0008023600676096976,1,0.000496556400321424,1,-0.002955896081402898,1,-0.00892920233309269,1,0.08188840001821518,1
1771622146589169664,0.0001207406385219656,1,0.0006170110427774489,1,9.085868077818304e-05,1,0.004224323201924562,1,-0.003118990687653422,1,0.02936921454966068,1
