FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/09/26 16:34:49.684481280
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
0.379937023,0.997451,0.049204,0.051593,-0.002767,1
0.390357494,0.997452,0.049212,0.051569,-0.002920,1
0.400679410,0.997451,0.049237,0.051546,-0.003068,1
0.410901517,0.997449,0.049307,0.051513,-0.003209,1
0.421022475,0.997450,0.049299,0.051496,-0.003360,1
0.431045115,0.997451,0.049278,0.051494,-0.003505,1
0.440969735,0.997448,0.049314,0.051503,-0.003643,1
0.450797826,0.997447,0.049299,0.051532,-0.003782,1
0.460530937,0.997448,0.049216,0.051575,-0.003927,1
0.470168829,0.997448,0.049155,0.051614,-0.004059,1
0.479711741,0.997449,0.049087,0.051652,-0.004196,1
0.489162236,0.997450,0.049029,0.051685,-0.004347,1
0.498521090,0.997449,0.049008,0.051709,-0.004500,1
0.508091390,0.997449,0.048965,0.051724,-0.004652,1
0.518777072,0.997451,0.048903,0.051731,-0.004815,1
0.529360652,0.997452,0.048869,0.051739,-0.004976,1
0.539841294,0.997452,0.048834,0.051755,-0.005137,1
0.550219536,0.997453,0.048761,0.051793,-0.005305,1
0.560498416,0.997452,0.048694,0.051845,-0.005467,1
0.570676982,0.997454,0.048602,0.051881,-0.005632,1
0.580765724,0.997454,0.048523,0.051931,-0.005801,1
0.590759158,0.997453,0.048487,0.051970,-0.005971,1
0.600657165,0.997452,0.048461,0.051996,-0.006138,1
0.610459924,0.997452,0.048401,0.052023,-0.006316,1
0.620166898,0.997452,0.048360,0.052041,-0.006495,1
0.629778922,0.997449,0.048378,0.052061,-0.006669,1
0.639299095,0.997446,0.048393,0.052085,-0.006842,1
0.648727834,0.997444,0.048399,0.052089,-0.007014,1
0.658063591,0.997442,0.048424,0.052090,-0.007180,1
0.668215275,0.997440,0.048427,0.052092,-0.007348,1
0.678872347,0.997439,0.048439,0.052092,-0.007512,1
0.689426959,0.997436,0.048487,0.052082,-0.007675,1
0.699883282,0.997434,0.048521,0.052056,-0.007838,1
0.710238457,0.997433,0.048547,0.052018,-0.008004,1
0.720493555,0.997431,0.048608,0.051975,-0.008164,1
0.730648577,0.997430,0.048665,0.051921,-0.008324,1
0.740704000,0.997429,0.048710,0.051878,-0.008487,1
0.750668824,0.997425,0.048775,0.051857,-0.008650,1
0.760536849,0.997422,0.048839,0.051826,-0.008806,1
0.770310938,0.997422,0.048838,0.051798,-0.008967,1
0.779991269,0.997423,0.048806,0.051793,-0.009128,1
0.789576709,0.997420,0.048831,0.051800,-0.009287,1
0.799069464,0.997416,0.048867,0.051805,-0.009447,1
0.808471560,0.997416,0.048835,0.051809,-0.009617,1
0.817782521,0.997417,0.048757,0.051825,-0.009785,1
0.828374803,0.997415,0.048752,0.051834,-0.009948,1
0.839017212,0.997411,0.048793,0.051849,-0.010122,1
0.849558294,0.997409,0.048774,0.051874,-0.010305,1
0.859996140,0.997408,0.048717,0.051898,-0.010478,1
0.870332181,0.997406,0.048724,0.051907,-0.010652,1
0.880567789,0.997401,0.048768,0.051912,-0.010843,1
0.890704155,0.997398,0.048750,0.051948,-0.011030,1
0.900741637,0.997396,0.048705,0.051997,-0.011205,1
0.910681605,0.997394,0.048664,0.052033,-0.011384,1
0.920525849,0.997392,0.048635,0.052051,-0.011572,1
0.930274546,0.997389,0.048608,0.052095,-0.011765,1
0.939927578,0.997386,0.048585,0.052132,-0.011946,1
0.949485838,0.997386,0.048541,0.052140,-0.012125,1
0.958954215,0.997386,0.048497,0.052127,-0.012316,1
0.968351483,0.997385,0.048463,0.052138,-0.012504,1
0.977808893,0.997383,0.048434,0.052150,-0.012679,1
0.988528132,0.997382,0.048404,0.052155,-0.012854,1
0.999145210,0.997382,0.048390,0.052138,-0.013035,1
1.009665489,0.997377,0.048413,0.052158,-0.013212,1
1.020084262,0.997371,0.048442,0.052197,-0.013379,1
1.030400991,0.997369,0.048418,0.052233,-0.013542,1
1.040620327,0.997367,0.048393,0.052238,-0.013714,1
1.050739408,0.997361,0.048459,0.052240,-0.013895,1
1.060760021,0.997353,0.048555,0.052273,-0.014066,1
1.070684433,0.997352,0.048493,0.052290,-0.014230,1
1.080513000,0.997355,0.048389,0.052289,-0.014407,1
1.090245366,0.997350,0.048461,0.052266,-0.014605,1
1.099883556,0.997337,0.048644,0.052276,-0.014804,1
1.109426975,0.997332,0.048661,0.052312,-0.014982,1
1.118920207,0.997339,0.048450,0.052326,-0.015158,1
1.128330708,0.997340,0.048367,0.052333,-0.015352,1
1.138089418,0.997325,0.048613,0.052325,-0.015565,1
1.148773909,0.997313,0.048809,0.052312,-0.015768,1
1.159355402,0.997317,0.048673,0.052307,-0.015948,1
1.169833422,0.997326,0.048440,0.052291,-0.016131,1
1.180209160,0.997320,0.048505,0.052276,-0.016326,1
1.190484524,0.997302,0.048827,0.052261,-0.016541,1
1.200662017,0.997294,0.048933,0.052242,-0.016746,1
1.210747600,0.997305,0.048685,0.052219,-0.016919,1
1.220735788,0.997311,0.048524,0.052199,-0.017098,1
1.230626106,0.997296,0.048742,0.052194,-0.017311,1
1.240420341,0.997278,0.049020,0.052214,-0.017523,1
1.250119209,0.997278,0.048950,0.052230,-0.017702,1
1.259723783,0.997289,0.048647,0.052238,-0.017871,1
1.269235730,0.997288,0.048574,0.052258,-0.018061,1
1.278655291,0.997271,0.048813,0.052288,-0.018270,1
1.287982106,0.997258,0.048967,0.052320,-0.018462,1
1.298129916,0.997263,0.048785,0.052345,-0.018626,1
1.308785200,0.997270,0.048561,0.052353,-0.018802,1
1.319339514,0.997261,0.048650,0.052364,-0.018999,1
1.329790950,0.997243,0.048895,0.052402,-0.019202,1
1.340139747,0.997238,0.048900,0.052434,-0.019382,1
1.350388527,0.997247,0.048646,0.052443,-0.019553,1
1.360536337,0.997247,0.048539,0.052461,-0.019749,1
1.370586395,0.997231,0.048724,0.052520,-0.019958,1
1.380546808,0.997217,0.048877,0.052571,-0.020156,1
1.390411019,0.997218,0.048764,0.052579,-0.020344,1
1.400178671,0.997220,0.048640,0.052574,-0.020537,1
1.409851193,0.997210,0.048729,0.052609,-0.020739,1
1.419429421,0.997193,0.048912,0.052670,-0.020944,1
1.428913355,0.997185,0.048924,0.052738,-0.021137,1
1.438305736,0.997189,0.048747,0.052762,-0.021330,1
1.447607040,0.997184,0.048736,0.052776,-0.021546,1
1.458198071,0.997165,0.048925,0.052857,-0.021768,1
1.468842506,0.997151,0.049075,0.052906,-0.021972,1
1.479389668,0.997151,0.048974,0.052919,-0.022170,1
1.489838600,0.997151,0.048895,0.052889,-0.022401,1
1.500187635,0.997141,0.049018,0.052867,-0.022645,1
1.510443211,0.997128,0.049178,0.052860,-0.022875,1
1.520602107,0.997126,0.049113,0.052865,-0.023082,1
1.530668020,0.997131,0.048928,0.052844,-0.023291,1
1.540653110,0.997123,0.048996,0.052843,-0.023528,1
1.550543308,0.997105,0.049197,0.052888,-0.023770,1
1.560338736,0.997096,0.049228,0.052927,-0.023977,1
1.570042610,0.997099,0.049043,0.052957,-0.024182,1
1.579653621,0.997098,0.048941,0.052952,-0.024411,1
1.589172482,0.997080,0.049157,0.052975,-0.024655,1
1.598604321,0.997064,0.049337,0.053010,-0.024883,1
1.608093977,0.997064,0.049203,0.053040,-0.025085,1
1.618808627,0.997071,0.048958,0.053036,-0.025292,1
1.629420280,0.997064,0.048993,0.053026,-0.025531,1
1.639932871,0.997043,0.049246,0.053063,-0.025779,1
1.650345683,0.997033,0.049287,0.053110,-0.025995,1
1.660657883,0.997038,0.049009,0.053165,-0.026196,1
1.670878172,0.997039,0.048835,0.053200,-0.026417,1
1.680999398,0.997021,0.049038,0.053220,-0.026666,1
1.691021800,0.997001,0.049267,0.053260,-0.026912,1
1.700947165,0.996999,0.049157,0.053302,-0.027126,1
1.710776329,0.997008,0.048828,0.053334,-0.027333,1
1.720509171,0.997005,0.048740,0.053336,-0.027565,1
1.730147123,0.996985,0.048993,0.053357,-0.027819,1
1.739692807,0.996970,0.049127,0.053385,-0.028060,1
1.749144793,0.996975,0.048842,0.053442,-0.028267,1
1.758504987,0.996982,0.048548,0.053473,-0.028488,1
1.768228054,0.996966,0.048693,0.053489,-0.028742,1
1.778912783,0.996937,0.049079,0.053534,-0.029010,1
1.789493203,0.996925,0.049141,0.053573,-0.029240,1
1.799970269,0.996933,0.048806,0.053623,-0.029452,1
1.810346007,0.996936,0.048605,0.053625,-0.029689,1
1.820619226,0.996914,0.048887,0.053627,-0.029953,1
1.830792189,0.996892,0.049169,0.053633,-0.030211,1
1.840881109,0.996891,0.049005,0.053662,-0.030437,1
1.850871325,0.996902,0.048639,0.053668,-0.030674,1
1.860763907,0.996895,0.048629,0.053647,-0.030936,1
1.870560527,0.996866,0.049049,0.053641,-0.031215,1
1.880260587,0.996848,0.049244,0.053642,-0.031475,1
1.889867067,0.996854,0.048947,0.053672,-0.031704,1
1.899380684,0.996860,0.048652,0.053685,-0.031941,1
1.908804893,0.996843,0.048851,0.053679,-0.032204,1
1.918138146,0.996815,0.049233,0.053673,-0.032475,1
1.928286195,0.996809,0.049218,0.053665,-0.032716,1
1.938939095,0.996823,0.048788,0.053655,-0.032932,1
1.949493527,0.996824,0.048610,0.053654,-0.033173,1
1.959950328,0.996796,0.048991,0.053644,-0.033451,1
1.970309854,0.996768,0.049387,0.053646,-0.033716,1
1.980567336,0.996766,0.049252,0.053667,-0.033942,1
1.990725636,0.996777,0.048853,0.053688,-0.034163,1
2.000783920,0.996767,0.048848,0.053711,-0.034406,1
2.010745764,0.996735,0.049329,0.053711,-0.034662,1
2.020611525,0.996712,0.049624,0.053706,-0.034912,1
2.030385256,0.996721,0.049278,0.053714,-0.035131,1
2.040064335,0.996734,0.048864,0.053710,-0.035346,1
2.049649239,0.996719,0.048970,0.053727,-0.035590,1
2.059139729,0.996688,0.049379,0.053750,-0.035857,1
2.068537951,0.996672,0.049471,0.053796,-0.036105,1
2.077844381,0.996682,0.049032,0.053873,-0.036312,1
2.088433504,0.996685,0.048722,0.053956,-0.036536,1
2.099074364,0.996660,0.048976,0.054011,-0.036788,1
2.109613657,0.996627,0.049408,0.054049,-0.037049,1
2.120053530,0.996615,0.049437,0.054076,-0.037291,1
2.130392551,0.996628,0.048993,0.054099,-0.037498,1
2.140630960,0.996632,0.048724,0.054107,-0.037720,1
2.150771379,0.996610,0.049009,0.054085,-0.037979,1
2.160814762,0.996580,0.049445,0.054052,-0.038244,1
2.170770168,0.996571,0.049449,0.054028,-0.038490,1
2.180632114,0.996583,0.049018,0.054050,-0.038701,1
2.190397263,0.996582,0.048821,0.054084,-0.038931,1
2.200067043,0.996556,0.049128,0.054103,-0.039194,1
2.209641933,0.996527,0.049477,0.054139,-0.039444,1
2.219123602,0.996520,0.049379,0.054180,-0.039678,1
2.228512764,0.996533,0.048875,0.054256,-0.039877,1
2.237962484,0.996533,0.048624,0.054318,-0.040083,1
2.248679161,0.996509,0.048915,0.054323,-0.040331,1
2.259292841,0.996481,0.049277,0.054314,-0.040583,1
2.269804716,0.996474,0.049250,0.054304,-0.040810,1
2.280223846,0.996485,0.048801,0.054344,-0.041012,1
2.290544033,0.996486,0.048575,0.054386,-0.041217,1
2.300765991,0.996461,0.048854,0.054403,-0.041451,1
2.310890198,0.996433,0.049201,0.054414,-0.041701,1
2.320916653,0.996423,0.049167,0.054454,-0.041929,1
2.330846548,0.996432,0.048717,0.054539,-0.042125,1
2.340682983,0.996434,0.048451,0.054591,-0.042322,1
2.350427151,0.996413,0.048683,0.054602,-0.042550,1
2.360077620,0.996386,0.049039,0.054592,-0.042786,1
2.369634867,0.996376,0.049045,0.054591,-0.043000,1
2.379099607,0.996386,0.048624,0.054649,-0.043186,1
2.388473272,0.996390,0.048329,0.054680,-0.043380,1
2.398205757,0.996371,0.048520,0.054681,-0.043597,1
2.408888817,0.996342,0.048919,0.054672,-0.043824,1
2.419469833,0.996326,0.049020,0.054713,-0.044031,1
2.429954052,0.996328,0.048690,0.054815,-0.044210,1
