Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773414807163871488,0.999811,0.001618,-0.000232,-0.019371,1
1773414807173696000,0.999811,0.001616,-0.000232,-0.019365,1
1773414807183428352,0.999811,0.001619,-0.000237,-0.019359,1
1773414807193149440,0.999811,0.001621,-0.000239,-0.019351,1
1773414807203503360,0.999812,0.001622,-0.000238,-0.019345,1
1773414807213760256,0.999812,0.001618,-0.000238,-0.019337,1
1773414807223920384,0.999812,0.001615,-0.000239,-0.019332,1
1773414807233988096,0.999812,0.001615,-0.000240,-0.019325,1
1773414807243964160,0.999812,0.001616,-0.000240,-0.019318,1
1773414807253846016,0.999812,0.001616,-0.000238,-0.019308,1
1773414807263634432,0.999812,0.001618,-0.000240,-0.019301,1
1773414807273331456,0.999812,0.001616,-0.000241,-0.019297,1
1773414807283500544,0.999813,0.001614,-0.000242,-0.019290,1
1773414807293816064,0.999813,0.001616,-0.000239,-0.019284,1
1773414807304034304,0.999813,0.001618,-0.000241,-0.019278,1
1773414807314124544,0.999813,0.001622,-0.000244,-0.019271,1
1773414807324154880,0.999813,0.001622,-0.000246,-0.019262,1
1773414807334090240,0.999813,0.001626,-0.000248,-0.019254,1
1773414807343932160,0.999813,0.001630,-0.000253,-0.019249,1
1773414807353681152,0.999813,0.001630,-0.000254,-0.019241,1
1773414807363337216,0.999814,0.001629,-0.000254,-0.019235,1
1773414807373708288,0.999814,0.001632,-0.000254,-0.019229,1
1773414807383977216,0.999814,0.001634,-0.000256,-0.019222,1
1773414807394147584,0.999814,0.001633,-0.000257,-0.019215,1
1773414807404211200,0.999814,0.001634,-0.000256,-0.019207,1
1773414807414183936,0.999814,0.001639,-0.000254,-0.019200,1
1773414807424061440,0.999814,0.001640,-0.000253,-0.019191,1
1773414807433849856,0.999815,0.001643,-0.000252,-0.019185,1
1773414807443545856,0.999815,0.001644,-0.000254,-0.019178,1
1773414807453479424,0.999815,0.001642,-0.000254,-0.019169,1
1773414807463811072,0.999815,0.001644,-0.000252,-0.019164,1
1773414807474042368,0.999815,0.001643,-0.000254,-0.019156,1
1773414807484174592,0.999815,0.001647,-0.000253,-0.019149,1
1773414807494198784,0.999815,0.001644,-0.000256,-0.019141,1
1773414807504135680,0.999816,0.001645,-0.000258,-0.019133,1
1773414807513975552,0.999816,0.001647,-0.000259,-0.019128,1
1773414807523720192,0.999816,0.001649,-0.000261,-0.019121,1
1773414807533370368,0.999816,0.001650,-0.000264,-0.019114,1
1773414807543511040,0.999816,0.001651,-0.000263,-0.019108,1
1773414807553803008,0.999816,0.001656,-0.000264,-0.019099,1
1773414807563995648,0.999816,0.001657,-0.000267,-0.019091,1
1773414807574089984,0.999816,0.001658,-0.000266,-0.019087,1
1773414807584083200,0.999817,0.001660,-0.000268,-0.019081,1
1773414807593981184,0.999817,0.001659,-0.000270,-0.019072,1
1773414807603782656,0.999817,0.001662,-0.000272,-0.019067,1
1773414807613486848,0.999817,0.001664,-0.000276,-0.019060,1
1773414807623181312,0.999817,0.001663,-0.000276,-0.019052,1
1773414807633539840,0.999817,0.001663,-0.000279,-0.019047,1
1773414807643801088,0.999817,0.001666,-0.000280,-0.019042,1
1773414807653966848,0.999817,0.001665,-0.000280,-0.019032,1
1773414807664035840,0.999818,0.001662,-0.000281,-0.019025,1
1773414807674007808,0.999818,0.001662,-0.000281,-0.019018,1
1773414807683888128,0.999818,0.001663,-0.000279,-0.019009,1
1773414807693674752,0.999818,0.001665,-0.000281,-0.019001,1
1773414807703370752,0.999818,0.001666,-0.000284,-0.018994,1
1773414807713299968,0.999818,0.001669,-0.000285,-0.018986,1
1773414807723617536,0.999818,0.001668,-0.000288,-0.018983,1
1773414807733837056,0.999818,0.001670,-0.000287,-0.018978,1
1773414807743958528,0.999819,0.001672,-0.000287,-0.018972,1
1773414807763909632,0.999819,0.001674,-0.000291,-0.018960,1
1773414807773737216,0.999819,0.001674,-0.000287,-0.018957,1
1773414807783467008,0.999819,0.001676,-0.000286,-0.018949,1
1773414807793102848,0.999819,0.001674,-0.000287,-0.018944,1
1773414807803396608,0.999819,0.001672,-0.000287,-0.018939,1
1773414807813676032,0.999819,0.001670,-0.000292,-0.018933,1
1773414807823855104,0.999819,0.001672,-0.000294,-0.018926,1
1773414807833934592,0.999820,0.001671,-0.000298,-0.018921,1
1773414807853807360,0.999820,0.001670,-0.000300,-0.018908,1
1773414807863593984,0.999820,0.001671,-0.000300,-0.018900,1
1773414807873287424,0.999820,0.001667,-0.000299,-0.018893,1
1773414807882982144,0.999820,0.001665,-0.000300,-0.018886,1
1773414807893326592,0.999820,0.001666,-0.000301,-0.018878,1
1773414807903575296,0.999820,0.001664,-0.000303,-0.018873,1
1773414807913727488,0.999821,0.001665,-0.000304,-0.018866,1
1773414807923784448,0.999821,0.001668,-0.000304,-0.018858,1
1773414807933746944,0.999821,0.001667,-0.000302,-0.018854,1
1773414807943616256,0.999821,0.001665,-0.000304,-0.018850,1
1773414807953394176,0.999821,0.001664,-0.000304,-0.018845,1
1773414807963080448,0.999821,0.001663,-0.000304,-0.018836,1
1773414807973239552,0.999821,0.001665,-0.000305,-0.018828,1
1773414807983540224,0.999821,0.001664,-0.000308,-0.018825,1
1773414807993739776,0.999821,0.001666,-0.000311,-0.018818,1
1773414808003843840,0.999822,0.001665,-0.000313,-0.018810,1
1773414808013848576,0.999822,0.001664,-0.000309,-0.018804,1
1773414808023767296,0.999822,0.001666,-0.000308,-0.018796,1
1773414808033580800,0.999822,0.001664,-0.000310,-0.018789,1
1773414808043299328,0.999822,0.001662,-0.000312,-0.018781,1
1773414808053007104,0.999822,0.001658,-0.000312,-0.018775,1
1773414808063369984,0.999822,0.001657,-0.000313,-0.018767,1
1773414808073631488,0.999823,0.001654,-0.000314,-0.018758,1
1773414808083793920,0.999823,0.001651,-0.000312,-0.018750,1
1773414808093857280,0.999823,0.001653,-0.000314,-0.018744,1
1773414808103824640,0.999823,0.001652,-0.000312,-0.018741,1
1773414808113739264,0.999823,0.001656,-0.000315,-0.018735,1
1773414808123525120,0.999823,0.001656,-0.000313,-0.018728,1
