FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/12/26 20:13:44.584119808
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:deltaThetaX,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ
24.658657074,0.003569374093785882,0.06618443131446838,0.0172952376306057,-0.00215516472235322,0.008910917676985264,-0.002480143681168556
24.668954849,0.002990770386531949,0.0658508837223053,0.01765402592718601,-0.00167697062715888,0.008823785930871964,-0.002700294833630323
24.679157257,0.001754211029037833,0.06499487161636353,0.0173986442387104,-0.001013102475553751,0.008924339897930622,-0.002884716494008899
24.689264297,0.0003137104504276067,0.06315523386001587,0.01747369207441807,-0.0004286333860363811,0.009077364578843117,-0.003180911764502525
24.699274063,-0.001123985508456826,0.05959393829107285,0.01756404340267181,0.0001837176387198269,0.009147792123258114,-0.003488868940621614
24.709188461,-0.002662699436768889,0.05420286953449249,0.01763573475182056,0.0007861951016820967,0.008911054581403732,-0.00370700703933835
24.719009399,-0.004209169652312994,0.04785195365548134,0.01737887412309647,0.001199373626150191,0.008906112983822823,-0.003641199320554733
24.728734970,-0.005293955095112324,0.04156573116779327,0.01672118715941906,0.001570377266034484,0.009134451858699322,-0.003429703414440155
24.738470078,-0.0056374566629529,0.03580186888575554,0.01611177809536457,0.00184590695425868,0.009475944563746452,-0.003259767079725862
24.748826981,-0.005542592145502567,0.03065492399036884,0.01526894792914391,0.002045279601588845,0.009658863767981529,-0.003178868442773819
24.759084702,-0.005199887324124575,0.02579483017325401,0.01437446102499962,0.002240612404420972,0.009536003693938255,-0.003087199525907636
24.769248962,-0.00462214695289731,0.02104528807103634,0.01334720570594072,0.002398183802142739,0.009556574746966362,-0.002990950364619493
24.779317856,-0.003600999712944031,0.01695611700415611,0.0124012753367424,0.002516210777685046,0.009659478440880775,-0.002770607359707355
24.789291382,-0.002411565510556102,0.0140446750447154,0.01135110948234797,0.002639346290379763,0.009653289802372456,-0.002504949690774083
24.799171448,-0.001240031560882926,0.01206583715975285,0.01013613771647215,0.002863327041268349,0.009640543721616268,-0.002292736433446407
24.808963776,-0.0002277433959534392,0.01057707704603672,0.008729511871933937,0.002932640956714749,0.009542045183479786,-0.002297887811437249
24.818681717,0.0001463491498725489,0.009693742729723454,0.007315236143767834,0.002945960965007544,0.009252683259546757,-0.002382002538070083
24.828622818,-3.757296144613065e-05,0.009264150634407997,0.006214121822267771,0.003040632465854287,0.009130723774433136,-0.002280432265251875
24.838945389,-0.0001248223707079887,0.00896614883095026,0.005562304519116879,0.003216523211449385,0.009089573286473751,-0.002001894870772958
24.849164963,0.0003505552303977311,0.008426421321928501,0.00518834451213479,0.003432102967053652,0.009003848768770695,-0.001585735473781824
24.859285355,0.001381778041832149,0.007584708742797375,0.004909470677375793,0.003744371933862567,0.008843922056257725,-0.001155539648607373
24.869314194,0.002765815472230315,0.005942370276898146,0.004503519739955664,0.004071760922670364,0.008815210312604904,-0.0008819128852337599
24.879243851,0.004659115802496672,0.00332429981790483,0.003733796533197165,0.004316575825214386,0.008799376897513866,-0.0007557717617601156
24.889078140,0.007062357384711504,-7.484386878786609e-05,0.002608665265142918,0.004495488945394754,0.008762525394558907,-0.0007300832658074796
24.898815155,0.00978392455726862,-0.003682865761220455,0.001437751343473792,0.004509518388658762,0.008822756819427013,-0.0007647949387319386
24.908460617,0.0126880956813693,-0.006836970802396536,0.0002528063778299838,0.004214445129036903,0.008999612182378769,-0.001079099718481302
24.918676376,0.01517758332192898,-0.008719807490706444,-0.0008900364628061652,0.00379314343445003,0.008880754932761192,-0.001568536506965756
24.928960800,0.01675500348210335,-0.009218526072800159,-0.001825807732529938,0.00333854672499001,0.008680796250700951,-0.002035900950431824
24.939153671,0.01765541732311249,-0.008554533123970032,-0.002850838471204042,0.002890968695282936,0.008685111999511719,-0.002466419013217092
24.949247360,0.01807579584419727,-0.007108492311090231,-0.003670701757073402,0.002622352447360754,0.008503357879817486,-0.002736264606937766
24.959245682,0.01824002154171467,-0.005209979135543108,-0.003487698500975966,0.002502073766663671,0.008319617249071598,-0.00284237926825881
24.969152451,0.01871764473617077,-0.003114390186965466,-0.002429678104817867,0.00253157434053719,0.008246090263128281,-0.002892813412472606
24.978961945,0.01926526241004467,-0.001278903218917549,-0.001408434589393437,0.002707840874791145,0.008171863853931427,-0.003037337213754654
24.988679886,0.01991377584636211,-0.0001839365140767768,-0.0009615953895263374,0.003011984750628471,0.007999220862984657,-0.003134295111522079
24.998392105,0.02045921981334686,0.0001930246216943488,-0.0007252236246131361,0.003331087995320559,0.007826593704521656,-0.003031251020729542
25.008737564,0.0216192714869976,0.0001045285171130672,-0.0009291138267144561,0.003443494904786348,0.007782067637890577,-0.002861889079213142
25.018987656,0.02370503917336464,6.16291481492226e-06,-0.00157678488176316,0.003322968259453773,0.007740528788417578,-0.002645111177116632
25.029140472,0.02665107324719429,0.0002573503297753632,-0.003111348487436771,0.003000600961968303,0.007879924960434437,-0.002535069826990366
25.039197922,0.03066062927246094,0.00139371445402503,-0.004960757214576006,0.002346533350646496,0.008116100914776325,-0.002528971992433071
25.049160004,0.03488652035593987,0.004359038546681404,-0.005360759329050779,0.00162411411292851,0.007559354417026043,-0.002670964924618602
25.059024811,0.03972090035676956,0.008766238577663898,-0.004821858834475279,0.001014122855849564,0.00711215753108263,-0.003116718726232648
25.068803787,0.04499784484505653,0.01470971293747425,-0.003669538302347064,0.0003968617820646614,0.007083598524332047,-0.003648999845609069
25.078491211,0.04953284189105034,0.02212913706898689,-0.001548568019643426,0.000232807535212487,0.006064691115170717,-0.00442073866724968
25.088571548,0.05304675549268723,0.03047357872128487,0.001218111719936132,0.0006368101458065212,0.005670671816915274,-0.005458235740661621
25.098880768,0.05432040244340897,0.03822166472673416,0.004738784860819578,0.001003069919534028,0.004922497551888227,-0.006788512226194143
25.109092712,0.05246571451425552,0.04456622526049614,0.008398350328207016,0.001545536913909018,0.003659778740257025,-0.00829761940985918
25.119207382,0.04839969053864479,0.04782554879784584,0.01139091607183218,0.00239750649780035,0.002941203769296408,-0.009432221762835979
25.129230499,0.04363991692662239,0.04729156196117401,0.01376313716173172,0.003582880832254887,0.002963953884318471,-0.009859592653810978
25.139152527,0.03897611424326897,0.04348478093743324,0.01599148288369179,0.004862303845584393,0.003180803265422583,-0.009712163358926773
25.148984909,0.03634124249219894,0.03822182863950729,0.01816130056977272,0.005858863703906536,0.003586809616535902,-0.00932680256664753
25.158731461,0.03568920493125916,0.03307323530316353,0.0191187709569931,0.006443497259169817,0.003989462275058031,-0.009211024269461632
25.168384552,0.03526747226715088,0.02893024496734142,0.01817773841321468,0.006747013423591852,0.003796087112277746,-0.009454818442463875
25.178756714,0.03382275626063347,0.02585488557815552,0.01626254431903362,0.007040828466415405,0.003004412399604917,-0.009766124188899994
25.189031601,0.03188850730657578,0.0238337516784668,0.01440206076949835,0.007289564236998558,0.002769767539575696,-0.009821346029639244
25.199213028,0.0302200298756361,0.02280555851757526,0.01261675916612148,0.007551926653832197,0.003002791665494442,-0.009633621200919151
25.209295273,0.02792528085410595,0.02219915576279163,0.01056429743766785,0.00768458703532815,0.002692216774448752,-0.009363263845443726
25.219282150,0.02536137588322163,0.02132769860327244,0.00782623328268528,0.007684609387069941,0.002105359453707933,-0.009096951223909855
25.229179382,0.02377583645284176,0.01927479542791843,0.005402565933763981,0.007714093662798405,0.001867924118414521,-0.008705521002411842
25.238986969,0.02178201824426651,0.01762933842837811,0.004727670922875404,0.007457393687218428,0.001440362073481083,-0.008232302032411098
25.248701096,0.01964833959937096,0.01789765805006027,0.004872045945376158,0.007195907644927502,0.001216288888826966,-0.007775826379656792
25.258562088,0.0192039180546999,0.02038859762251377,0.005486184731125832,0.007193625904619694,0.001310588675551116,-0.007395951077342033
25.268896103,0.0185813345015049,0.02416095323860645,0.00644442904740572,0.007355164736509323,0.0009900525910779834,-0.00725039467215538
25.279132843,0.01679670624434948,0.02763280458748341,0.006268502213060856,0.00776491267606616,0.0002427959989290684,-0.007219064515084028
25.289276123,0.01493059191852808,0.03043723478913307,0.006656300276517868,0.008502588607370853,-0.0001973217586055398,-0.00689605250954628
25.299320221,0.01413915678858757,0.03331121429800987,0.007316017523407936,0.008529474958777428,2.267597665195353e-05,-0.006338188890367746
25.309274673,0.01510478463023901,0.03679047152400017,0.006613573059439659,0.00841189082711935,0.001111090532504022,-0.005934819113463163
25.319139481,0.01744389347732067,0.0391562394797802,0.004612989258021116,0.008609546348452568,0.001782616949640214,-0.005967714358121157
25.328910828,0.01773605681955814,0.03980012610554695,0.002615842036902905,0.008874201215803623,0.0009597899043001235,-0.006393337156623602
25.338588715,0.0149804949760437,0.03847444429993629,0.001255914918147027,0.009431156329810619,-0.0004210837942082435,-0.006851831916719675
25.348741531,0.01098653860390186,0.03495566919445992,0.001043340540491045,0.01026970334351063,-0.001085525145754218,-0.006793797016143799
25.359041214,0.007304883096367121,0.02962430194020271,0.0003473511314950883,0.01071026362478733,-0.0005704566137865186,-0.006172283552587032
25.369245529,0.005212248302996159,0.02333437651395798,-0.001933400984853506,0.01074802037328482,0.0003053892287425697,-0.005397272296249866
25.379354477,0.004925191402435303,0.01730316877365112,-0.004301620647311211,0.01060647796839476,0.0008125611930154264,-0.004823646042495966
25.389368057,0.005112773738801479,0.01219124626368284,-0.005592698697000742,0.01038950402289629,0.0007234640070237219,-0.004505506716668606
25.399286270,0.004824426025152206,0.007923019118607044,-0.006590223405510187,0.01016563177108765,0.0004398695600684732,-0.004459531977772713
25.409109116,0.003897460410371423,0.004690982401371002,-0.007163147442042828,0.0100079383701086,0.0001232935901498422,-0.004469395615160465
25.418840408,0.00179006124380976,0.002489977516233921,-0.007721551693975925,0.009806192480027676,7.759764412185177e-05,-0.004450144246220589
25.428497314,-0.0006261426606215537,0.001114822691306472,-0.008402637206017971,0.009688160382211208,0.0001739513099892065,-0.004354997538030148
25.438854218,-0.002391066402196884,-6.89538283040747e-05,-0.008918729610741138,0.009814659133553505,0.000322491890983656,-0.004247891250997782
25.449117661,-0.003347888356074691,-0.001895710360258818,-0.0108380438759923,0.009558720514178276,0.0007716580294072628,-0.004142052493989468
25.459283829,-0.00361777632497251,-0.004675543867051601,-0.01341803278774023,0.009378868155181408,0.001438583480194211,-0.004170912317931652
25.469354630,-0.003863038029521704,-0.009045140817761421,-0.01525653619319201,0.009502032771706581,0.001943101407960057,-0.004636074416339397
25.479330063,-0.004724369384348392,-0.01573440805077553,-0.01679997891187668,0.009603801183402538,0.001931336708366871,-0.005420082248747349
25.489212036,-0.007183070294559002,-0.02517060190439224,-0.01795390993356705,0.009588931687176228,0.001655984437093139,-0.006136957556009293
25.498998642,-0.01173555199056864,-0.03667455166578293,-0.01847714371979237,0.009405446238815784,0.0009108624653890729,-0.006274991668760777
25.508691788,-0.01647948287427425,-0.04842765256762505,-0.01718156784772873,0.009250517003238201,0.0001574203633936122,-0.005871336441487074
25.518621445,-0.01882721669971943,-0.05888479202985764,-0.0138222835958004,0.009145650081336498,0.0003291977045591921,-0.005229049827903509
25.528942108,-0.01857844553887844,-0.06796609610319138,-0.01093236170709133,0.009093255735933781,0.001265451544895768,-0.004931504372507334
25.539167404,-0.01688548736274242,-0.07621057331562042,-0.009745154529809952,0.00895044207572937,0.002312751486897469,-0.005120399408042431
25.549295425,-0.0153337549418211,-0.08392692357301712,-0.01006482355296612,0.008522105403244495,0.003059700364246964,-0.005721504334360361
25.559328079,-0.01478379592299461,-0.09069143235683441,-0.01107123028486967,0.00774103868752718,0.003562864614650607,-0.006442041136324406
25.569271088,-0.01710391603410244,-0.09564187377691269,-0.01120254211127758,0.006505665369331837,0.00352833210490644,-0.007177953142672777
25.579122543,-0.02106050029397011,-0.0978543758392334,-0.01074957754462957,0.004891705233603716,0.003566729370504618,-0.007861679419875145
25.588876724,-0.02638654783368111,-0.09746070951223373,-0.009540729224681854,0.003408794524148107,0.003599348943680525,-0.008265978656709194
25.598539352,-0.03135845065116882,-0.09510364383459091,-0.007345679216086864,0.002241490641608834,0.003011511173099279,-0.008518373593688011
25.608757019,-0.0345548577606678,-0.09180556237697601,-0.004152304492890835,0.001539534656330943,0.002431982196867466,-0.008626881986856461
25.619041443,-0.03476916998624802,-0.0867743045091629,-0.001466401037760079,0.0009608130203559995,0.002878068713471293,-0.008157583884894848
25.629232407,-0.03331679478287697,-0.0790037140250206,0.0004286612966097891,0.0007547179120592773,0.003579834010452032,-0.007744906935840845
25.639329910,-0.03103764913976192,-0.06991030275821686,0.0003864664467982948,0.0002610941592138261,0.004818177781999111,-0.007473165635019541
25.649328232,-0.02885139547288418,-0.06103560328483582,-0.0008990405476652086,-0.0003770965267904103,0.005443436093628407,-0.007452569436281919
25.659235001,-0.02661903388798237,-0.05385349690914154,-0.002237420529127121,-0.001144752837717533,0.005729269701987505,-0.007582350168377161
25.669044495,-0.0253207478672266,-0.05003051459789276,-0.003147605806589127,-0.0017868522554636,0.005920302122831345,-0.007631487213075161
25.678760529,-0.02488869428634644,-0.05004264414310455,-0.003493629861623049,-0.002338103717193007,0.006049707997590303,-0.00756648276001215
25.688465118,-0.02514850534498692,-0.05350859463214874,-0.002902955049648881,-0.002301232656463981,0.005521962884813547,-0.007458075881004333
25.698814392,-0.02290195785462856,-0.0591713972389698,-0.0003044765326194465,-0.002714929403737187,0.005351927131414413,-0.007509142160415649
25.709062576,-0.01870992593467236,-0.06359215080738068,0.003333104308694601,-0.00301154563203454,0.005409557372331619,-0.00735998060554266
25.719215393,-0.01594375260174274,-0.06414610892534256,0.006233659572899342,-0.003250425215810537,0.005730193108320236,-0.007082808297127485
25.729274750,-0.015164396725595,-0.06042393669486046,0.007443862035870552,-0.003450884250923991,0.006240201648324728,-0.006790606305003166
25.739234924,-0.01538597978651524,-0.05359591171145439,0.00727463373914361,-0.003740178886801004,0.006622384302318096,-0.006453524809330702
25.749099731,-0.01713729090988636,-0.04553032666444778,0.006308937910944223,-0.003970897756516933,0.006694730836898088,-0.006169574800878763
25.758869171,-0.0198963824659586,-0.03878690302371979,0.004961134400218725,-0.004174261353909969,0.006810149177908897,-0.005770904012024403
25.768547058,-0.02154668420553207,-0.03459270671010017,0.003844952210783958,-0.004463104531168938,0.006961577571928501,-0.005252210423350334
25.778543472,-0.02199683524668217,-0.03335875272750854,0.003079429268836975,-0.004657596349716187,0.00711834104731679,-0.004836218897253275
25.788858414,-0.02158518694341183,-0.03430652245879173,0.003215188626199961,-0.00478038378059864,0.007384218275547028,-0.004447837825864553
25.799077988,-0.0207456462085247,-0.03584679961204529,0.003464221954345703,-0.005148356780409813,0.007170447148382664,-0.004118071869015694
25.809200287,-0.02022643946111202,-0.03624332323670387,0.004313579760491848,-0.005498934537172318,0.006840151734650135,-0.003833898343145847
25.819240570,-0.01950330846011639,-0.03512540459632874,0.005548749584704638,-0.00570033211261034,0.007245125714689493,-0.003541623707860708
25.829183578,-0.02028904482722282,-0.03297101706266403,0.006162934005260468,-0.005790875758975744,0.007292771711945534,-0.003396260784938931
25.839033127,-0.02082154154777527,-0.03055622242391109,0.006477128714323044,-0.005802768748253584,0.007673517800867558,-0.003120196983218193
25.848787308,-0.02171074412763119,-0.02774092927575111,0.006176555994898081,-0.005457058548927307,0.00738215446472168,-0.002830269280821085
25.858449936,-0.02329152636229992,-0.02502946183085442,0.005247856955975294,-0.005150406621396542,0.007450655568391085,-0.002516128588467836
25.868820190,-0.02572051435709,-0.02256866917014122,0.003873112611472607,-0.00499483197927475,0.007013298571109772,-0.002045401372015476
25.879096985,-0.02759439311921597,-0.02027356438338757,0.002066588029265404,-0.005131355952471495,0.007200021296739578,-0.001524073886685073
25.889276505,-0.02779739908874035,-0.01798947900533676,3.702324829646386e-05,-0.005336216650903225,0.007832426577806473,-0.0006934565608389676
25.899360657,-0.02765615843236446,-0.01487990282475948,-0.002354651456698775,-0.005659316200762987,0.007946859113872051,5.643111762765329e-06
25.909355164,-0.02667169086635113,-0.01022658962756395,-0.004233508836477995,-0.006094964221119881,0.007886951789259911,0.0007134496700018644
25.919261932,-0.02503339201211929,-0.004465785808861256,-0.005103778559714556,-0.006329443771392107,0.007883367128670216,0.001270818873308599
25.929075241,-0.02134873904287815,0.002149119041860104,-0.004672599956393242,-0.006658575031906366,0.008272088132798672,0.001680291490629315
25.938795090,-0.01741445250809193,0.009626786224544048,-0.003551469417288899,-0.007032166700810194,0.008597355335950851,0.002072681905701756
25.948663712,-0.01364429295063019,0.01830441132187843,-0.001015159417875111,-0.007302917074412107,0.00865241140127182,0.002306698355823755
25.958997726,-0.01049486268311739,0.02809766121208668,0.002016013953834772,-0.007465105503797531,0.008710172958672047,0.002361960709095001
25.969234467,-0.007775241043418646,0.03859513998031616,0.004691826179623604,-0.007561251986771822,0.008575093001127243,0.002405876060947776
25.979379654,-0.00540677597746253,0.04932818189263344,0.00657527893781662,-0.007570690475404263,0.008525491692125797,0.002347618108615279
25.989431381,-0.002505768556147814,0.05871808528900146,0.008544736541807652,-0.007065210491418839,0.008456854149699211,0.001919934060424566
25.999383926,0.0006462826859205961,0.06676646322011948,0.01054845005273819,-0.006779179442673922,0.008558567613363266,0.00163391453679651
26.009246826,0.002909736009314656,0.07434528321027756,0.01241777557879686,-0.006366326007992029,0.008401808328926563,0.001259127981029451
26.019014359,0.004748457111418247,0.08108969777822495,0.01464442629367113,-0.00573635520413518,0.008129759691655636,0.0007679605623707175
26.028692245,0.006338109727948904,0.08714553713798523,0.01729544997215271,-0.005035289097577333,0.007965091615915298,0.0003274703922215849
26.038841248,0.006669632624834776,0.09234230220317841,0.02055834233760834,-0.004054575692862272,0.007379744667559862,-0.0003622271469794214
26.049139023,0.004470294807106256,0.09468285739421844,0.02453812211751938,-0.003206891706213355,0.006663106381893158,-0.001374492538161576
26.059337616,0.0007088793790899217,0.09432680159807205,0.02740373276174068,-0.002724597230553627,0.006668025627732277,-0.002319940598681569
26.069446564,-0.00339580443687737,0.09174662083387375,0.02886464819312096,-0.002173250075429678,0.007051948457956314,-0.003123829141259193
26.079462051,-0.006576955784112215,0.08751609921455383,0.02925299853086472,-0.001752345589920878,0.007909657433629036,-0.003658179426565766
26.089380264,-0.008369460701942444,0.0829121470451355,0.02894126623868942,-0.001437114668078721,0.008669761009514332,-0.003842995967715979
26.099206924,-0.009278970770537853,0.07890043407678604,0.02866853214800358,-0.000979093718342483,0.008840364404022694,-0.003718995489180088
26.108938217,-0.009921996854245663,0.07620847970247269,0.02873527631163597,-0.0004428408574312925,0.008736130781471729,-0.003406547475606203
26.118593216,-0.01100403908640146,0.07384413480758667,0.02935285121202469,0.0003059173468500376,0.008525138720870018,-0.003230278380215168
26.128950119,-0.01264092139899731,0.07074938714504242,0.03090507537126541,0.001366884913295507,0.008152159862220287,-0.002830866724252701
26.139209747,-0.01607562974095345,0.06633717566728592,0.03342010825872421,0.00234508141875267,0.007598623167723417,-0.002391205169260502
26.149374008,-0.02023614756762981,0.06073383986949921,0.03549106791615486,0.002932925941422582,0.007309069391340017,-0.001911868108436465
26.159444809,-0.02307079173624516,0.05456497147679329,0.03682440519332886,0.00328393024392426,0.007353889290243387,-0.001240393379703164
26.169418335,-0.02351635508239269,0.04853900521993637,0.03749873861670494,0.003408137941733003,0.008154145441949368,-0.0004745372862089425
26.179296494,-0.01635301858186722,0.04350088909268379,0.0333511121571064,0.00338768819347024,0.01067042630165815,0.0005669668316841125
26.189086914,-0.005486777517944574,0.03971773758530617,0.02763811871409416,0.004157212562859058,0.01053257007151842,0.001297321170568466
26.198787689,0.002006490947678685,0.03572643175721169,0.02500715292990208,0.004698776639997959,0.009247878566384315,0.001084578572772443
26.208723068,0.00611006049439311,0.03084267675876617,0.02401226945221424,0.005079664289951324,0.008363052271306515,0.0003842794394586235
26.219045639,0.008450530469417572,0.02579898200929165,0.02315677888691425,0.00527145667001605,0.007980304770171642,-8.870755846146494e-05
26.229269028,0.009867716580629349,0.02165408059954643,0.02193595468997955,0.00530950166285038,0.008103558793663979,-0.0002154865796910599
26.239402771,0.01106879580765963,0.01856222562491894,0.0215262807905674,0.005315942224115133,0.008128657937049866,-0.000254003592999652
26.249439240,0.01191828120499849,0.01560968533158302,0.02245013974606991,0.005435869563370943,0.007766298949718475,-0.0003515110583975911
26.259382248,0.01340372487902641,0.0120280934497714,0.02370548620820045,0.005705158226191998,0.007832549512386322,-0.0005479201208800077
26.269233704,0.01568902656435966,0.007556825410574675,0.02417862415313721,0.006089331582188606,0.007897965610027313,-0.0008160891011357307
26.278991699,0.01735810004174709,0.002721890341490507,0.02393904514610767,0.006467286497354507,0.0073881302960217,-0.001274133799597621
26.288671494,0.01851280406117439,-0.001703383633866906,0.02330665662884712,0.006662257015705109,0.007114050909876823,-0.001633170177228749
26.298892975,0.01940843276679516,-0.005314643960446119,0.02198500372469425,0.006690874230116606,0.007062267512083054,-0.001747045433148742
26.309175491,0.02065015770494938,-0.008419163525104523,0.02061207965016365,0.006699767895042896,0.006848149932920933,-0.001991097815334797
26.319362640,0.02201053686439991,-0.01168299186974764,0.01973008178174496,0.006667390000075102,0.006783252116292715,-0.002368004061281681
26.329454422,0.02318205870687962,-0.01593991741538048,0.01878773979842663,0.006696773692965508,0.00654555344954133,-0.002672606147825718
26.339448929,0.02483814582228661,-0.02143626660108566,0.01849807612597942,0.006822317838668823,0.006331035867333412,-0.002855555387213826
26.349353790,0.02781304717063904,-0.0275774858891964,0.01883698254823685,0.007151680067181587,0.006370106246322393,-0.003156998893246055
26.359169006,0.03087814524769783,-0.03341105580329895,0.01861458830535412,0.007422686088830233,0.006389786023646593,-0.003773806616663933
26.368888855,0.03236347436904907,-0.03836510702967644,0.0169217512011528,0.007461356930434704,0.006152923218905926,-0.004650434013456106
26.378599167,0.03262606635689735,-0.04207076132297516,0.01424934063106775,0.007473712787032127,0.005601999815553427,-0.005616932641714811
26.388944626,0.03046402335166931,-0.04321996867656708,0.01228675525635481,0.007257775869220495,0.004866409115493298,-0.006504388991743326
26.399188995,0.0266371127218008,-0.04309125244617462,0.01001448556780815,0.007130092475563288,0.004471054766327143,-0.007226032204926014
26.409334183,0.02234133891761303,-0.04191641882061958,0.007765752729028463,0.006814445368945599,0.004120984114706516,-0.007648846134543419
26.419378281,0.01861939392983913,-0.04093116149306297,0.004668628331273794,0.006444119848310947,0.004216484259814024,-0.007764595095068216
26.429328918,0.0159440953284502,-0.04104632884263992,0.001562318997457623,0.005727763287723064,0.004391753114759922,-0.007464245893061161
26.439188004,0.01520207431167364,-0.04184958338737488,-0.0007844525389373302,0.004892763681709766,0.00473675224930048,-0.007064289879053831
26.448953629,0.01625468768179417,-0.04251035302877426,-0.001862215111032128,0.004196239169687033,0.00479431776329875,-0.006690625101327896
26.458620071,0.01690434291958809,-0.04228970408439636,-0.002113927388563752,0.003575270995497704,0.004308166448026896,-0.006470249965786934
26.468610764,0.01709163188934326,-0.04069671779870987,-0.002489944454282522,0.003056996967643499,0.003456030273810029,-0.006527936551719904
26.478923798,0.01679419539868832,-0.03794100508093834,-0.002567457500845194,0.002911397255957127,0.00321346428245306,-0.006689114030450583
26.489139557,0.01681205257773399,-0.03489735350012779,-0.002470066305249929,0.002989538945257664,0.003443185240030289,-0.006949776783585548
26.499259949,0.01748288981616497,-0.03283678367733955,-0.002897653263062239,0.00330538465641439,0.003450192743912339,-0.007315210066735744
26.509283066,0.01822737418115139,-0.03286509960889816,-0.003774848068132997,0.003456567646935582,0.003202265361323953,-0.007707484532147646
26.519222260,0.01968917436897755,-0.0346059538424015,-0.004818100016564131,0.003241116646677256,0.003670495236292481,-0.008144079707562923
26.529066086,0.02074501104652882,-0.03630553930997849,-0.005760354455560446,0.002482643816620111,0.003871961962431669,-0.00874438788741827
26.538820267,0.01973363012075424,-0.03657306730747223,-0.00656744884327054,0.001494341646321118,0.002922206418588758,-0.009247164241969585
26.548482895,0.01643514819443226,-0.03562267124652863,-0.006034208927303553,0.0006712268805131316,0.001551025896333158,-0.009541242383420467
26.558853149,0.01392858661711216,-0.03393999114632607,-0.00346514955163002,0.0001593783817952499,0.001549667329527438,-0.009633621200919151
26.569128036,0.01301490794867277,-0.03156529366970062,-0.0007290873327292502,-2.109477281919681e-05,0.002491179155185819,-0.009697159752249718
26.579303741,0.01145000103861094,-0.02898931875824928,0.0006280514062382281,-0.0001246506872121245,0.002461034338921309,-0.009863963350653648
26.589384079,0.008884457871317863,-0.02665646933019161,0.0009007057524286211,-0.0003465926856733859,0.002162799704819918,-0.009846181608736515
26.599382401,0.006281560752540827,-0.02469776757061481,0.0007723410381004214,-0.0005531751085072756,0.002203140174970031,-0.009565861895680428
26.609287262,0.004217806272208691,-0.02348317205905914,0.0008225475903600454,-0.0007769112125970423,0.002009891672059894,-0.009112099185585976
26.619096756,0.003507660469040275,-0.02327589318156242,0.0005537378019653261,-0.001069715479388833,0.002231963910162449,-0.008688134141266346
26.628814697,0.005341858603060246,-0.02374766953289509,0.0007479674532078207,-0.001181099098175764,0.002813663799315691,-0.008906528353691101
26.638599396,0.006945957895368338,-0.0244401078671217,0.001873105415143073,-0.001216132426634431,0.002674965420737863,-0.00968240387737751
26.648935318,0.005949615035206079,-0.0247921384871006,0.002813367871567607,-0.001215211232192814,0.001967247808352113,-0.01038210280239582
26.659170151,0.003339446848258376,-0.0244562141597271,0.003535470925271511,-0.001141004031524062,0.001672762678936124,-0.01064560189843178
26.669307709,0.0005436791689135134,-0.02334370091557503,0.003482140600681305,-0.001041806302964687,0.002094785217195749,-0.01048986706882715
26.679361343,-0.002055837074294686,-0.02185013704001904,0.002510445425286889,-0.001173734082840383,0.002579332794994116,-0.01016793493181467
26.689319611,-0.004299031104892492,-0.02021794207394123,0.001302355201914907,-0.001575785223394632,0.002497264184057713,-0.009755926206707954
26.699182510,-0.005961965769529343,-0.0193486250936985,0.0003284982230979949,-0.001991478027775884,0.002352922223508358,-0.009378517046570778
26.708951950,-0.00663039181381464,-0.01986517384648323,-0.0001540683442726731,-0.002340842504054308,0.002433068118989468,-0.009159915149211884
26.718627930,-0.005614683963358402,-0.02123432606458664,0.0007177350344136357,-0.002662983722984791,0.002795345149934292,-0.00927301961928606
26.728776932,-0.003923018928617239,-0.02208518609404564,0.002858128398656845,-0.00284859468229115,0.002974035684019327,-0.009568830952048302
26.739074707,-0.004095982760190964,-0.02168206311762333,0.00432298332452774,-0.003018021816387773,0.002928929170593619,-0.009846935048699379
26.749275208,-0.005334270652383566,-0.01962596550583839,0.004880662076175213,-0.00337565504014492,0.003088435623794794,-0.009841166436672211
26.759380341,-0.006376840174198151,-0.01570460572838783,0.005360712297260761,-0.003918714821338654,0.003433085512369871,-0.009620477445423603
26.769393921,-0.007179076783359051,-0.01061113923788071,0.005720346234738827,-0.004268616903573275,0.003508170135319233,-0.009407204575836658
26.779317856,-0.007819454185664654,-0.005354643333703279,0.006208870094269514,-0.004431838169693947,0.003280085977166891,-0.009254791773855686
