Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773412311925231616,0.999541,0.001252,0.000139,-0.030284,1
1773412311935131648,0.999541,0.001251,0.000133,-0.030285,1
1773412311944938752,0.999541,0.001249,0.000135,-0.030286,1
1773412311954651136,0.999541,0.001251,0.000133,-0.030285,1
1773412311964269312,0.999541,0.001255,0.000135,-0.030285,1
1773412311974371584,0.999541,0.001254,0.000137,-0.030284,1
1773412311984624640,0.999541,0.001254,0.000138,-0.030284,1
1773412311994752768,0.999541,0.001251,0.000141,-0.030282,1
1773412312004814080,0.999541,0.001253,0.000140,-0.030280,1
1773412312014777856,0.999541,0.001253,0.000143,-0.030281,1
1773412312024649216,0.999541,0.001255,0.000145,-0.030283,1
1773412312034428928,0.999541,0.001255,0.000146,-0.030283,1
1773412312044115456,0.999541,0.001251,0.000145,-0.030284,1
1773412312053709568,0.999541,0.001251,0.000144,-0.030285,1
1773412312064025088,0.999540,0.001252,0.000145,-0.030287,1
1773412312074244096,0.999541,0.001251,0.000146,-0.030285,1
1773412312084343040,0.999541,0.001252,0.000147,-0.030284,1
1773412312094368000,0.999541,0.001255,0.000148,-0.030284,1
1773412312104296448,0.999541,0.001257,0.000146,-0.030282,1
1773412312114130432,0.999541,0.001253,0.000149,-0.030283,1
1773412312124298240,0.999541,0.001252,0.000147,-0.030284,1
1773412312134778112,0.999541,0.001250,0.000148,-0.030285,1
1773412312145121280,0.999541,0.001252,0.000150,-0.030285,1
1773412312155405312,0.999540,0.001252,0.000144,-0.030286,1
1773412312165591808,0.999540,0.001250,0.000145,-0.030288,1
1773412312175683328,0.999540,0.001250,0.000142,-0.030287,1
1773412312185689088,0.999540,0.001257,0.000145,-0.030289,1
1773412312195598080,0.999540,0.001253,0.000144,-0.030291,1
1773412312206135808,0.999540,0.001252,0.000147,-0.030291,1
1773412312216654592,0.999540,0.001252,0.000144,-0.030291,1
1773412312227075328,0.999540,0.001251,0.000145,-0.030289,1
1773412312237294848,0.999540,0.001252,0.000144,-0.030289,1
1773412312247516160,0.999540,0.001254,0.000146,-0.030290,1
1773412312257639424,0.999540,0.001252,0.000141,-0.030289,1
1773412312267666176,0.999540,0.001250,0.000144,-0.030289,1
1773412312277600000,0.999540,0.001248,0.000145,-0.030291,1
1773412312287444736,0.999540,0.001247,0.000146,-0.030291,1
1773412312298006528,0.999540,0.001246,0.000146,-0.030291,1
1773412312308467456,0.999540,0.001244,0.000144,-0.030289,1
1773412312318828800,0.999540,0.001244,0.000143,-0.030290,1
1773412312329093632,0.999540,0.001247,0.000143,-0.030291,1
1773412312339259904,0.999540,0.001249,0.000146,-0.030290,1
1773412312349327104,0.999540,0.001249,0.000144,-0.030291,1
1773412312359300352,0.999540,0.001249,0.000144,-0.030292,1
1773412312369180160,0.999540,0.001246,0.000144,-0.030293,1
1773412312379374336,0.999540,0.001245,0.000142,-0.030293,1
1773412312389878016,0.999540,0.001241,0.000140,-0.030294,1
1773412312400280832,0.999540,0.001240,0.000139,-0.030295,1
1773412312410584320,0.999540,0.001243,0.000138,-0.030295,1
1773412312420742144,0.999540,0.001239,0.000137,-0.030295,1
1773412312430850560,0.999540,0.001235,0.000138,-0.030293,1
1773412312440858624,0.999540,0.001236,0.000137,-0.030295,1
1773412312450769664,0.999540,0.001237,0.000134,-0.030294,1
1773412312460583168,0.999540,0.001240,0.000133,-0.030295,1
1773412312471051264,0.999540,0.001239,0.000132,-0.030297,1
1773412312481501952,0.999540,0.001242,0.000131,-0.030297,1
1773412312491855360,0.999540,0.001246,0.000133,-0.030297,1
1773412312502111488,0.999540,0.001248,0.000130,-0.030297,1
1773412312512248064,0.999540,0.001247,0.000127,-0.030295,1
1773412312522306560,0.999540,0.001248,0.000128,-0.030296,1
1773412312532268800,0.999540,0.001252,0.000128,-0.030299,1
1773412312542134272,0.999540,0.001249,0.000126,-0.030299,1
1773412312552069888,0.999540,0.001249,0.000131,-0.030299,1
1773412312562569728,0.999540,0.001248,0.000137,-0.030297,1
1773412312572969472,0.999540,0.001242,0.000137,-0.030299,1
1773412312583274752,0.999540,0.001237,0.000140,-0.030298,1
1773412312603574272,0.999540,0.001240,0.000142,-0.030297,1
1773412312613588224,0.999540,0.001238,0.000144,-0.030297,1
1773412312623505152,0.999540,0.001240,0.000140,-0.030296,1
1773412312633326848,0.999540,0.001241,0.000139,-0.030297,1
1773412312643630336,0.999540,0.001246,0.000139,-0.030293,1
1773412312654077440,0.999540,0.001248,0.000135,-0.030293,1
1773412312664427520,0.999540,0.001252,0.000136,-0.030295,1
1773412312674678784,0.999540,0.001251,0.000138,-0.030296,1
1773412312684818944,0.999540,0.001249,0.000137,-0.030295,1
1773412312694873600,0.999540,0.001247,0.000135,-0.030293,1
1773412312704839168,0.999540,0.001245,0.000136,-0.030295,1
1773412312714715136,0.999540,0.001245,0.000137,-0.030295,1
1773412312724578048,0.999540,0.001243,0.000139,-0.030296,1
1773412312735074304,0.999540,0.001239,0.000139,-0.030297,1
1773412312745470464,0.999540,0.001240,0.000140,-0.030297,1
1773412312755770624,0.999540,0.001241,0.000140,-0.030298,1
1773412312765977856,0.999540,0.001240,0.000141,-0.030301,1
1773412312776068864,0.999540,0.001239,0.000141,-0.030302,1
1773412312786081280,0.999540,0.001239,0.000140,-0.030303,1
1773412312796000000,0.999540,0.001236,0.000138,-0.030302,1
1773412312805823232,0.999540,0.001236,0.000133,-0.030302,1
1773412312815876352,0.999540,0.001234,0.000136,-0.030302,1
1773412312826321408,0.999540,0.001233,0.000135,-0.030304,1
1773412312836665600,0.999540,0.001233,0.000135,-0.030303,1
1773412312846910464,0.999540,0.001231,0.000136,-0.030302,1
1773412312857057024,0.999540,0.001231,0.000135,-0.030302,1
1773412312867101184,0.999540,0.001232,0.000135,-0.030301,1
1773412312877052416,0.999540,0.001230,0.000132,-0.030301,1
1773412312886911232,0.999540,0.001232,0.000133,-0.030299,1
1773412312896675328,0.999540,0.001226,0.000134,-0.030299,1
1773412312907088384,0.999540,0.001224,0.000132,-0.030298,1
1773412312917485824,0.999540,0.001225,0.000132,-0.030301,1
1773412312927784960,0.999540,0.001226,0.000131,-0.030302,1
1773412312937986304,0.999540,0.001229,0.000130,-0.030303,1
1773412312948092160,0.999540,0.001231,0.000130,-0.030304,1
1773412312958099200,0.999540,0.001232,0.000130,-0.030303,1
1773412312968014848,0.999540,0.001228,0.000131,-0.030305,1
1773412312977834752,0.999540,0.001231,0.000132,-0.030305,1
1773412312987643136,0.999540,0.001233,0.000132,-0.030307,1
1773412312998092032,0.999540,0.001230,0.000131,-0.030307,1
1773412313039240700,0.999540,0.001233,0.000130,-0.030307,1
1773412313049188864,0.999540,0.001234,0.000130,-0.030307,1
1773412313059044864,0.999540,0.001230,0.000129,-0.030309,1
1773412313068809728,0.999540,0.001228,0.000128,-0.030310,1
1773412313078543104,0.999540,0.001227,0.000127,-0.030307,1
1773412313088122368,0.999540,0.001221,0.000128,-0.030306,1
1773412313097612032,0.999540,0.001221,0.000128,-0.030308,1
1773412313107578112,0.999540,0.001222,0.000127,-0.030309,1
1773412313117691136,0.999540,0.001224,0.000125,-0.030308,1
1773412313127706112,0.999540,0.001225,0.000125,-0.030310,1
1773412313137624832,0.999540,0.001222,0.000123,-0.030310,1
1773412313147450624,0.999540,0.001226,0.000121,-0.030309,1
1773412313157188608,0.999540,0.001228,0.000123,-0.030313,1
1773412313166897920,0.999540,0.001227,0.000123,-0.030315,1
1773412313176448000,0.999540,0.001228,0.000124,-0.030318,1
1773412313185907456,0.999540,0.001227,0.000125,-0.030317,1
1773412313196097536,0.999539,0.001230,0.000126,-0.030319,1
1773412313206192128,0.999540,0.001227,0.000124,-0.030318,1
1773412313216190976,0.999540,0.001225,0.000122,-0.030317,1
1773412313226097152,0.999540,0.001227,0.000122,-0.030317,1
1773412313235909888,0.999540,0.001227,0.000123,-0.030317,1
1773412313245629440,0.999540,0.001226,0.000120,-0.030318,1
