Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773411662977336064,0.999990,0.001415,-0.000200,-0.004299,1
1773411662986989568,0.999990,0.001405,-0.000197,-0.004300,1
1773411662996628992,0.999990,0.001397,-0.000198,-0.004300,1
1773411663006095616,0.999990,0.001387,-0.000194,-0.004300,1
1773411663015648256,0.999990,0.001354,-0.000193,-0.004302,1
1773411663025755648,0.999990,0.001296,-0.000191,-0.004305,1
1773411663035766272,0.999990,0.001183,-0.000188,-0.004306,1
1773411663045684736,0.999990,0.001047,-0.000186,-0.004308,1
1773411663055508992,0.999990,0.000989,-0.000183,-0.004309,1
1773411663065240064,0.999990,0.001066,-0.000188,-0.004309,1
1773411663074877952,0.999990,0.001134,-0.000190,-0.004311,1
1773411663084464384,0.999990,0.000997,-0.000186,-0.004311,1
1773411663093917184,0.999990,0.000723,-0.000178,-0.004313,1
1773411663103856640,0.999991,0.000459,-0.000166,-0.004312,1
1773411663113949440,0.999991,0.000411,-0.000166,-0.004311,1
1773411663123950080,0.999991,0.000371,-0.000164,-0.004310,1
1773411663133856000,0.999991,0.000199,-0.000153,-0.004310,1
1773411663143668224,0.999991,-0.000028,-0.000141,-0.004309,1
1773411663153391104,0.999991,-0.000408,-0.000119,-0.004308,1
1773411663172624384,0.999989,-0.001692,-0.000063,-0.004306,1
1773411663182165504,0.999989,-0.002087,-0.000046,-0.004297,1
1773411663192331776,0.999989,-0.001964,-0.000049,-0.004284,1
1773411663202400512,0.999990,-0.001515,-0.000069,-0.004169,1
1773411663212375808,0.999992,-0.001083,-0.000083,-0.003775,1
1773411663222259456,0.999994,-0.000785,-0.000094,-0.003282,1
1773411663232048128,0.999996,-0.000598,-0.000106,-0.002914,1
1773411663241742848,0.999997,-0.000561,-0.000108,-0.002573,1
1773411663251388416,0.999997,-0.000672,-0.000104,-0.002348,1
1773411663260897792,0.999997,-0.000752,-0.000098,-0.002322,1
1773411663270806528,0.999997,-0.000883,-0.000092,-0.002322,1
1773411663280948736,0.999997,-0.001162,-0.000082,-0.002323,1
1773411663290995968,0.999996,-0.001575,-0.000069,-0.002322,1
1773411663300947968,0.999995,-0.002011,-0.000051,-0.002319,1
1773411663310804224,0.999995,-0.002344,-0.000039,-0.002321,1
1773411663320577536,0.999994,-0.002619,-0.000030,-0.002323,1
1773411663330261760,0.999993,-0.002930,-0.000020,-0.002322,1
1773411663339938560,0.999992,-0.003283,-0.000009,-0.002325,1
1773411663349437440,0.999991,-0.003411,-0.000004,-0.002327,1
1773411663359571456,0.999992,-0.003403,-0.000004,-0.002325,1
1773411663369687808,0.999991,-0.003499,0.000003,-0.002324,1
1773411663379710976,0.999991,-0.003600,0.000006,-0.002326,1
1773411663389639680,0.999991,-0.003650,0.000008,-0.002327,1
1773411663399473152,0.999990,-0.003716,0.000007,-0.002327,1
1773411663409212160,0.999990,-0.003763,0.000010,-0.002330,1
1773411663418858496,0.999990,-0.003731,0.000009,-0.002331,1
1773411663428411136,0.999991,-0.003628,0.000011,-0.002333,1
1773411663438118656,0.999991,-0.003543,0.000008,-0.002334,1
1773411663448307200,0.999991,-0.003447,0.000004,-0.002336,1
1773411663458400000,0.999992,-0.003370,0.000003,-0.002338,1
1773411663468400384,0.999992,-0.003323,-0.000002,-0.002338,1
1773411663478305280,0.999992,-0.003239,-0.000005,-0.002338,1
1773411663488114432,0.999992,-0.003151,-0.000007,-0.002340,1
1773411663497830656,0.999992,-0.003167,-0.000006,-0.002336,1
1773411663507452928,0.999993,-0.003216,-0.000003,-0.002098,1
1773411663517121024,0.999995,-0.003137,-0.000009,-0.000989,1
1773411663527051008,0.999995,-0.003026,-0.000018,0.000477,1
1773411663537215488,0.999993,-0.003008,-0.000022,0.002185,1
1773411663547284736,0.999986,-0.002853,-0.000023,0.004347,1
1773411663557261568,0.999972,-0.002548,-0.000033,0.007012,1
1773411663567148032,0.999951,-0.002289,-0.000030,0.009661,1
1773411663576945920,0.999924,-0.002224,-0.000031,0.012097,1
1773411663586651392,0.999890,-0.002581,-0.000018,0.014575,1
1773411663596264960,0.999847,-0.002983,-0.000023,0.017215,1
1773411663605789440,0.999798,-0.002614,-0.000026,0.019941,1
1773411663616023040,0.999746,-0.002412,-0.000076,0.022396,1
1773411663626163456,0.999699,-0.002224,-0.000120,0.024434,1
1773411663636209152,0.999654,-0.002283,-0.000118,0.026215,1
1773411663646157824,0.999603,-0.002834,-0.000162,0.028026,1
1773411663656013824,0.999541,-0.003406,-0.000230,0.030099,1
1773411663665775360,0.999465,-0.003368,-0.000246,0.032541,1
1773411663675443712,0.999379,-0.002679,-0.000208,0.035124,1
1773411663685021184,0.999303,-0.001893,-0.000165,0.037280,1
1773411663694848256,0.999248,-0.002040,-0.000129,0.038718,1
1773411663705053184,0.999225,-0.001921,-0.000092,0.039310,1
1773411663715162112,0.999233,-0.002542,-0.000108,0.039084,1
1773411663725178112,0.999285,-0.002451,-0.000078,0.037720,1
1773411663735098880,0.999382,-0.001933,-0.000089,0.035108,1
1773411663744923904,0.999501,-0.002215,-0.000062,0.031523,1
1773411663754653952,0.999636,-0.002045,0.000076,0.026900,1
1773411663764290816,0.999778,-0.002177,0.000166,0.020936,1
1773411663773833984,0.999899,-0.003330,0.000233,0.013838,1
1773411663783996160,0.999972,-0.004779,0.000371,0.005822,1
1773411663794176512,0.999980,-0.005657,0.000495,-0.002670,1
1773411663804260352,0.999927,-0.005254,0.000578,-0.010833,1
1773411663814253568,0.999829,-0.004415,0.000640,-0.017930,1
1773411663824152320,0.999712,-0.003687,0.000763,-0.023703,1
1773411663831107584,0.999322,-0.003531,0.000947,-0.036643,1
1773411663851474176,0.998992,-0.003482,0.000985,-0.044734,1
1773411663861842432,0.998840,-0.003074,0.001067,-0.048042,1
1773411663872117248,0.998716,-0.002600,0.001188,-0.050569,1
1773411663882294272,0.998606,-0.002844,0.001293,-0.052699,1
1773411663892371712,0.998492,-0.002776,0.001402,-0.054811,1
1773411663902355200,0.998370,-0.001859,0.001471,-0.057030,1
1773411663912250112,0.998259,-0.000071,0.001352,-0.058972,1
1773411663922054656,0.998178,0.001100,0.001268,-0.060314,1
1773411663932247552,0.998106,0.001795,0.001255,-0.061473,1
1773411663942664448,0.998018,0.001673,0.001313,-0.062899,1
1773411663952984576,0.997870,0.001446,0.001459,-0.065196,1
1773411663963208192,0.997666,0.001849,0.001485,-0.068243,1
1773411663973339904,0.997465,0.001530,0.001589,-0.071118,1
1773411663983375616,0.997254,0.001762,0.001608,-0.074015,1
1773411663993316096,0.997020,0.001641,0.001679,-0.077109,1
1773411664003164672,0.996740,0.001684,0.001683,-0.080650,1
1773411664012919296,0.996432,0.001856,0.001706,-0.084367,1
1773411664023298560,0.996158,0.001870,0.001773,-0.087532,1
1773411664033669632,0.995937,0.001937,0.001900,-0.090012,1
1773411664043941888,0.995769,0.002025,0.001968,-0.091848,1
1773411664054117376,0.995602,0.002512,0.001960,-0.093632,1
1773411664064209664,0.995420,0.002708,0.002000,-0.095543,1
