FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledMagX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledMagY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledMagZ,Timeseries,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledMagX,inertial-6286.188861:scaledMagY,inertial-6286.188861:scaledMagZ
0.169833988,0.003518735989928246,-0.006039727013558149,-0.995675802230835,-6.470629614341306e-06,1.435891761047969e-07,3.032847416761797e-06,1.618573514861055e-05,-3.318305607535876e-05,-0.004975860007107258,0.005,-0.0008833809988573194,-0.3760227859020233,0.4941125214099884
0.175010815,0.003452637232840061,-0.005875216796994209,-0.9961814880371094,-6.495914561810423e-08,-6.904551241859735e-07,-3.310436511583248e-07,1.694154161668848e-05,-2.842731555574574e-05,-0.004983766004443169,0.005,-0.001092030783183873,-0.3753741383552551,0.4959598183631897
0.180164099,0.003536686301231384,-0.006200958508998156,-0.9955085515975952,1.704169108052156e-06,-8.354822398359829e-07,-8.500764465679822e-07,1.807779699447565e-05,-3.264710903749801e-05,-0.004973969422280788,0.005,-0.001220541074872017,-0.3754710853099823,0.494696170091629
0.185293049,0.003869284177199006,-0.005898050963878632,-0.9959393739700317,-1.401262125000358e-06,-6.033516086745294e-08,2.56418911703804e-06,2.111942558258306e-05,-2.805535405059345e-05,-0.004982227459549904,0.005,-0.000785502721555531,-0.3753948509693146,0.4942596554756165
0.190396935,0.00362299382686615,-0.005849979817867279,-0.995794951915741,2.669145260369987e-06,-4.078007805219386e-06,1.292541469410935e-06,1.668293771217577e-05,-2.826046329573728e-05,-0.004978431854397058,0.005,-0.0005454098572954535,-0.3753276169300079,0.495176762342453
0.195475966,0.003964903298765421,-0.006042423192411661,-0.9956286549568176,-2.022111630139989e-06,-3.220224471078836e-06,6.488764938694658e-07,2.159811992896721e-05,-3.157389437546954e-05,-0.004976994823664427,0.005,-0.001004839548841119,-0.3748614192008972,0.4951568245887756
0.200530425,0.003718189895153046,-0.006055516190826893,-0.9963723421096802,-1.485823304392397e-06,7.418838663397764e-07,9.305554726779519e-07,1.704190981399734e-05,-3.00209503620863e-05,-0.0049867182970047,0.005,-0.0006292572943493724,-0.3752696514129639,0.4939129650592804
0.205561340,0.003520496655255556,-0.006292187143117189,-0.9960596561431885,1.518968133495946e-06,-3.340564262543921e-06,-3.263001644882024e-06,1.646814052946866e-05,-3.305761492811143e-05,-0.004978119395673275,0.005,-0.000922796840313822,-0.3755298852920532,0.4948906302452087
0.210572541,0.003635312896221876,-0.006093790289014578,-0.9968051910400391,7.636759278284444e-07,5.212418585642808e-08,6.611103913201077e-07,1.832146335800644e-05,-2.977740405185614e-05,-0.004988700151443481,0.005,-0.0005596209084615111,-0.3749568164348602,0.4942241013050079
0.215559423,0.003417665604501963,-0.006403778679668903,-0.9962809085845947,6.20794526184909e-06,3.340015155117726e-06,-1.29410852878209e-06,1.596798756509088e-05,-3.353708598297089e-05,-0.00497906468808651,0.005,-0.0009436819818802178,-0.3754471242427826,0.4938131868839264
0.220523268,0.003496151883155107,-0.006153167225420475,-0.9961237907409668,2.114803692165879e-06,-1.123735387409397e-06,-2.256087100249715e-06,1.777275792846922e-05,-2.956383286800701e-05,-0.00497914757579565,0.005,-0.0007768694777041674,-0.3761774003505707,0.494005560874939
0.225462779,0.003715518163517118,-0.006136439274996519,-0.9961999654769897,-7.598766842420446e-07,-2.566384409874445e-06,7.010118565631274e-07,1.99262285605073e-05,-3.052122337976471e-05,-0.00498200161382556,0.005,-0.001022018492221832,-0.3759997189044952,0.4950741231441498
0.230378240,0.003869220614433289,-0.006193394772708416,-0.9956454038619995,3.81035761165549e-06,4.129581565592844e-09,3.522212637108169e-06,2.041018888121471e-05,-3.120885594398715e-05,-0.004974567797034979,0.005,-0.0009947975631803274,-0.3759475350379944,0.4950611591339111
0.235270143,0.003677814733237028,-0.00582077307626605,-0.9961839914321899,2.021030923060607e-06,4.135566086915787e-06,1.663541524976608e-06,1.752974094415549e-05,-2.73928017122671e-05,-0.004983822349458933,0.005,-0.001163329812698066,-0.3760986924171448,0.4949212074279785
0.240138754,0.003813889576122165,-0.006326363421976566,-0.995637834072113,5.819058060296811e-06,-9.687054216556135e-07,9.884728342512972e-07,1.977882311621215e-05,-3.421548899495974e-05,-0.00497541856020689,0.005,-0.0005487386952154338,-0.37589430809021,0.4950936138629913
0.244983554,0.003943903371691704,-0.005675363354384899,-0.9961729645729065,3.783025874781742e-07,2.66245979219093e-06,-3.291132088634185e-06,2.046062945737503e-05,-2.467030753905419e-05,-0.004983776248991489,0.005,-0.0008524534641765058,-0.3755059838294983,0.4956691861152649
0.249804795,0.003795288503170013,-0.006054538767784834,-0.9964312314987183,2.520014731999254e-06,1.363622104122442e-08,-9.905794939868429e-08,1.820355464587919e-05,-3.239908983232453e-05,-0.004984534345567226,0.005,-0.001090243807993829,-0.3757973313331604,0.4955769181251526
0.254686981,0.003814765485003591,-0.00643721129745245,-0.995938241481781,1.221229126713297e-06,8.604808954260079e-07,-4.603652996593155e-06,1.904072269098833e-05,-3.420544817345217e-05,-0.004976148251444101,0.005,-0.001529164263047278,-0.3756887912750244,0.4957959949970245
0.259881467,0.003895354690030217,-0.006062808912247419,-0.9962277412414551,-2.064389263978228e-06,-2.219332372987992e-06,-4.445724499646531e-08,1.983728725463152e-05,-2.829612094501499e-05,-0.004982988350093365,0.005,-0.001505856984294951,-0.3755384683609009,0.4954739809036255
0.265050113,0.004033859819173813,-0.00656895712018013,-0.9956191182136536,5.517781573871616e-06,-4.86302315039211e-06,-1.249359797839134e-06,2.084043626382481e-05,-3.643559466581792e-05,-0.004974404349923134,0.005,-0.001326803583651781,-0.3754865527153015,0.4953322410583496
0.270194441,0.003705596784129739,-0.006434597540646791,-0.9958832859992981,-2.595245121028711e-07,1.370222889818251e-06,-1.012214511320053e-06,1.698619962553494e-05,-3.118650784017518e-05,-0.004980317782610655,0.005,-0.0009048777283169329,-0.3758215010166168,0.4950501918792725
0.275314420,0.003591598011553288,-0.006262199021875858,-0.9954997897148132,2.342180323466891e-06,-5.420978936854226e-07,-1.576789543378254e-07,1.759003680490423e-05,-3.010246291523799e-05,-0.004975622519850731,0.005,-0.001271481858566403,-0.3757384121417999,0.4958130717277527
0.280411392,0.003472351236268878,-0.00618007080629468,-0.9956323504447937,1.019218984765757e-06,-2.499172978787101e-06,2.734076360866311e-06,1.633949250390287e-05,-3.033959728782065e-05,-0.004978191573172808,0.005,-0.001033227541483939,-0.3757838904857635,0.4959740936756134
0.285484046,0.003347732126712799,-0.005638360977172852,-0.9960781931877136,6.591763849428389e-06,-4.804259788215859e-06,8.396097541663039e-07,1.610308027011342e-05,-2.472252162988298e-05,-0.004983527585864067,0.005,-0.0008842860697768629,-0.376378059387207,0.4953005611896515
0.290532857,0.00310983695089817,-0.005898570641875267,-0.9959745407104492,-1.033783519233111e-06,3.486895820969949e-06,-7.415206368932559e-07,1.405226976203267e-05,-3.108046075794846e-05,-0.0049787862226367,0.005,-0.001335072331130505,-0.3762986660003662,0.4958090484142303
0.295556873,0.003359212540090084,-0.006004372145980597,-0.99643474817276,1.426335956011826e-07,-2.517199618523591e-06,2.165483465432771e-06,1.830195833463222e-05,-3.119297252851538e-05,-0.00498510617762804,0.005,-0.001943110022693872,-0.3757254481315613,0.4959326684474945
0.300556540,0.003618329530581832,-0.006140131503343582,-0.9960146546363831,3.080388751186547e-06,-4.290527158445911e-06,2.774134372884873e-06,2.020500505750533e-05,-3.11591211357154e-05,-0.004977955482900143,0.005,-0.002102083526551723,-0.3758552968502045,0.495119720697403
0.305533171,0.003570463508367538,-0.006137281656265259,-0.9961844682693481,-4.83206440549111e-06,1.846458644649829e-06,2.90735374619544e-06,1.726625487208366e-05,-3.121864938293584e-05,-0.004981156904250383,0.005,-0.001631987281143665,-0.3764379322528839,0.4950125217437744
0.310485750,0.003788706380873919,-0.005930949933826923,-0.9964966773986816,4.924375502923795e-07,-3.385750005691079e-06,-5.32495050720172e-07,1.994106423808262e-05,-2.791843326122034e-05,-0.004984850063920021,0.005,-0.001282267854548991,-0.3757917582988739,0.4947967827320099
0.315414280,0.003699661465361714,-0.006336657796055079,-0.9963966608047485,8.351719884558406e-07,-3.703957190737128e-06,-4.88300429424271e-07,1.823652746679727e-05,-3.401720823603682e-05,-0.004980784375220537,0.005,-0.0009053332032635808,-0.3758875727653503,0.4942305982112885
0.320319235,0.003710739547386765,-0.005783581174910069,-0.9970079660415649,-3.268874479545048e-06,3.765839892366785e-06,1.287208192479738e-06,1.870277810667176e-05,-2.618196594994515e-05,-0.004989155102521181,0.005,-0.0007463232614099979,-0.3760744035243988,0.4943422675132751
0.325200140,0.003387771314010024,-0.006496307905763388,-0.9962891936302185,1.256868358723295e-06,-2.326120466022985e-06,2.629827804412344e-06,1.481374874856556e-05,-3.703735637827776e-05,-0.004977739881724119,0.005,-0.0008446948486380279,-0.3759433329105377,0.4938927888870239
0.330058247,0.003566162427887321,-0.005638506263494492,-0.9961909055709839,-4.518840796663426e-06,-6.469228424066387e-07,1.985583367059007e-06,1.872077336884104e-05,-2.308012699359097e-05,-0.004979949910193682,0.005,-0.001409635646268725,-0.3756963312625885,0.4947292804718018
0.334893316,0.003701490350067616,-0.005945572629570961,-0.9959543943405151,-1.543163762107724e-06,-2.375875965299201e-06,5.785593657492427e-07,1.903719021356665e-05,-3.149412077618763e-05,-0.004978913813829422,0.005,-0.0005323390942066908,-0.3759613335132599,0.4942263662815094
0.339704573,0.003724436042830348,-0.006096003577113152,-0.9958427548408508,-4.965037533111172e-06,-1.071566657628864e-06,-1.375621081933787e-06,1.826638799684588e-05,-3.139041291433387e-05,-0.004978095181286335,0.005,-0.0005522695137187839,-0.3759492933750153,0.4952125549316406
0.344662517,0.003849511733278632,-0.005979503504931927,-0.9958456754684448,-9.896810979626025e-07,-1.107865841731837e-06,2.941298816949711e-06,2.000105814659037e-05,-2.9427268600557e-05,-0.004979610443115234,0.005,-0.0008192178793251514,-0.3757548034191132,0.4947342574596405
0.349850357,0.003749736584722996,-0.0063033327460289,-0.9958773255348206,-6.440410516006523e-07,-4.135986728215357e-06,-3.484227875105717e-07,1.818156306399032e-05,-3.341692354297265e-05,-0.00497938459739089,0.005,-0.001284536789171398,-0.3757070004940033,0.4946747422218323
0.355013132,0.003864600323140621,-0.006018844898790121,-0.9962092041969299,-1.428823452442884e-06,5.481595621859014e-07,-6.794354590056173e-07,1.994614103750791e-05,-2.860210042854305e-05,-0.004982706159353256,0.005,-0.001717436593025923,-0.375295102596283,0.4938287734985352
0.360151291,0.003796117845922709,-0.006367252208292484,-0.9961540699005127,2.47661660068843e-06,2.810668604524835e-07,3.926782881080726e-07,1.868590516096447e-05,-3.361151539138518e-05,-0.004981318488717079,0.005,-0.001629712409339845,-0.3750158846378326,0.494940310716629
0.365264893,0.00342292757704854,-0.006327230483293533,-0.996239960193634,-1.623957928131858e-07,-2.079194700854714e-06,-4.99932752973109e-07,1.498548317613313e-05,-3.21757142955903e-05,-0.004981117323040962,0.005,-0.001830480061471462,-0.3753075301647186,0.4945199489593506
0.370354176,0.003608750179409981,-0.005923511926084757,-0.9965460300445557,9.432673095943755e-07,-3.961518359574256e-06,1.803560621738143e-06,1.924612479342613e-05,-2.668139677552972e-05,-0.004985053092241287,0.005,-0.002210213802754879,-0.375294953584671,0.4951927363872528
0.375419140,0.003731949022039771,-0.006317474879324436,-0.9959365725517273,-2.092373051709728e-06,-2.151697572116973e-06,8.135074835990963e-07,1.911260187625885e-05,-3.421034489292651e-05,-0.004975596442818642,0.005,-0.001663551549427211,-0.3751965761184692,0.4956936836242676
0.380459011,0.003449359675869346,-0.005949030630290508,-0.9962278604507446,-9.791306183615234e-06,-2.022425405812101e-06,-3.608554379752604e-07,1.543304642837029e-05,-2.713442154345103e-05,-0.004982678219676018,0.005,-0.001630769111216068,-0.3752260804176331,0.4956122934818268
0.385475069,0.003322298638522625,-0.006170235574245453,-0.9958789348602295,-4.252719463693211e-06,-6.007980459799001e-07,1.35478251195309e-06,1.588690429343842e-05,-3.205173197784461e-05,-0.004977692384272814,0.005,-0.001178000122308731,-0.3755910694599152,0.4946988224983215
0.390467077,0.003408149816095829,-0.00619565462693572,-0.9962437152862549,1.289143028770923e-06,-1.928051915456308e-06,1.376961563437362e-06,1.73563021235168e-05,-3.107075463049114e-05,-0.004982519894838333,0.005,-0.001545695122331381,-0.375469297170639,0.4960590302944183
0.395435274,0.003630434861406684,-0.006219618022441864,-0.9960877895355225,2.113824166372069e-06,-9.587040494807297e-07,-1.833342139434535e-06,1.952297316165641e-05,-3.045644189114682e-05,-0.004980162251740694,0.005,-0.001372277503833175,-0.3749727606773376,0.4955268204212189
0.400384247,0.0033431735355407,-0.006290747784078121,-0.9958845376968384,-3.953164650738472e-06,1.316933662565134e-06,-1.540306584502105e-07,1.51706080941949e-05,-3.239919533370994e-05,-0.00497754942625761,0.005,-0.001680966117419302,-0.3752912282943726,0.4956769645214081
0.405317366,0.003694352926686406,-0.006017122883349657,-0.9963381886482239,-1.922130195453065e-06,-4.624037501343992e-06,-2.354611751798075e-06,2.081513412122149e-05,-2.81186294159852e-05,-0.004984349012374878,0.005,-0.001055827946402133,-0.3756921291351318,0.4946796298027039
0.410226941,0.00359067227691412,-0.006123635452240705,-0.995801568031311,-2.138343688784516e-06,-1.342730001852033e-06,1.283166056964546e-06,1.744284782034811e-05,-3.160872438456863e-05,-0.004975888412445784,0.005,-0.001279726042412221,-0.3756889402866364,0.4952768087387085
0.415112972,0.003772426629438996,-0.005809751804918051,-0.9965372681617737,-4.00956696466892e-06,-1.890198859655357e-06,1.860656993812881e-06,2.000094355025794e-05,-2.744048288150225e-05,-0.004986957181245089,0.005,-0.001280651078559458,-0.3752052783966064,0.4953643679618835
0.419974923,0.003849938744679093,-0.005902715958654881,-0.9961274862289429,-3.550881899627711e-07,-1.88770229669899e-06,2.935233169409912e-06,1.990231248782948e-05,-2.946492531918921e-05,-0.004978937096893787,0.005,-0.001478863647207618,-0.3757869899272919,0.495686411857605
0.424814075,0.003782415296882391,-0.006103752180933952,-0.996023416519165,2.022760327236028e-06,3.045562607439933e-06,1.320454316555697e-06,1.829005850595422e-05,-3.202877996955067e-05,-0.004978595767170191,0.005,-0.001006721751764417,-0.3756841719150543,0.4949389696121216
0.429630220,0.003760863561183214,-0.005670728161931038,-0.9966722726821899,3.618935807025991e-06,-3.170618128933711e-06,1.453389245398284e-06,1.859979602159001e-05,-2.557580955908634e-05,-0.004988161846995354,0.005,-0.001104801543988287,-0.3755452036857605,0.4943459033966064
0.434834957,0.003650612663477659,-0.006474634632468224,-0.9958997368812561,3.723520649145939e-06,-2.858751031453721e-06,-7.312880256904464e-07,1.739064464345574e-05,-3.708097210619599e-05,-0.004974242765456438,0.005,-0.001070154714398086,-0.3760057389736176,0.4938856065273285
0.440015107,0.003822732716798782,-0.006227853707969189,-0.9966849684715271,-4.355351393314777e-06,7.966773409862071e-07,-2.490638507879339e-06,2.028846938628703e-05,-2.975535971927457e-05,-0.004987753462046385,0.005,-0.0008879055385477841,-0.3756093084812164,0.4959062337875366
0.445171446,0.003665365977212787,-0.006486893631517887,-0.9962859749794006,-4.129547050979454e-07,3.815258153849754e-08,1.593726892679115e-06,1.754671211529057e-05,-3.37735764333047e-05,-0.004980065394192934,0.005,-0.001153873512521386,-0.3750485181808472,0.4952682852745056
0.450302988,0.003611096413806081,-0.006419184152036905,-0.9962860941886902,5.859362772753229e-07,3.045337280127569e-06,9.568950645189034e-07,1.779551712388638e-05,-3.24468819599133e-05,-0.004980656784027815,0.005,-0.001246742554940283,-0.3754675090312958,0.4947439134120941
0.455410182,0.003612922504544258,-0.006149195600301027,-0.9965135455131531,5.846310159540735e-06,4.009557869721903e-06,1.002380372483458e-06,1.816167605284136e-05,-2.851929639291484e-05,-0.0049847811460495,0.005,-0.001324224518612027,-0.3755546510219574,0.4939303696155548
0.460493058,0.003287338186055422,-0.006406293250620365,-0.9958513975143433,3.810895577771589e-06,4.127493866690202e-06,-7.892751341387338e-07,1.487737154093338e-05,-3.381866554263979e-05,-0.004974507726728916,0.005,-0.001133647398091853,-0.3751649558544159,0.4954109489917755
0.465550601,0.003250184468924999,-0.006113806739449501,-0.9964955449104309,-3.351267423568061e-06,5.48875323147513e-06,6.954719538043719e-07,1.623248317628168e-05,-2.869251875381451e-05,-0.004986490122973919,0.005,-0.0009960159659385681,-0.3752772510051727,0.4945604801177979
0.470584571,0.003422253299504519,-0.00650741346180439,-0.9958212971687317,-8.462433243039413e-07,-5.867833863248961e-08,-9.203934610013675e-07,1.78792961378349e-05,-3.4686137951212e-05,-0.004975732881575823,0.005,-0.001333020394667983,-0.3756699562072754,0.4947865009307861
0.475598067,0.003392476588487625,-0.00628720922395587,-0.9963292479515076,-6.154865332064219e-06,7.620692485943437e-07,-9.975816510632285e-07,1.696112667559646e-05,-3.070706225116737e-05,-0.004984343890100718,0.005,-0.0009604842634871602,-0.3755092620849609,0.4951820373535156
0.480587780,0.00351805635727942,-0.006216007750481367,-0.9958428740501404,-5.371298357204068e-07,-8.64171397552127e-07,1.813195126487699e-06,1.860946758824866e-05,-2.977167241624556e-05,-0.004976940806955099,0.005,-0.001491623697802424,-0.3752986788749695,0.4962274134159088
0.485553652,0.00359715917147696,-0.006106124259531498,-0.9957064390182495,-3.484190074232174e-06,3.617854247295327e-07,-9.063578545465134e-07,1.82423373189522e-05,-3.090087921009399e-05,-0.004977216012775898,0.005,-0.001907116849906743,-0.3759905099868774,0.4945510029792786
0.490495741,0.0033780662342906,-0.006030604708939791,-0.9964345097541809,-1.184406528409454e-06,1.449862224944809e-06,2.771182835203945e-06,1.622698255232535e-05,-2.934282019850798e-05,-0.004987020045518875,0.005,-0.001398718333803117,-0.3757888972759247,0.4961037635803223
0.495413512,0.003599185030907393,-0.006551785860210657,-0.9957722425460815,-1.494798766543681e-06,-3.539664476193138e-06,1.374648149976565e-06,1.929222889884841e-05,-3.590742198866792e-05,-0.00497550331056118,0.005,-0.00118122692219913,-0.3758083283901215,0.4956597983837128
0.500307977,0.003622423158958554,-0.0062385736964643,-0.9963678121566772,1.777981083250779e-06,4.096092197869439e-06,8.932470336731058e-07,1.79535272764042e-05,-2.978196243930142e-05,-0.004985376261174679,0.005,-0.001432960038073361,-0.3757305145263672,0.495762050151825
0.505179107,0.003415055805817246,-0.006244913209229708,-0.9960212707519531,5.820637852593791e-06,-1.915859002110665e-06,-8.677107530274952e-07,1.633908323128708e-05,-3.100145841017365e-05,-0.00497858040034771,0.005,-0.001729408977553248,-0.3759936094284058,0.4950237274169922
0.510025978,0.003425958566367626,-0.006044952664524317,-0.9959173202514648,-1.347742568214017e-06,-1.216855253005633e-06,1.406753312949149e-06,1.649722980801016e-05,-2.94012606900651e-05,-0.004978284239768982,0.005,-0.001797239645384252,-0.3754766881465912,0.4945952296257019
0.514850020,0.003294432070106268,-0.005981565918773413,-0.9962616562843323,1.546436692478892e-06,2.30722935157246e-06,-8.400165825150907e-07,1.557096766191535e-05,-2.920268889283761e-05,-0.004983668215572834,0.005,-0.001212521805427969,-0.3755519390106201,0.4944514036178589
0.519734502,0.003086307784542441,-0.006248569581657648,-0.9954736232757568,6.352126547426451e-06,3.68227892977302e-06,2.793231715259026e-06,1.392718331771903e-05,-3.320013274787925e-05,-0.004972275346517563,0.005,-0.001154273631982505,-0.376099705696106,0.4950283467769623
0.524932623,0.003428758820518851,-0.00582420127466321,-0.9962382912635803,2.916402479513636e-07,-5.918197075516218e-06,-6.245391546144674e-07,1.893207445391454e-05,-2.653120827744715e-05,-0.004985798615962267,0.005,-0.00113991426769644,-0.3756903111934662,0.4957063496112823
0.530105591,0.003460666630417109,-0.006077541969716549,-0.9956179261207581,1.436269371879462e-06,-6.542644541696063e-07,7.803729999977804e-07,1.771427378116641e-05,-3.143113281112164e-05,-0.004975081421434879,0.005,-0.0008224964840337634,-0.3754558861255646,0.4952767193317413
0.535253763,0.003570935456082225,-0.005953455343842506,-0.9962202906608582,-9.958986083802301e-06,3.275043354733498e-06,1.272471763513749e-06,1.849815635068808e-05,-2.929480979219079e-05,-0.00498413760215044,0.005,-0.001139598432928324,-0.3760978579521179,0.4945542216300964
0.540377617,0.0035818200558424,-0.00593313854187727,-0.9963074326515198,-2.046584086201619e-06,1.869528091447137e-06,1.341564598078548e-06,1.843253812694456e-05,-2.888236303988378e-05,-0.004982669837772846,0.005,-0.001265155617147684,-0.3761158585548401,0.4951600432395935
0.545476615,0.003529161680489779,-0.006438866257667542,-0.9959068298339844,-9.905774049911997e-07,-1.690727458480978e-06,-3.125933062619879e-06,1.730496478558052e-05,-3.550664041540585e-05,-0.004976578988134861,0.005,-0.000802519905846566,-0.3757832944393158,0.4958636164665222
0.550551295,0.003540191799402237,-0.006123799830675125,-0.9963766932487488,-2.792105533444555e-06,-3.591738732211525e-06,-6.790652378185769e-07,1.781384526111651e-05,-2.875572499760892e-05,-0.004984856117516756,0.005,-0.0005325702950358391,-0.3759108483791351,0.4943996965885162
0.555601656,0.003450506599619985,-0.006392932962626219,-0.9957351088523865,5.292970399750629e-06,2.447090764690074e-06,-1.127391556110524e-06,1.701062137726694e-05,-3.303968696855009e-05,-0.004974433220922947,0.005,-0.001239859033375978,-0.3763079941272736,0.4951183199882507
0.560627699,0.003531502559781075,-0.005833471193909645,-0.9963692426681519,-3.274829850852257e-06,-6.948887971702788e-07,-5.43376359019021e-07,1.775121381797362e-05,-2.646176471898798e-05,-0.004985458217561245,0.005,-0.001307202968746424,-0.3757591545581818,0.4951622188091278
0.565629959,0.003466587513685226,-0.006060757208615541,-0.9957016706466675,4.683245606429409e-06,-3.149042640870903e-06,-1.905499061649607e-06,1.68562910403125e-05,-3.076366920140572e-05,-0.004975373391062021,0.005,-0.001362923416309059,-0.375883549451828,0.4954167604446411
0.570608139,0.003316819434985518,-0.006337515078485012,-0.9955174922943115,-1.696020717645297e-06,-1.033628677760134e-06,-4.530047590378672e-06,1.539882578072138e-05,-3.39973958034534e-05,-0.00497609144076705,0.005,-0.00160088250413537,-0.3761943280696869,0.4953728914260864
0.575563252,0.003537790616974235,-0.00598105089738965,-0.9961262345314026,3.372602805029601e-06,-2.274493681397871e-06,-1.802230940484151e-06,1.876031092251651e-05,-2.758664413704537e-05,-0.0049847811460495,0.005,-0.001731287455186248,-0.3756464421749115,0.4958183169364929
0.580503821,0.003533951472491026,-0.006184694357216358,-0.9952976107597351,-3.936751909350278e-06,-2.073664973067935e-06,-8.065545671342988e-07,1.777181932993699e-05,-3.206633482477628e-05,-0.00497110653668642,0.005,-0.001340234302915633,-0.3754713535308838,0.4947531223297119
0.585421085,0.003516590455546975,-0.005896128714084625,-0.9961446523666382,-4.106618234800408e-06,-1.46894865338254e-06,1.175659804175666e-06,1.745247936923988e-05,-2.809352372423746e-05,-0.004985891282558441,0.005,-0.001064521493390203,-0.3753435909748077,0.4945807754993439
0.590314746,0.003329810919240117,-0.006202981807291508,-0.9956251978874207,4.768230155605124e-06,-3.714170134117012e-06,1.483144615122001e-06,1.578685441927519e-05,-3.237300916225649e-05,-0.004975454416126013,0.005,-0.001148166134953499,-0.3755437135696411,0.4940427541732788
0.595185161,0.003348792670294642,-0.006023202557116747,-0.9959374666213989,2.876925918826601e-06,3.38598897542397e-06,-4.322983784277312e-07,1.648976467549801e-05,-2.993080124724656e-05,-0.004980635363608599,0.005,-0.001186396926641464,-0.3751726746559143,0.4952162206172943
0.600031734,0.003417361294850707,-0.00588398240506649,-0.9960824251174927,4.558367891149828e-06,-2.346534841990433e-07,9.369643407808326e-07,1.742643325997051e-05,-2.806810516631231e-05,-0.004982294049113989,0.005,-0.001598211121745408,-0.3755367696285248,0.4947290420532227
0.604855835,0.003524808445945382,-0.006215279921889305,-0.995637834072113,-2.44811985794513e-06,-1.578370302013354e-06,2.691519057407277e-06,1.82831754500512e-05,-3.314789864816703e-05,-0.00497491005808115,0.005,-0.001630466897040606,-0.3758867084980011,0.4960910975933075
0.609739244,0.003805277403444052,-0.00561207253485918,-0.9963088035583496,1.561143676553911e-06,2.501999460946536e-06,4.200238663543132e-07,2.049156864813995e-05,-2.430176937195938e-05,-0.004985333885997534,0.005,-0.001755980891175568,-0.3757160007953644,0.4957240223884583
0.614930153,0.003629721701145172,-0.006105737760663033,-0.9956826567649841,-2.632908945088275e-06,4.662517767428653e-06,4.778058155352483e-06,1.714906647976022e-05,-3.29998874804005e-05,-0.004974761046469212,0.005,-0.001500225276686251,-0.3752890527248383,0.4952102303504944
0.620095491,0.003695816267281771,-0.005755010992288589,-0.9963107705116272,-2.297155106134596e-06,3.674002300613211e-06,-1.273506086363341e-06,1.839260221458972e-05,-2.709867840167135e-05,-0.004985152743756771,0.005,-0.001023184275254607,-0.3754492998123169,0.4946356415748596
0.625235975,0.003692142199724913,-0.005924820434302092,-0.9960471987724304,6.273202870943351e-06,-5.878586648577766e-07,-4.575471166390344e-07,1.847179373726249e-05,-3.012870729435235e-05,-0.004979267250746489,0.005,-0.001203219755552709,-0.375265508890152,0.4954815208911896
0.630352139,0.003910018131136894,-0.006433708127588034,-0.9955174326896667,1.424851120646053e-06,1.914027052407619e-07,-9.758690566741279e-07,2.073091127385851e-05,-3.538971941452473e-05,-0.004973583854734898,0.005,-0.001327040721662343,-0.3750821948051453,0.4952545166015625
0.635445237,0.003814900293946266,-0.006056537386029959,-0.996346652507782,3.443543761250112e-08,-3.566457507986343e-06,-5.497515189745172e-07,1.877488466561772e-05,-2.770020910247695e-05,-0.004987446125596762,0.005,-0.001763332751579583,-0.3753480911254883,0.4956946074962616
0.640514553,0.003608382306993008,-0.006620675791054964,-0.9957395792007446,-7.151323870857595e-07,-3.555248213160667e-06,1.335809969305046e-07,1.708034687908366e-05,-3.641466537374072e-05,-0.004974536132067442,0.005,-0.001658018562011421,-0.3756888508796692,0.4962243139743805
0.645559549,0.003654994536191225,-0.005874709226191044,-0.9962083697319031,-2.861790562747046e-06,-1.262469936591515e-06,4.162040568189695e-06,1.836352203099523e-05,-2.537956243031658e-05,-0.004983398132026196,0.005,-0.001286977785639465,-0.375095933675766,0.4961041212081909
