FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
103.410079956,,,,,,,,,,,0.7381925582885742,1,-0.07689347863197327,1,1.27356743812561,1
103.414199829,0.005,-0.08205147087574005,-0.02261608466506004,-1.195954203605652,-0.000542652269359678,-0.0007216678932309151,-0.007895711809396744,-0.0008160276338458061,-0.001334080589003861,-0.0006162241916172206,,,,,,
103.415084839,,,,,,,,,,,0.02308651804924011,1,-0.6242438554763794,1,-1.926375985145569,1
103.419212341,0.005,0.05022844672203064,-0.2590131759643555,-0.9025103449821472,-0.002703986596316099,0.0009250892326235771,-0.003171012969687581,-0.0005484893335960805,0.0006431319052353501,-0.0004572784819174558,,,,,,
103.420089722,,,,,,,,,,,-2.289783954620361,1,0.6677731275558472,1,0.95128333568573,1
103.424201965,0.005,-0.04694278538227081,0.1407049298286438,-1.135979175567627,0.002925932873040438,-0.000498778244946152,-0.006429335102438927,0.0005748989642597735,0.001847037696279585,-0.0006507722428068519,,,,,,
103.425079346,,,,,,,,,,,1.624478340148926,1,-0.2870297431945801,1,-1.338087320327759,1
103.429168701,0.005,-0.04424331709742546,0.02946525812149048,-1.178520560264587,2.314453013241291e-05,-0.0003395580570213497,-0.006565388292074203,-7.607795123476535e-05,-0.002109675435349345,-0.0014460802776739,,,,,,
103.430076599,,,,,,,,,,,0.5347232818603516,1,-0.2615106701850891,1,-1.755284547805786,1
103.434120178,0.005,-0.03409227728843689,-0.07438661903142929,-0.4042249917984009,-0.001340884016826749,8.474889909848571e-05,0.002749664708971977,0.001398732885718346,0.0006672257441096008,-0.0003050222003366798,,,,,,
103.435058594,,,,,,,,,,,-0.4814534187316895,1,-0.1580595374107361,1,5.837835311889648,1
103.439033508,0.005,-0.142593115568161,0.05631357058882713,-1.160948872566223,0.001242942991666496,-0.001642291899770498,-0.01014305464923382,-0.001652134815230966,-0.000837432686239481,-0.0008741997298784554,,,,,,
103.440040588,,,,,,,,,,,0.8016480803489685,1,-1.221012353897095,1,-1.583145976066589,1
103.443931580,0.005,0.1150380223989487,-0.0751185417175293,-0.898982048034668,-0.001187630463391542,0.002484615193679929,-0.003191441297531128,0.001205293461680412,-0.0004107792919967324,-0.000307625945424661,,,,,,
103.445022583,,,,,,,,,,,-0.482555627822876,1,1.303790092468262,1,0.9857810735702515,1
103.448806763,0.005,-0.1378995180130005,-0.06793230026960373,-1.080913424491882,-0.0005406263517215848,-0.00231225392781198,-0.006396417506039143,0.0008166874758899212,0.001385809737257659,-0.0009637641487643123,,,,,,
103.449996948,,,,,,,,,,,-0.4131752848625183,1,-1.169798970222473,1,-0.7984557151794434,1
103.453651428,0.005,0.1446604579687119,0.01978552527725697,-1.077790260314941,0.0008879350498318672,0.002273702993988991,-0.005503179505467415,-0.0009911826346069574,0.0001556299976073205,-0.001407147967256606,,,,,,
103.454956055,,,,,,,,,,,0.4422814846038818,1,1.601173639297485,1,-0.767703652381897,1
103.458488464,0.005,-0.03308973461389542,0.01854428648948669,-0.9588659405708313,-7.691825157962739e-05,-0.001008913503028452,-0.003920141141861677,0.001577296410687268,5.209750088397413e-05,-0.0007186596631072462,,,,,,
103.459922791,,,,,,,,,,,0.4279109239578247,1,-0.1378457546234131,1,0.3985236883163452,1
103.463287354,0.005,-0.05456046015024185,0.1471277475357056,-0.7720490097999573,0.001674541854299605,-0.0005421876558102667,-0.002748073544353247,-0.0002470783365424722,-0.002154795685783029,-0.001280509866774082,,,,,,
103.464874268,,,,,,,,,,,1.692523002624512,1,-0.3446207642555237,1,2.230406284332275,1
103.468162537,0.005,-0.06043405830860138,-0.2862586081027985,-1.044604182243347,-0.004041783977299929,-0.0004348200454842299,-0.006742153316736221,-0.0003012466768268496,-4.536536289379001e-05,-0.0005219757440499961,,,,,,
103.469917297,,,,,,,,,,,-2.548663139343262,1,-0.4011116325855255,1,-0.44270259141922,1
103.473365784,0.005,0.07220936566591263,-0.1048254668712616,-1.236535310745239,0.0001786584034562111,0.001112594036385417,-0.007330558262765408,-0.000140123680466786,0.0038037970662117,-0.0005161164444871247,,,,,,
103.474952698,,,,,,,,,,,-0.7780845165252686,1,0.8987578749656677,1,-2.324664115905762,1
103.478530884,0.005,0.006883582100272179,0.1528068780899048,-1.352615714073181,0.002748338971287012,-0.0005008520092815161,-0.00775159802287817,-0.000700993521604687,-0.000832580728456378,-0.001430054544471204,,,,,,
103.479980469,,,,,,,,,,,1.739235877990723,1,0.2568825781345367,1,-3.462771415710449,1
103.483688354,0.005,0.1555866003036499,0.01899729669094086,-1.195134878158569,-0.0009510916424915195,0.001662980765104294,-0.005086581688374281,-0.000639915990177542,-0.0001936280896188691,-0.001008143648505211,,,,,,
103.485015869,,,,,,,,,,,0.4260517656803131,1,1.709857702255249,1,-1.918282747268677,1
103.488807678,0.005,-0.09942136704921722,0.2689641714096069,-0.7575037479400635,0.003073156112805009,-0.001769778784364462,-0.001045682118274271,0.000836746534332633,-0.002398041076958179,-0.001008899533189833,,,,,,
103.490036011,,,,,,,,,,,2.880949974060059,1,-0.7910408973693848,1,2.373328924179077,1
103.493919373,0.005,-0.01988751813769341,-0.1989863961935043,-0.7758224606513977,-0.003674547886475921,0.0001525209227111191,-0.004002474248409271,-0.001905214157886803,-0.002435995498672128,-0.000629112240858376,,,,,,
103.495048523,,,,,,,,,,,-1.69115161895752,1,-0.016152024269104,1,2.193325042724609,1
103.499000549,0.005,0.03588546067476273,-0.1496613919734955,-0.7671434283256531,-0.0005720616318285465,0.0008262774208560586,-0.003489825176075101,0.00149227911606431,0.002040303079411387,-0.0001575066999066621,,,,,,
103.500061035,,,,,,,,,,,-1.202437162399292,1,0.5283746719360352,1,2.278355121612549,1
103.504058838,0.005,0.06398937106132507,-0.02226660773158073,-0.7749035954475403,0.0007700377609580755,0.0002188499784097075,-0.004431770183146,-0.000249076634645462,0.001487669767811894,-0.001291262567974627,,,,,,
103.505073547,,,,,,,,,,,0.04169958829879761,1,0.8055552244186401,1,2.202369689941406,1
103.509086609,0.005,-0.05277497321367264,0.09467631578445435,-0.9016373157501221,0.0009733719634823501,-0.0006749266176484525,-0.004830923862755299,0.001596636953763664,0.001102104317396879,-0.001433419645763934,,,,,,
103.510078430,,,,,,,,,,,1.179416179656982,1,-0.3343486189842224,1,0.9596764445304871,1
103.514106750,0.005,0.01914713531732559,-0.07404147088527679,-1.022427439689636,-0.001133660902269185,0.0003252579772379249,-0.00596175529062748,-0.0006897416315041482,-0.0009172928403131664,-0.001055808272212744,,,,,,
103.515075684,,,,,,,,,,,-0.4778189659118652,1,0.3737753927707672,1,-0.2248502969741821,1
103.519096375,0.005,-0.04310949146747589,0.1078972369432449,-1.070649981498718,0.00162934570107609,-0.0005066841840744019,-0.00565631128847599,0.000736395304556936,-0.0004784811462741345,-0.0006455394322983921,,,,,,
103.520072937,,,,,,,,,,,1.305932641029358,1,-0.2331687062978745,1,-0.6978071928024292,1
103.524063110,0.005,0.02851470001041889,-0.153379499912262,-1.305659174919128,-0.00223702727816999,0.0005144092720001936,-0.007778579369187355,-0.0005433368496596813,-0.000328827794874087,-0.0006501433090306818,,,,,,
103.525062561,,,,,,,,,,,-1.25167191028595,1,0.4696917235851288,1,-3.002586603164673,1
103.529006958,0.005,0.05829066410660744,0.06964434683322906,-1.008765578269958,0.001512316986918449,0.0007347875507548451,-0.003181386971846223,0.001035995781421661,0.0009796933736652136,-0.0006724518025293946,,,,,,
103.530052185,,,,,,,,,,,0.9327579140663147,1,0.7644288539886475,1,-0.09103782474994659,1
103.533927917,0.005,0.04271557182073593,0.02149042673408985,-1.11153781414032,-2.223692717961967e-06,-0.0001684308517724276,-0.006462693214416504,-0.000547531817574054,-0.0003801995189860463,-0.001286966144107282,,,,,,
103.535034180,,,,,,,,,,,0.4596821665763855,1,0.6136765480041504,1,-1.098905324935913,1
103.538818359,0.005,-0.07236543297767639,0.04274884238839149,-0.9435467720031738,0.0005039139650762081,-0.0008423909894190729,-0.003447201801463962,0.0007789368974044919,-0.0008445224375464022,-0.0009160684421658516,,,,,,
103.540008545,,,,,,,,,,,0.6694384217262268,1,-0.5117828845977783,1,0.5484294295310974,1
103.543693542,0.005,0.03748520463705063,-0.1052445769309998,-0.7795271873474121,-0.001688704243861139,0.0008320886990986764,-0.00290511641651392,-0.0004402332997415215,0.0008115158998407423,-0.0005349714774638414,,,,,,
103.544982910,,,,,,,,,,,-0.7802913188934326,1,0.5658596158027649,1,2.156864643096924,1
103.548553467,0.005,-0.02915054559707642,0.07705798745155334,-1.271292448043823,0.001763683278113604,-0.0005228360532782972,-0.009272453375160694,-0.0002501678536646068,-0.0004415469593368471,-0.0009584770887158811,,,,,,
103.549949646,,,,,,,,,,,1.005826473236084,1,-0.08695843815803528,1,-2.66567587852478,1
103.553382874,0.005,0.181466817855835,-0.1129369363188744,-0.5514985918998718,-0.001906457240693271,0.00235163769684732,0.001257070922292769,0.001224745064973831,0.0001062890660250559,-0.0006949806702323258,,,,,,
103.554908752,,,,,,,,,,,-0.8554924130439758,1,1.979666233062744,1,4.39301872253418,1
103.558189392,0.005,-0.08991080522537231,-0.01000840123742819,-1.357385396957397,0.0006550592952407897,-0.002299759304150939,-0.01123378332704306,-0.0007160611567087471,0.0006558441673405468,-0.001174669596366584,,,,,,
103.559875488,,,,,,,,,,,0.1518326997756958,1,-0.6779201030731201,1,-3.510056495666504,1
103.563064575,0.005,0.1578758955001831,0.0331997387111187,-0.9751275181770325,0.0004289754724595696,0.002488900208845735,-0.002890605945140123,0.0006046975613571703,0.0001233495713677257,-0.0009684275719337165,,,,,,
103.564910889,,,,,,,,,,,0.5721904635429382,1,1.751030445098877,1,0.2387195229530334,1
103.568267822,0.005,-0.09656471759080887,0.03360728919506073,-1.093964576721191,9.018517448566854e-05,-0.00219259294681251,-0.006442602258175611,0.0002182079770136625,0.0002798420609906316,-0.0007907319813966751,,,,,,
103.569946289,,,,,,,,,,,0.5739220976829529,1,-0.7391303181648254,1,-0.9267231822013855,1
103.573448181,0.005,0.005964785814285278,-0.066486656665802,-0.9574924111366272,-0.0007399233290925622,0.0008910931646823883,-0.003218815196305513,-0.0001449285337002948,-0.0007993868784978986,-0.0008903850102797151,,,,,,
103.574981689,,,,,,,,,,,-0.4065834283828735,1,0.2671876847743988,1,0.4115673303604126,1
103.578598022,0.005,0.0602465458214283,0.09603836387395859,-0.7978496551513672,0.0013592429459095,0.000506032956764102,-0.003447400638833642,-0.0001126523420680314,-5.122146831126884e-05,-0.0006942496984265745,,,,,,
103.580009460,,,,,,,,,,,1.187744975090027,1,0.7991085648536682,1,1.977124214172363,1
103.583724976,0.005,-0.1163463592529297,-0.1020791977643967,-1.243788480758667,-0.001419849460944533,-0.001555210677906871,-0.008434716612100601,-3.533030394464731e-05,-0.001165395369753242,-0.0008444890263490379,,,,,,
103.585029602,,,,,,,,,,,-0.7500380873680115,1,-0.9315406084060669,1,-2.396197080612183,1
103.588836670,0.005,0.1722394227981567,-0.1571994125843048,-0.8255493640899658,-0.001443775137886405,0.002563637914136052,-0.002018993487581611,0.0004901166539639235,0.002624897053465247,-0.0007442927453666925,,,,,,
103.590049744,,,,,,,,,,,-1.293678283691406,1,1.897750377655029,1,1.705422163009644,1
103.593917847,0.005,-0.06326702237129211,0.1975671797990799,-1.26658034324646,0.003359795082360506,-0.001946561387740076,-0.008908417075872421,-0.0002379067882429808,0.0002411194727756083,-0.001217397162690759,,,,,,
103.595062256,,,,,,,,,,,2.177136898040771,1,-0.4086596369743347,1,-2.619478940963745,1
103.598983765,0.005,0.04941438511013985,0.03060996532440186,-1.010258555412292,-0.0008383529493585229,0.001198031008243561,-0.003599575255066156,0.000504018331412226,-0.001411128556355834,-0.000828422314953059,,,,,,
103.600067139,,,,,,,,,,,0.540289044380188,1,0.6960923075675964,1,-0.1058218479156494,1
103.604019165,0.005,-0.0168336033821106,-0.06665627658367157,-0.8996343612670898,-0.001107379677705467,-0.0007151693571358919,-0.003920883405953646,1.8049662685371e-05,0.0005892146145924926,-0.0004450167471077293,,,,,,
103.605079651,,,,,,,,,,,-0.4122331440448761,1,0.04983127117156982,1,0.9789251089096069,1
103.609031677,0.005,0.1575573831796646,0.1076053753495216,-1.115961670875549,0.001718536019325256,0.001766786328516901,-0.006753446999937296,-0.0009144541691057384,-0.0004293955862522125,-0.0006363352877087891,,,,,,
103.610084534,,,,,,,,,,,1.295090675354004,1,1.758258581161499,1,-1.14244270324707,1
103.614021301,0.005,0.1898879557847977,-0.05956497043371201,-0.8201216459274292,-0.001309654209762812,0.001236836542375386,-0.00251015042886138,0.0009308352018706501,-0.0007943474920466542,-0.0002924013824667782,,,,,,
103.615066528,,,,,,,,,,,-0.3395989537239075,1,2.074728727340698,1,1.758652687072754,1
103.618995667,0.005,-0.006903688423335552,0.02405778504908085,-1.059937834739685,0.0006216563633643091,-0.001335001783445477,-0.006429062690585852,-0.0005623611505143344,0.0002424338599666953,-0.0007255172240547836,,,,,,
103.620063782,,,,,,,,,,,0.4821104109287262,1,0.1467907428741455,1,-0.5932233333587646,1
103.623931885,0.005,0.1297847926616669,-0.04275103658437729,-1.035789132118225,-0.000668547407258302,0.001551208551973104,-0.005356099456548691,0.0001846617524279281,0.0004401762562338263,-0.0006898259744048119,,,,,,
103.625045776,,,,,,,,,,,-0.1728644818067551,1,1.485055327415466,1,-0.356361985206604,1
103.628860474,0.005,-0.1056711077690125,-0.03435924649238586,-1.071539521217346,0.0001235556846950203,-0.001973121892660856,-0.005271881353110075,-2.468928641974344e-06,-0.0001066398763214238,-0.0006844328017905354,,,,,,
103.630027771,,,,,,,,,,,-0.09165680408477783,1,-0.8213891983032227,1,-0.7069820165634155,1
103.633766174,0.005,0.1163202077150345,0.01617893949151039,-1.007294774055481,4.954793257638812e-05,0.001905019395053387,-0.00477181188762188,-0.0008247715886682272,0.001758159720338881,-0.0006625437526963651,,,,,,
103.635009766,,,,,,,,,,,0.3989441990852356,1,1.351637721061707,1,-0.07674954831600189,1
103.638656616,0.005,0.03193016350269318,0.09494487941265106,-0.9343057870864868,0.001221473910845816,-0.0003974217688664794,-0.004411063622683287,-8.499607065459713e-05,-0.001253710361197591,-0.000524513830896467,,,,,,
103.639991760,,,,,,,,,,,1.167983770370483,1,0.5219039916992188,1,0.6391568183898926,1
103.643524170,0.005,-0.04654620587825775,-0.07805097848176956,-0.9015636444091797,-0.00145492865704,-0.0007111119921319187,-0.003915280103683472,-0.0002066411689156666,-0.0002529100165702403,-0.0004084011598024517,,,,,,
103.644950867,,,,,,,,,,,-0.5258641242980957,1,-0.2493403553962708,1,0.9602182507514954,1
103.648368835,0.005,0.06219856813549995,-0.05755171924829483,-1.228028178215027,-0.000164117242093198,0.0007142676040530205,-0.00844061654061079,-0.001588888932019472,0.001348736463114619,-0.0004895919119007885,,,,,,
103.649925232,,,,,,,,,,,-0.3277361989021301,1,0.8110358715057373,1,-2.241111516952515,1
103.653198242,0.005,0.07638517767190933,0.1330295205116272,-0.9553291797637939,0.001701366622000933,0.0009390187333337963,-0.002752750180661678,0.0009584135259501636,0.0005598487914539874,-0.0002657454460859299,,,,,,
103.654884338,,,,,,,,,,,1.534936785697937,1,0.9466025233268738,1,0.4333728551864624,1
103.658081055,0.005,-0.04729032516479492,0.03141032159328461,-0.94667649269104,-9.855313692241907e-06,-0.001233650138601661,-0.004831759724766016,-0.001138997613452375,-0.002136711729690433,-0.0009481039014644921,,,,,,
103.659927368,,,,,,,,,,,0.5410385131835938,1,-0.2686021327972412,1,0.5182129740715027,1
103.663276672,0.005,0.04340527951717377,-0.02624651044607162,-1.08684504032135,-0.0008082077838480473,0.0009304010309278965,-0.006033218931406736,-0.0005075085209682584,0.001199723687022924,0.0001065624528564513,,,,,,
103.664962769,,,,,,,,,,,-0.02269291877746582,1,0.6150881052017212,1,-0.8562986254692078,1
103.668457031,0.005,0.1069229915738106,0.100625216960907,-1.032100319862366,0.001373262493871152,0.0008364076493307948,-0.005181696731597185,7.43944974601618e-06,0.0001953908067662269,-0.0002646060602273792,,,,,,
103.669998169,,,,,,,,,,,1.218725562095642,1,1.234073162078857,1,-0.3192948698997498,1
103.673622131,0.005,-0.1073326766490936,0.1424678564071655,-0.9451396465301514,0.001100986730307341,-0.00174940365832299,-0.004109247587621212,0.0006694906041957438,-0.002034898847341537,-0.000529478769749403,,,,,,
103.675018311,,,,,,,,,,,1.633209228515625,1,-0.8661587238311768,1,0.5333824157714844,1
103.678749084,0.005,-0.002555845072492957,-0.1519265621900558,-0.6655721068382263,-0.002667143009603024,0.0005579272983595729,-0.001507048960775137,-0.0008124719606712461,-0.000145397410960868,-0.0002797464549075812,,,,,,
103.680046082,,,,,,,,,,,-1.245628595352173,1,0.1592977494001389,1,3.274839162826538,1
103.683860779,0.005,-0.08349883556365967,-0.04514850676059723,-1.46049165725708,0.0003736569196917117,-0.001073887222446501,-0.01204966101795435,-0.001167259062640369,0.002061380306258798,-0.0001541703968541697,,,,,,
103.685066223,,,,,,,,,,,-0.2010899782180786,1,-0.6390199065208435,1,-4.520510673522949,1
103.688957214,0.005,0.09242034703493118,0.1058357357978821,-1.175993680953979,0.00147530878894031,0.001713281264528632,-0.004450676031410694,0.0007213426870293915,0.0008476622169837356,-0.0004765583726111799,,,,,,
103.690086365,,,,,,,,,,,1.270387649536133,1,1.080613493919373,1,-1.730221271514893,1
103.694015503,0.005,-0.01092943735420704,0.01638326048851013,-0.8886253833770752,-0.0004258990229573101,-0.0007284170133061707,-0.002642531413584948,5.347929618437774e-05,-0.0005449966993182898,-0.0006523336051031947,,,,,,
103.695091248,,,,,,,,,,,0.3896318078041077,1,0.06703853607177734,1,1.087987780570984,1
103.699050903,0.005,0.06214308738708496,0.1621140837669373,-0.9088190197944641,0.001518926350399852,0.0007537458441220224,-0.004715851042419672,-0.000562865287065506,-0.0001010391133604571,-0.0007473903824575245,,,,,,
103.700096130,,,,,,,,,,,1.816768646240234,1,0.7803391814231873,1,0.8900628089904785,1
103.704078674,0.005,0.0311503391712904,-0.1357910186052322,-0.8812268376350403,-0.002080474048852921,-0.0001240721176145598,-0.004294128157198429,-0.0005576069233939052,-0.0009428156190551817,-7.333832036238164e-05,,,,,,
103.705101013,,,,,,,,,,,-1.100955367088318,1,0.4730240702629089,1,1.160621404647827,1
103.709075928,0.005,0.04288796335458755,0.03777284175157547,-1.174925804138184,0.0007212323253042996,0.0003207522677257657,-0.007514368742704391,-0.0005739304469898343,0.003131772624328732,8.029270975384861e-05,,,,,,
103.710098267,,,,,,,,,,,0.5936480164527893,1,0.5837969779968262,1,-1.719339728355408,1
103.714042664,0.005,0.2196076363325119,0.09790965914726257,-0.8647879958152771,0.001127182971686125,0.002201204188168049,-0.002829319331794977,-6.079050308471778e-06,-0.0008633455727249384,-0.0004461799981072545,,,,,,
103.715087891,,,,,,,,,,,1.176738500595093,1,2.31203818321228,1,1.322300910949707,1
103.719001770,0.005,-0.02776006236672401,0.08016811311244965,-0.8674536943435669,0.0003274415503256023,-0.001559902564622462,-0.004206852056086063,0.0005284575163386762,-0.001536216004751623,-0.0003346509474795312,,,,,,
103.720077515,,,,,,,,,,,1.005044937133789,1,-0.1122558414936066,1,1.296086549758911,1
103.723922729,0.005,0.0730983167886734,-0.09120815992355347,-0.7618918418884277,-0.001667020260356367,0.0009984945645555854,-0.003065807279199362,-0.0005780899664387107,-4.796350913238712e-05,-0.0002011959004448727,,,,,,
103.725059509,,,,,,,,,,,-0.6703972220420837,1,0.8744829893112183,1,2.331216096878052,1
103.728843689,0.005,0.02500511705875397,0.01272339653223753,-1.227174282073975,0.0007673569489270449,-0.0003246006090193987,-0.009205258451402187,6.26173205091618e-05,0.0005760978092439473,-0.0001475246535846964,,,,,,
103.730033875,,,,,,,,,,,0.3484538197517395,1,0.4022931456565857,1,-2.231626510620117,1
103.733726501,0.005,0.04174058511853218,0.06809880584478378,-0.9284728169441223,0.0007008701213635504,0.0005162899033166468,-0.002645374508574605,0.001136663951911032,-0.0006273107719607651,-0.0001782107283361256,,,,,,
103.735008240,,,,,,,,,,,0.8925007581710815,1,0.5689588785171509,1,0.6975710391998291,1
103.738586426,0.005,0.008368386887013912,-0.08801458030939102,-1.043393135070801,-0.001562030985951424,-0.0003339548711664975,-0.0061084502376616,-0.000647418200969696,0.000428942556027323,-0.0003963567432947457,,,,,,
103.739982605,,,,,,,,,,,-0.6365689635276794,1,0.2434279471635818,1,-0.429484486579895,1
103.743438721,0.005,0.134290337562561,0.07233618944883347,-1.100220322608948,0.001422167639248073,0.001448884257115424,-0.005769939161837101,-0.0002709919644985348,0.000604096450842917,-0.0004622461274266243,,,,,,
103.744949341,,,,,,,,,,,0.932570219039917,1,1.47695791721344,1,-0.9866702556610107,1
103.748275757,0.005,0.04563309997320175,0.1259539425373077,-0.917614221572876,0.000971746863797307,-0.0002549148921389133,-0.003675537183880806,0.001029080129228532,-0.001316532725468278,-0.0003276917559560388,,,,,,
103.749908447,,,,,,,,,,,1.458872675895691,1,0.6097880601882935,1,0.804036021232605,1
103.753173828,0.005,0.002367351204156876,-0.07057451456785202,-0.6179683804512024,-0.001439921674318612,-5.414808401837945e-05,-0.0009499143343418837,0.0009030535002239048,-0.001661496004089713,-0.0001449962146580219,,,,,,
103.754951477,,,,,,,,,,,-0.4597555100917816,1,0.1902704834938049,1,3.742270946502686,1
103.758369446,0.005,-0.02381718903779984,-0.2111349552869797,-0.7878172993659973,-0.001882269280031323,-0.0006011923542246222,-0.005258042830973864,-0.0003190331917721778,0.001395948696881533,-0.0004606761503964663,,,,,,
103.759986877,,,,,,,,,,,-1.834111213684082,1,-0.06196719408035278,1,2.076446294784546,1
103.763549805,0.005,0.01996529847383499,-0.02510876208543777,-1.213780999183655,0.000680796685628593,0.0006751818582415581,-0.008117395453155041,0.0005045859725214541,0.003309892956167459,-0.0001826392399379984,,,,,,
103.765022278,,,,,,,,,,,-0.02068251371383667,1,0.3695631921291351,1,-2.100618839263916,1
103.768699646,0.005,0.05225405842065811,0.1542182564735413,-1.223321795463562,0.002059285063296556,0.0003311947803013027,-0.006613579578697681,-0.0008475622744299471,-0.0003989195975009352,-0.0007439791224896908,,,,,,
103.770050049,,,,,,,,,,,1.727702498435974,1,0.6866176128387451,1,-2.19395923614502,1
103.773834229,0.005,0.1741927862167358,-0.0141333257779479,-1.232408404350281,-0.001119773252867162,0.00167965074069798,-0.006028271280229092,-0.0005241587641648948,-0.0001992391626117751,-3.298636511317454e-05,,,,,,
103.775070190,,,,,,,,,,,0.0738673061132431,1,1.879476547241211,1,-2.282949686050415,1
103.778945923,0.005,0.1245020627975464,0.3264867961406708,-0.8809138536453247,0.003743690671399236,0.000576664344407618,-0.002445313613861799,0.0008824551478028297,-0.0013285749591887,-7.488139817724004e-05,,,,,,
103.780090332,,,,,,,,,,,3.413578748703003,1,1.392406582832336,1,1.164047241210938,1
103.784027100,0.005,0.030297527089715,-0.06972182542085648,-0.7968772053718567,-0.002494804095476866,-0.000425353879109025,-0.00316859595477581,-0.0005960068083368242,-0.00239749439060688,-0.0001127423456637189,,,,,,
103.785102844,,,,,,,,,,,-0.4597023129463196,1,0.468434065580368,1,1.987888813018799,1
103.789100647,0.005,0.06597953289747238,-0.07229945063591003,-0.8747962117195129,-0.0005466114962473512,0.0006379296537488699,-0.00476459227502346,0.0003351748455315828,0.001546450424939394,0.000209533580346033,,,,,,
103.790115356,,,,,,,,,,,-0.4804385006427765,1,0.8173863887786865,1,1.223681211471558,1
103.794136047,0.005,0.1353306621313095,0.04441003128886223,-0.6907719373703003,0.0007918882183730602,0.001167215756140649,-0.002549798926338553,0.001240851357579231,0.001282867277041078,-0.0001675628300290555,,,,,,
103.795120239,,,,,,,,,,,0.6599416732788086,1,1.500253558158875,1,3.02839183807373,1
103.799163818,0.005,-0.1570631414651871,0.09147245436906815,-0.967016875743866,0.001043724594637752,-0.002681671874597669,-0.006444395054131746,0.0002619356091599911,-0.001429929048754275,-0.0006998716853559017,,,,,,
103.800125122,,,,,,,,,,,1.120772838592529,1,-1.359083294868469,1,0.3192231059074402,1
103.804161072,0.005,0.03811328113079071,-0.3032023906707764,-1.461272597312927,-0.004184070974588394,0.001351226470433176,-0.01030368637293577,-0.001040344359353185,0.001103081507608294,0.0003403191221877933,,,,,,
103.805122375,,,,,,,,,,,-2.74811053276062,1,0.5534998178482056,1,-4.527775764465332,1
103.809127808,0.005,0.05819742381572723,0.211242288351059,-1.165295958518982,0.004124627448618412,0.0006330526084639132,-0.00403828639537096,0.001088089775294065,0.001232859678566456,0.0001424148067599162,,,,,,
103.810112000,,,,,,,,,,,2.287817001342773,1,0.7525931596755981,1,-1.625074982643127,1
103.814079285,0.005,0.09000971168279648,0.009346567094326019,-1.114607214927673,-0.0008686154615134001,0.0004230602644383907,-0.005507911089807749,-0.0009494288242422044,-0.003428544383496046,-0.0003085032803937793,,,,,,
103.815101624,,,,,,,,,,,0.3137207627296448,1,1.064470767974854,1,-1.128117084503174,1
103.819000244,0.005,0.06067987903952599,0.02125398442149162,-0.716945469379425,-0.0002394847688265145,0.000404884951421991,-0.001025483012199402,0.00183924613520503,0.0006458209245465696,0.0004026799870189279,,,,,,
103.820083618,,,,,,,,,,,0.4374868273735046,1,0.7797338962554932,1,2.771397590637207,1
103.823905945,0.005,-0.1077427491545677,-0.0993710532784462,-0.9625858664512634,-0.0007398044690489769,-0.001971153076738119,-0.006469953339546919,-0.001017610193230212,-0.001225628308020532,-0.0003035123518202454,,,,,,
103.825057983,,,,,,,,,,,-0.7394391298294067,1,-0.8678521513938904,1,0.3622673749923706,1
