FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
153.748687744,,,,,,,,,,,-0.004538279958069324,1,-0.01945747807621956,1,0.04145064204931259,1
153.752487183,0.005,-0.01133753731846809,-0.02047989889979362,-0.9954072237014771,-0.0001002331409836188,-5.714060171158053e-05,-0.004976310767233372,-3.156751290589455e-06,3.090682184847537e-06,2.725220838328823e-06,,,,,,
153.753692627,,,,,,,,,,,-0.001044900272972882,1,-0.02046481519937515,1,0.04258793964982033,1
153.757598877,0.005,-0.01118080038577318,-0.02049537189304829,-0.9957508444786072,-0.0001024539160425775,-5.527013854589313e-05,-0.004980952944606543,-4.80696917293244e-06,3.279788643339998e-06,3.197923660991364e-06,,,,,,
153.758728027,,,,,,,,,,,-0.001226098975166678,1,-0.01894950680434704,1,0.0392194502055645,1
153.762695312,0.005,-0.01084727607667446,-0.02029440738260746,-0.9955500960350037,-0.0001001378986984491,-5.223153857514262e-05,-0.004976455122232437,-3.702915023495734e-07,-3.326417299831519e-06,-1.895286004582886e-06,,,,,,
153.763748169,,,,,,,,,,,0.0007269211928360164,1,-0.01569272391498089,1,0.04118869081139565,1
153.767761230,0.005,-0.01095712371170521,-0.02008283883333206,-0.9954222440719604,-9.903394675347954e-05,-5.515399971045554e-05,-0.004976235330104828,-1.912830157380085e-06,1.809018272069807e-06,6.488608050858602e-07,,,,,,
153.768753052,,,,,,,,,,,0.002789085963740945,1,-0.01678074896335602,1,0.04244251549243927,1
153.772781372,0.005,-0.01103805936872959,-0.02019857801496983,-0.9954302310943604,-0.0001013125875033438,-5.596750997938216e-05,-0.004976856987923384,-4.017255832877709e-06,-4.385240117699141e-06,1.48700473801e-06,,,,,,
153.773757935,,,,,,,,,,,0.001660110661759973,1,-0.01759598404169083,1,0.04236403852701187,1
153.777816772,0.005,-0.01117395237088203,-0.02020082250237465,-0.9957413673400879,-0.0001012189168250188,-5.657966175931506e-05,-0.004980581812560558,-2.371833943470847e-06,3.766297368201776e-06,-1.832367161114234e-06,,,,,,
153.778747559,,,,,,,,,,,0.001637837965972722,1,-0.01894785277545452,1,0.03931311890482903,1
153.782806396,0.005,-0.01093278266489506,-0.02047036774456501,-0.9957377314567566,-0.0001041282521327958,-5.313273868523538e-05,-0.004978704731911421,4.31703756476054e-06,-1.01901775906299e-06,1.282081939280033e-06,,,,,,
153.783752441,,,,,,,,,,,-0.001017243368551135,1,-0.01658174954354763,1,0.03934907168149948,1
153.787780762,0.005,-0.0108635202050209,-0.02044863253831863,-0.9956163763999939,-0.000102075922768563,-5.38185122422874e-05,-0.004977403674274683,6.182996457937406e-06,-4.572687885229243e-06,-2.001372422455461e-06,,,,,,
153.788742065,,,,,,,,,,,-0.0007901459466665983,1,-0.01587872952222824,1,0.04053868725895882,1
153.792724609,0.005,-0.01100263558328152,-0.02033734880387783,-0.9955890774726868,-0.0001012015854939818,-5.601388693321496e-05,-0.004977802280336618,-7.946065352371079e-07,1.585192876518704e-06,1.535820729259285e-06,,,,,,
153.793731689,,,,,,,,,,,0.0003045431803911924,1,-0.01721768267452717,1,0.04080557078123093,1
153.797653198,0.005,-0.01114424970000982,-0.02040272206068039,-0.9955839514732361,-0.0001024255470838398,-5.633485125144944e-05,-0.004977678414434195,-1.72118063801463e-06,-1.777679926817655e-06,7.299352660083969e-07,,,,,,
153.798706055,,,,,,,,,,,-0.0003318140516057611,1,-0.01859684102237225,1,0.04085594788193703,1
153.802551270,0.005,-0.01136852707713842,-0.02044872008264065,-0.99540776014328,-0.0001025689562084153,-5.833512841491029e-05,-0.004976100753992796,1.230610337188409e-06,6.508897740786779e-07,-1.802844849407848e-06,,,,,,
153.803680420,,,,,,,,,,,-0.0007776946295052767,1,-0.02079290896654129,1,0.04258358478546143,1
153.807449341,0.005,-0.01110576279461384,-0.02041853591799736,-0.9955217838287354,-0.000101783822174184,-5.38600143045187e-05,-0.004978707060217857,-5.242997303867014e-06,8.284835644190025e-07,1.606963337508205e-06,,,,,,
153.808670044,,,,,,,,,,,-0.0004899976192973554,1,-0.01821515150368214,1,0.04146554321050644,1
153.812332153,0.005,-0.0110827786847949,-0.02027090638875961,-0.9954591989517212,-0.0001005698723020032,-5.516515739145689e-05,-0.004976694472134113,-6.753608090548369e-07,2.187441850765026e-06,4.72013016405981e-06,,,,,,
153.813644409,,,,,,,,,,,0.000945578794926405,1,-0.01800092682242393,1,0.04207967594265938,1
153.817184448,0.005,-0.01107087079435587,-0.02026000432670116,-0.9953293800354004,-0.00010157264478039,-5.501296254806221e-05,-0.004976044408977032,4.053805241710506e-06,-5.15526880917605e-06,4.089136382390279e-06,,,,,,
153.818618774,,,,,,,,,,,0.001049789367243648,1,-0.01788008213043213,1,0.04335276409983635,1
153.822021484,0.005,-0.01108609419316053,-0.02019873633980751,-0.995272696018219,-0.0001005729427561164,-5.58188658033032e-05,-0.004975487012416124,-4.900737621937878e-06,-1.912550942506641e-06,-1.203961915052787e-06,,,,,,
153.823577881,,,,,,,,,,,0.001674828003160655,1,-0.01802956499159336,1,0.04390814900398254,1
153.826843262,0.005,-0.01103718392550945,-0.02035626955330372,-0.9958622455596924,-0.0001031258871080354,-5.459615204017609e-05,-0.004983149468898773,-5.114236955705564e-06,2.185345692851115e-06,-1.179282776320179e-06,,,,,,
153.828628540,,,,,,,,,,,0.0001276069669984281,1,-0.01756913773715496,1,0.03812733292579651,1
153.832031250,0.005,-0.01087785605341196,-0.01993239857256413,-0.99562007188797,-9.739900997374207e-05,-5.331791908247396e-05,-0.004977033939212561,4.824526968150167e-06,2.777783265628386e-06,-2.741384186322193e-08,,,,,,
153.833648682,,,,,,,,,,,0.004271022975444794,1,-0.01601131819188595,1,0.04050195589661598,1
153.837219238,0.005,-0.0108090415596962,-0.02009760774672031,-0.9952232241630554,-0.0001012209759210236,-5.377526395022869e-05,-0.004973793402314186,-1.230231873705634e-06,-1.663541866037122e-06,-2.101910922647221e-06,,,,,,
153.838684082,,,,,,,,,,,0.002641716739162803,1,-0.01533106062561274,1,0.04439410194754601,1
153.842391968,0.005,-0.01107651833444834,-0.02055950276553631,-0.9957106113433838,-0.0001055803440976888,-5.709883407689631e-05,-0.004980833269655704,-5.781816071248613e-06,-5.530191629077308e-06,-9.065788617590442e-07,,,,,,
153.843719482,,,,,,,,,,,-0.001877943053841591,1,-0.01797069609165192,1,0.03961402550339699,1
153.847518921,0.005,-0.01115250959992409,-0.02061384916305542,-0.9962555170059204,-0.0001037306356010959,-5.653930202242918e-05,-0.004985128529369831,-4.197499947622418e-06,-1.437307304286151e-07,-2.962109988402517e-07,,,,,,
153.848739624,,,,,,,,,,,-0.00239146314561367,1,-0.01874338090419769,1,0.03427035734057426,1
153.852630615,0.005,-0.0111303748562932,-0.02052265964448452,-0.9954245090484619,-0.0001017139438772574,-5.505737135536037e-05,-0.004972469061613083,1.796420292521361e-06,-4.121284746361198e-06,-2.582799197625718e-06,,,,,,
153.853759766,,,,,,,,,,,-0.001479527563787997,1,-0.01854031905531883,1,0.04241988807916641,1
153.857727051,0.005,-0.01161083392798901,-0.02091284282505512,-0.9949048757553101,-0.0001067418706952594,-6.097762525314465e-05,-0.004970552865415812,-1.36569667574804e-06,2.260308292534319e-06,-6.399982055427245e-08,,,,,,
153.858764648,,,,,,,,,,,-0.005295356269925833,1,-0.02325754798948765,1,0.0475158803164959,1
153.862777710,0.005,-0.01126835867762566,-0.02081668004393578,-0.9956915974617004,-0.0001037719921441749,-5.424861592473462e-05,-0.004982873797416687,9.802715794648975e-08,5.646566023642663e-07,2.896257228712784e-06,,,,,,
153.863784790,,,,,,,,,,,-0.004356968682259321,1,-0.01990549452602863,1,0.03980056941509247,1
153.867813110,0.005,-0.0110327173024416,-0.0208690632134676,-0.9960687756538391,-0.0001043348820530809,-5.347651313059032e-05,-0.004982831887900829,-3.314227342343656e-06,5.732043177886226e-07,-1.058581005963788e-06,,,,,,
153.868774414,,,,,,,,,,,-0.004878025036305189,1,-0.01760339364409447,1,0.03610247001051903,1
153.872833252,0.005,-0.01090397126972675,-0.02108488045632839,-0.9954501986503601,-0.0001069213685696013,-5.394308391259983e-05,-0.004973579663783312,1.484424956288422e-06,-1.22483857012412e-06,-8.177391919161892e-07,,,,,,
153.873794556,,,,,,,,,,,-0.006993242539465427,1,-0.01634327135980129,1,0.04216815531253815,1
153.877822876,0.005,-0.01106881629675627,-0.02083358727395535,-0.9951486587524414,-0.0001025449964799918,-5.616880298475735e-05,-0.004973668605089188,-6.226050004443096e-07,8.467422048852313e-06,-1.052175321092363e-06,,,,,,
153.878784180,,,,,,,,,,,-0.004558320622891188,1,-0.01796071603894234,1,0.0451262891292572,1
153.882797241,0.005,-0.01113382633775473,-0.02091188915073872,-0.995879054069519,-0.0001051469662343152,-5.634997796732932e-05,-0.004984020721167326,-3.700949946505716e-06,1.968831156773376e-06,-1.768989136508026e-06,,,,,,
153.883773804,,,,,,,,,,,-0.005356235895305872,1,-0.01860398054122925,1,0.03796416148543358,1
153.887756348,0.005,-0.01107897143810987,-0.0207829549908638,-0.9958328008651733,-0.0001029845006996766,-5.515809607459232e-05,-0.004978992510586977,-5.179242634767434e-06,1.262110004063288e-06,6.869862545499927e-07,,,,,,
153.888763428,,,,,,,,,,,-0.004121486563235521,1,-0.01808958500623703,1,0.03841787949204445,1
153.892700195,0.005,-0.01118055637925863,-0.02091437391936779,-0.99559485912323,-0.0001052712395903654,-5.658144073095173e-05,-0.004976533353328705,-2.425458433208405e-06,-8.209741508835577e-07,1.38043239061858e-08,,,,,,
153.893753052,,,,,,,,,,,-0.0054140230640769,1,-0.01905325427651405,1,0.04075117781758308,1
153.897613525,0.005,-0.01128588896244764,-0.02087187208235264,-0.995358407497406,-0.0001038394548231736,-5.686992881237529e-05,-0.004975251387804747,4.326734597270843e-06,-1.749267994455295e-06,-4.19878324464662e-06,,,,,,
153.898727417,,,,,,,,,,,-0.005000689998269081,1,-0.02004697173833847,1,0.04306995868682861,1
153.902496338,0.005,-0.01106472499668598,-0.0207036416977644,-0.995550811290741,-0.0001027634862111881,-5.42515263077803e-05,-0.004979205783456564,-3.493824124234379e-06,-9.38004944828208e-08,2.606690713946591e-06,,,,,,
153.903717041,,,,,,,,,,,-0.003354601329192519,1,-0.01785733550786972,1,0.04118295013904572,1
153.907363892,0.005,-0.01101651135832071,-0.02072582393884659,-0.9955301284790039,-0.0001036953690345399,-5.456600774778053e-05,-0.004977113101631403,4.516327578585333e-07,3.696939529618248e-06,3.301044273484877e-07,,,,,,
153.908676147,,,,,,,,,,,-0.003579425625503063,1,-0.01737548783421516,1,0.0413861908018589,1
153.912216187,0.005,-0.01122884731739759,-0.02056257613003254,-0.9957289695739746,-0.0001017418908304535,-5.762748696724884e-05,-0.004980144090950489,3.237722694393597e-06,4.232323362884927e-07,1.166981405731349e-06,,,,,,
153.913635254,,,,,,,,,,,-0.00199482636526227,1,-0.01943648047745228,1,0.03943651914596558,1
153.917053223,0.005,-0.01117513608187437,-0.02042102627456188,-0.9955896735191345,-0.0001014246445265599,-5.576837065746076e-05,-0.004977118689566851,-3.767706175494823e-06,1.395722961206047e-06,1.920862359838793e-06,,,,,,
153.918609619,,,,,,,,,,,-0.0006241878145374358,1,-0.01890328712761402,1,0.04080290347337723,1
153.921844482,0.005,-0.01073372364044189,-0.0204942412674427,-0.995535671710968,-0.000102602454717271,-5.087818135507405e-05,-0.004977456294000149,-4.568759322864935e-06,-3.117016831311048e-06,5.046130979735608e-08,,,,,,
153.923645020,,,,,,,,,,,-0.001344521995633841,1,-0.01459051296114922,1,0.04133233428001404,1
153.927062988,0.005,-0.01068348251283169,-0.02063749730587006,-0.9954869151115417,-0.0001040335409925319,-5.287489329930395e-05,-0.004976906813681126,-6.438809236897214e-07,-3.436182851146441e-06,-3.023157432835433e-06,,,,,,
153.928680420,,,,,,,,,,,-0.002738457405939698,1,-0.01411556452512741,1,0.04181020706892014,1
153.932235718,0.005,-0.01097757369279861,-0.02080462872982025,-0.995387852191925,-0.0001049605489242822,-5.656002758769318e-05,-0.004976437427103519,2.302856955793686e-06,-1.31918028500877e-07,-2.515705773475929e-06,,,,,,
153.933731079,,,,,,,,,,,-0.004368005320429802,1,-0.01700169034302235,1,0.04278236255049706,1
153.937393188,0.005,-0.01132953725755215,-0.02095307409763336,-0.9952081441879272,-0.0001058316775015555,-5.898334347875789e-05,-0.004974839277565479,1.218931629409781e-06,3.290142785772332e-06,-2.206391627623816e-06,,,,,,
153.938751221,,,,,,,,,,,-0.005828754510730505,1,-0.02043630555272102,1,0.04454446211457253,1
153.942535400,0.005,-0.01132829673588276,-0.02069884911179543,-0.995150625705719,-0.0001018996263155714,-5.638225411530584e-05,-0.004975165240466595,-2.153802142856875e-06,2.436388740534312e-06,5.605052592727588e-06,,,,,,
153.943771362,,,,,,,,,,,-0.003356148023158312,1,-0.02042468637228012,1,0.04510828480124474,1
153.947647095,0.005,-0.01140731479972601,-0.02071882225573063,-0.9950196743011475,-0.0001036732719512656,-5.770189454779029e-05,-0.004974334500730038,-3.015083393620444e-06,2.298071422046633e-06,1.753924863123757e-07,,,,,,
153.948791504,,,,,,,,,,,-0.003567136125639081,1,-0.0212030652910471,1,0.04639284685254097,1
153.952743530,0.005,-0.01129057072103024,-0.02071470208466053,-0.9953252673149109,-0.0001041949290083721,-5.570501525653526e-05,-0.004978124983608723,-4.428405645739986e-06,-1.085667122424638e-06,-1.99466467165621e-06,,,,,,
153.953811646,,,,,,,,,,,-0.003540717530995607,1,-0.02008362859487534,1,0.04339622333645821,1
153.957809448,0.005,-0.0110861249268055,-0.02073825336992741,-0.9955257177352905,-0.0001037400361383334,-5.392833554651588e-05,-0.004978991113603115,-4.622770575224422e-06,-6.964836757106241e-06,-2.309847332071513e-06,,,,,,
153.958831787,,,,,,,,,,,-0.003760523162782192,1,-0.01810297183692455,1,0.04143031686544418,1
153.962860107,0.005,-0.01115097664296627,-0.0207922700792551,-0.9953354001045227,-0.0001042135336319916,-5.615864938590676e-05,-0.004975886084139347,-3.161395397910383e-06,-2.181325498895603e-06,3.17407011607429e-06,,,,,,
153.963821411,,,,,,,,,,,-0.00426939083263278,1,-0.01876530237495899,1,0.04329634085297585,1
153.967880249,0.005,-0.01138873305171728,-0.02078019455075264,-0.9952059388160706,-0.0001038494374370202,-5.827427230542526e-05,-0.004974848125129938,-4.034922767459648e-06,-2.652424427651567e-06,-8.409501361938965e-08,,,,,,
153.968841553,,,,,,,,,,,-0.004121009260416031,1,-0.02112732082605362,1,0.04456628859043121,1
153.972885132,0.005,-0.01113484147936106,-0.02064318582415581,-0.995520293712616,-0.0001024463199428283,-5.41246663487982e-05,-0.004979237914085388,1.951837248270749e-06,4.67087284050649e-06,3.435863163758768e-06,,,,,,
153.973831177,,,,,,,,,,,-0.002782599767670035,1,-0.01865914836525917,1,0.04148342460393906,1
153.977859497,0.005,-0.01116257812827826,-0.02085202373564243,-0.995581328868866,-0.0001054008389473893,-5.585099279414862e-05,-0.0049785440787673,1.348118303212686e-06,-4.100573278265074e-06,7.656449838577828e-07,,,,,,
153.978820801,,,,,,,,,,,-0.004826437216252089,1,-0.0189274325966835,1,0.04088478535413742,1
153.982818604,0.005,-0.0110511863604188,-0.02088996395468712,-0.9956315159797668,-0.0001047733676386997,-5.448453157441691e-05,-0.004978389479219913,4.26905160111346e-08,2.409459966656868e-06,-2.881374072671861e-08,,,,,,
153.983810425,,,,,,,,,,,-0.005194324534386396,1,-0.01783429458737373,1,0.04039255529642105,1
153.987747192,0.005,-0.01100090425461531,-0.02087691240012646,-0.9953891038894653,-0.0001044953387463465,-5.46421724720858e-05,-0.004975576885044575,2.977276380988769e-06,-2.517081838959712e-06,-2.261716190332663e-06,,,,,,
153.988784790,,,,,,,,,,,-0.005067326594144106,1,-0.01732718944549561,1,0.04277021810412407,1
153.992660522,0.005,-0.0111954789608717,-0.02101560868322849,-0.9958124756813049,-0.0001057453991961665,-5.681353650288656e-05,-0.004981653764843941,8.750073448027251e-07,-2.3856989628257e-07,5.701633085664071e-07,,,,,,
153.993774414,,,,,,,,,,,-0.006429355125874281,1,-0.01922055147588253,1,0.03861820697784424,1
153.997543335,0.005,-0.01106368843466043,-0.02094173990190029,-0.9958829879760742,-0.0001042765361489728,-5.458616215037182e-05,-0.004979373887181282,-1.034199170746319e-09,-5.812363497170736e-07,2.080556214423268e-06,,,,,,
153.998733521,,,,,,,,,,,-0.005700848530977964,1,-0.01791350916028023,1,0.03792645782232285,1
154.002410889,0.005,-0.01111650839447975,-0.0207994356751442,-0.9956753849983215,-0.0001031649444485083,-5.570533539867029e-05,-0.004977877251803875,4.13781936003943e-06,2.199028813265613e-06,-2.11795668292325e-06,,,,,,
154.003723145,,,,,,,,,,,-0.004311116877943277,1,-0.01841061934828758,1,0.03996254876255989,1
154.007263184,0.005,-0.0111550111323595,-0.02057013288140297,-0.9954322576522827,-0.0001017235626932234,-5.595047696260735e-05,-0.004975511692464352,5.07068170918501e-06,1.819810677261557e-06,-1.498046003689524e-06,,,,,,
154.008682251,,,,,,,,,,,-0.002077694050967693,1,-0.01875234022736549,1,0.04234728217124939,1
154.012084961,0.005,-0.01099683530628681,-0.02047442831099033,-0.9957399964332581,-0.0001015113521134481,-5.407599383033812e-05,-0.004979934077709913,-1.745658892104984e-06,1.789370003280055e-06,-6.497513709291525e-07,,,,,,
154.013641357,,,,,,,,,,,-0.001158059691078961,1,-0.01717091538012028,1,0.0393294095993042,1
154.016891479,0.005,-0.01105249021202326,-0.02057904191315174,-0.996224045753479,-0.000103778213087935,-5.544998930417933e-05,-0.004984233528375626,4.284023816580884e-06,2.080936610582285e-06,3.523743544064928e-06,,,,,,
154.018692017,,,,,,,,,,,-0.002205345313996077,1,-0.01769590005278587,1,0.03458258509635925,1
154.022094727,0.005,-0.0110093979164958,-0.02027668058872223,-0.9962556958198547,-9.970612154575065e-05,-5.514840449905023e-05,-0.004981565289199352,5.486856480274582e-07,4.596603048412362e-06,-3.851480130379059e-07,,,,,,
154.023727417,,,,,,,,,,,0.000730086350813508,1,-0.01724906079471111,1,0.03427222743630409,1
154.027297974,0.005,-0.01110254600644112,-0.02044503390789032,-0.9959395527839661,-0.0001034002052620053,-5.580916331382468e-05,-0.00497771892696619,-3.512791181492503e-06,-3.098363777098712e-06,3.033801021956606e-06,,,,,,
154.028747559,,,,,,,,,,,-0.0009306821739301085,1,-0.01815833710134029,1,0.03737243637442589,1
154.032440186,0.005,-0.01091273874044418,-0.02063134871423244,-0.9958782196044922,-0.0001043670999933966,-5.373989188228734e-05,-0.004979070276021957,1.712917310214834e-06,-2.992198233187082e-06,1.239997914126434e-06,,,,,,
154.033782959,,,,,,,,,,,-0.002755629597231746,1,-0.01629836298525333,1,0.03797338157892227,1
154.037582397,0.005,-0.01071778871119022,-0.02061154134571552,-0.9956312775611877,-0.000103035185020417,-5.243047417025082e-05,-0.004977057687938213,4.32274237027741e-06,-2.97623546430259e-06,-1.581200763212109e-06,,,,,,
154.038818359,,,,,,,,,,,-0.002545010764151812,1,-0.01436575129628181,1,0.04039493948221207,1
154.042694092,0.005,-0.01065805740654469,-0.02061958238482475,-0.9954304695129395,-0.0001027793550747447,-5.278226308291778e-05,-0.004975868854671717,1.14273439066892e-06,1.648954594202223e-06,-3.150339580315631e-06,,,,,,
154.043823242,,,,,,,,,,,-0.002617744961753488,1,-0.013758584856987,1,0.04236374422907829,1
154.047775269,0.005,-0.01088450849056244,-0.02038210071623325,-0.9954426884651184,-0.0001005531375994906,-5.562989463214763e-05,-0.00497724860906601,2.515865162422415e-06,-1.570613790136122e-06,1.152454203179332e-07,,,,,,
154.048843384,,,,,,,,,,,-0.0002883244305849075,1,-0.01594861596822739,1,0.04224350303411484,1
154.052841187,0.005,-0.01102836523205042,-0.02019732259213924,-0.9957334399223328,-9.997748566092923e-05,-5.583888196269982e-05,-0.004980498924851418,-1.884243602034985e-06,-1.037876813825278e-06,1.459471491216391e-06,,,,,,
154.053848267,,,,,,,,,,,0.00152855459600687,1,-0.0173503402620554,1,0.03939173370599747,1
154.057876587,0.005,-0.01122981030493975,-0.02020311914384365,-0.995484471321106,-0.0001010131963994354,-5.749251431552693e-05,-0.004975590389221907,-1.652887021919014e-06,1.201941813633312e-06,1.291498051614326e-06,,,,,,
154.058868408,,,,,,,,,,,0.001468067872337997,1,-0.01932254806160927,1,0.04183334857225418,1
154.062896729,0.005,-0.0112410606816411,-0.02038057148456573,-0.9957363605499268,-0.000102887126558926,-5.618877185042948e-05,-0.004980659577995539,2.46206286647066e-06,2.249082399430335e-06,-1.435684566786222e-06,,,,,,
154.063858032,,,,,,,,,,,-0.000286809605313465,1,-0.01942203566431999,1,0.03936328366398811,1
154.067916870,0.005,-0.01126102451235056,-0.02033901214599609,-0.995634913444519,-0.0001018951807054691,-5.651403625961393e-05,-0.004977195058017969,5.428404165286338e-06,-2.22073163058667e-06,-1.224891093443148e-06,,,,,,
154.068862915,,,,,,,,,,,0.0001196013763546944,1,-0.01959333568811417,1,0.04035882279276848,1
154.072875977,0.005,-0.01107998006045818,-0.02048095129430294,-0.9958651661872864,-0.0001030267012538388,-5.44466165592894e-05,-0.00498091010376811,1.685176812316058e-06,-1.358815211460751e-06,-6.351281172101153e-07,,,,,,
154.073852539,,,,,,,,,,,-0.001266310457140207,1,-0.01778390444815159,1,0.03810068219900131,1
154.077835083,0.005,-0.01112740579992533,-0.02071777544915676,-0.9954271912574768,-0.0001050657156156376,-5.613111716229469e-05,-0.004974726587533951,-3.499591457511997e-06,-1.970514176719007e-06,2.752831278485246e-06,,,,,,
154.078842163,,,,,,,,,,,-0.003580199787393212,1,-0.01824203878641129,1,0.04239532724022865,1
154.082748413,0.005,-0.01119763776659966,-0.02056771703064442,-0.9955710172653198,-0.0001020534837152809,-5.645198689308017e-05,-0.004978461191058159,-2.181938725698274e-06,1.820098418647831e-06,-6.884635013193474e-07,,,,,,
154.083816528,,,,,,,,,,,-0.002107164356857538,1,-0.01893095672130585,1,0.0409853383898735,1
154.087677002,0.005,-0.01119120419025421,-0.02043928764760494,-0.9957858324050903,-0.0001009441475616768,-5.585444887401536e-05,-0.004979968536645174,-4.287724550522398e-06,8.380010285691242e-07,-4.479010726754495e-07,,,,,,
154.088806152,,,,,,,,,,,-0.0008565829484723508,1,-0.01888259500265121,1,0.03887838125228882,1
154.092559814,0.005,-0.01131462119519711,-0.02049941197037697,-0.9958223700523376,-0.0001027890248224139,-5.79660882067401e-05,-0.004979675635695457,-1.011930635286262e-05,-6.297742629612912e-07,-7.836384838810773e-07,,,,,,
154.093765259,,,,,,,,,,,-0.001436150632798672,1,-0.02007747814059258,1,0.03851931542158127,1
154.097412109,0.005,-0.01110367849469185,-0.02055359445512295,-0.995464026927948,-0.0001032573563861661,-5.415097984950989e-05,-0.00497501902282238,-3.815125182882184e-06,1.156022676696011e-06,-1.24921029964753e-06,,,,,,
154.098739624,,,,,,,,,,,-0.001965879695490003,1,-0.01801587454974651,1,0.04203389212489128,1
154.102249146,0.005,-0.01130133029073477,-0.02062014862895012,-0.9957645535469055,-0.0001034187589539215,-5.747475734096952e-05,-0.004980542697012424,-1.935013870024704e-06,-4.855582574236905e-06,8.149352765940421e-07,,,,,,
154.103713989,,,,,,,,,,,-0.002609560266137123,1,-0.01996895298361778,1,0.03908686339855194,1
154.107070923,0.005,-0.01119077112525702,-0.02064839005470276,-0.9955164790153503,-0.0001035250315908343,-5.577765841735527e-05,-0.004976297728717327,7.809964017724269e-07,-4.045616606163094e-07,5.767176389781525e-07,,,,,,
154.108657837,,,,,,,,,,,-0.002874345285817981,1,-0.01888788305222988,1,0.04151936620473862,1
154.111846924,0.005,-0.01113353669643402,-0.02046671882271767,-0.9954578280448914,-0.0001013619985315017,-5.513342330232263e-05,-0.004976797848939896,-7.763805115246214e-06,-9.055240752786631e-07,-1.633039460102736e-06,,,,,,
154.113616943,,,,,,,,,,,-0.001081692287698388,1,-0.01835242286324501,1,0.04209425672888756,1
154.117065430,0.005,-0.01090270187705755,-0.0208151750266552,-0.995191752910614,-0.0001064015013980679,-5.343711745808832e-05,-0.004974082577973604,-2.387479526078096e-06,2.078445959341479e-06,-3.378553401489626e-07,,,,,,
154.118652344,,,,,,,,,,,-0.004499749280512333,1,-0.0161131713539362,1,0.0447038896381855,1
154.122253418,0.005,-0.01101891230791807,-0.02079358696937561,-0.9951910376548767,-0.0001039642447722144,-5.565547326114029e-05,-0.004975923337042332,4.882032044406515e-06,-3.513759793349891e-06,2.039880939719296e-07,,,,,,
154.123703003,,,,,,,,,,,-0.004283545073121786,1,-0.01725644245743752,1,0.04471051320433617,1
154.127395630,0.005,-0.01113452017307281,-0.02075779251754284,-0.9951500296592712,-0.0001033813823596574,-5.661914474330842e-05,-0.004975192714482546,-3.541141040841467e-06,-3.005223106811172e-06,-3.395451813048567e-06,,,,,,
154.128723145,,,,,,,,,,,-0.003917365334928036,1,-0.01839657872915268,1,0.04511233046650887,1
154.132553101,0.005,-0.01114254631102085,-0.02071680687367916,-0.9955300688743591,-0.0001033013322739862,-5.578342825174332e-05,-0.004979962948709726,8.223287295550108e-07,1.551083869344438e-06,1.599489223735873e-06,,,,,,
154.133743286,,,,,,,,,,,-0.00350662344135344,1,-0.01847608387470245,1,0.04138535633683205,1
154.137664795,0.005,-0.01097788941115141,-0.02063821814954281,-0.9956657290458679,-0.0001028025144478306,-5.391439481172711e-05,-0.004979187622666359,-3.595308271542308e-06,3.374756715857075e-06,1.466561116103549e-06,,,,,,
154.138778687,,,,,,,,,,,-0.002748389728367329,1,-0.01686774007976055,1,0.04005517810583115,1
