FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/17/26 00:56:20.981577728
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
13.839210510,0.999704,-0.002731,0.007141,0.023084
13.844170570,0.999704,-0.002731,0.007140,0.023084
13.849359512,0.999704,-0.002730,0.007143,0.023083
13.854523659,0.999704,-0.002730,0.007143,0.023083
13.859662056,0.999704,-0.002732,0.007144,0.023083
13.864774704,0.999704,-0.002733,0.007147,0.023081
13.869862556,0.999704,-0.002732,0.007149,0.023082
13.874926567,0.999704,-0.002734,0.007150,0.023082
13.879964828,0.999704,-0.002735,0.007147,0.023081
13.884978294,0.999704,-0.002735,0.007148,0.023080
13.889967918,0.999704,-0.002735,0.007146,0.023080
13.894932747,0.999704,-0.002733,0.007145,0.023080
13.899871826,0.999704,-0.002733,0.007145,0.023081
13.904791832,0.999704,-0.002737,0.007145,0.023082
13.909687996,0.999704,-0.002735,0.007147,0.023081
13.914560318,0.999704,-0.002734,0.007147,0.023083
13.919409752,0.999704,-0.002732,0.007146,0.023082
13.924235344,0.999704,-0.002732,0.007146,0.023082
13.929037094,0.999704,-0.002730,0.007146,0.023082
13.934243202,0.999704,-0.002733,0.007146,0.023081
13.939424515,0.999704,-0.002732,0.007146,0.023081
13.944581985,0.999704,-0.002732,0.007145,0.023084
13.949714661,0.999704,-0.002732,0.007147,0.023084
13.954823494,0.999704,-0.002732,0.007149,0.023082
13.959908485,0.999704,-0.002733,0.007148,0.023083
13.964969635,0.999704,-0.002729,0.007150,0.023082
13.970007896,0.999704,-0.002729,0.007149,0.023081
13.975022316,0.999704,-0.002730,0.007151,0.023081
13.980012894,0.999704,-0.002732,0.007152,0.023081
13.984977722,0.999704,-0.002735,0.007151,0.023082
13.989920616,0.999704,-0.002736,0.007153,0.023083
13.994837761,0.999704,-0.002741,0.007154,0.023084
13.999732971,0.999704,-0.002745,0.007155,0.023086
14.004602432,0.999704,-0.002746,0.007155,0.023084
14.009450912,0.999704,-0.002746,0.007154,0.023082
14.014273643,0.999704,-0.002747,0.007156,0.023083
14.019159317,0.999704,-0.002749,0.007155,0.023083
14.024358749,0.999704,-0.002752,0.007156,0.023084
14.029533386,0.999704,-0.002751,0.007157,0.023084
14.034683228,0.999704,-0.002754,0.007158,0.023083
14.039808273,0.999704,-0.002753,0.007157,0.023084
14.044908524,0.999704,-0.002755,0.007157,0.023084
14.049987793,0.999704,-0.002753,0.007158,0.023084
14.055042267,0.999704,-0.002757,0.007157,0.023081
14.060070992,0.999704,-0.002761,0.007157,0.023081
14.065076828,0.999704,-0.002761,0.007157,0.023081
14.070057869,0.999704,-0.002761,0.007156,0.023083
14.075015068,0.999704,-0.002757,0.007158,0.023083
14.079948425,0.999704,-0.002758,0.007158,0.023080
14.084858894,0.999704,-0.002758,0.007160,0.023077
14.089744568,0.999704,-0.002758,0.007161,0.023078
14.094607353,0.999704,-0.002757,0.007160,0.023077
14.099448204,0.999704,-0.002755,0.007159,0.023079
14.104264259,0.999704,-0.002756,0.007162,0.023077
14.109143257,0.999704,-0.002757,0.007159,0.023078
14.114336014,0.999704,-0.002753,0.007160,0.023078
14.119503975,0.999704,-0.002753,0.007159,0.023077
14.124646187,0.999704,-0.002754,0.007158,0.023077
14.129764557,0.999704,-0.002755,0.007158,0.023078
14.134859085,0.999704,-0.002757,0.007156,0.023080
14.139930725,0.999704,-0.002756,0.007155,0.023081
14.144976616,0.999704,-0.002757,0.007153,0.023079
14.149998665,0.999704,-0.002755,0.007154,0.023079
14.154997826,0.999704,-0.002756,0.007152,0.023081
14.159972191,0.999704,-0.002754,0.007153,0.023081
14.164922714,0.999704,-0.002755,0.007154,0.023080
14.169849396,0.999704,-0.002756,0.007153,0.023079
14.174754143,0.999704,-0.002755,0.007151,0.023079
14.179633141,0.999704,-0.002757,0.007151,0.023079
14.184491158,0.999704,-0.002754,0.007151,0.023080
14.189332008,0.999704,-0.002757,0.007152,0.023080
14.194151878,0.999704,-0.002754,0.007153,0.023079
14.199277878,0.999704,-0.002754,0.007154,0.023079
14.204462051,0.999704,-0.002757,0.007155,0.023080
14.209622383,0.999704,-0.002757,0.007155,0.023081
14.214756012,0.999704,-0.002758,0.007158,0.023081
14.219865799,0.999704,-0.002756,0.007158,0.023081
14.224954605,0.999704,-0.002758,0.007159,0.023083
14.230017662,0.999704,-0.002760,0.007161,0.023081
14.235056877,0.999704,-0.002760,0.007162,0.023081
14.240071297,0.999704,-0.002761,0.007163,0.023082
14.245062828,0.999704,-0.002762,0.007162,0.023083
14.250030518,0.999704,-0.002762,0.007164,0.023083
14.254974365,0.999704,-0.002761,0.007162,0.023083
14.259893417,0.999704,-0.002761,0.007164,0.023083
14.264788628,0.999704,-0.002761,0.007165,0.023083
14.269660950,0.999704,-0.002760,0.007165,0.023081
14.274510384,0.999704,-0.002758,0.007165,0.023081
14.279339790,0.999704,-0.002757,0.007165,0.023081
14.284150124,0.999704,-0.002758,0.007165,0.023081
14.289351463,0.999704,-0.002759,0.007165,0.023081
14.294529915,0.999704,-0.002759,0.007164,0.023082
14.299682617,0.999704,-0.002761,0.007165,0.023084
14.304812431,0.999704,-0.002762,0.007166,0.023081
14.309915543,0.999704,-0.002762,0.007165,0.023080
14.314994812,0.999704,-0.002763,0.007166,0.023081
14.320050240,0.999704,-0.002763,0.007166,0.023081
14.325078964,0.999704,-0.002766,0.007167,0.023079
14.330085754,0.999704,-0.002766,0.007168,0.023078
14.335066795,0.999704,-0.002767,0.007168,0.023076
14.340024948,0.999704,-0.002766,0.007170,0.023075
14.344962120,0.999704,-0.002767,0.007169,0.023075
14.349875450,0.999704,-0.002768,0.007167,0.023073
14.354765892,0.999704,-0.002769,0.007167,0.023073
14.359631538,0.999704,-0.002770,0.007164,0.023073
14.364475250,0.999704,-0.002769,0.007164,0.023073
14.369294167,0.999704,-0.002771,0.007165,0.023075
14.374176025,0.999704,-0.002767,0.007166,0.023074
14.379370689,0.999704,-0.002767,0.007166,0.023074
14.384540558,0.999704,-0.002769,0.007167,0.023073
14.389685631,0.999704,-0.002767,0.007168,0.023072
14.394805908,0.999704,-0.002771,0.007168,0.023071
14.399903297,0.999704,-0.002773,0.007169,0.023070
14.404976845,0.999704,-0.002774,0.007167,0.023067
14.410024643,0.999704,-0.002774,0.007166,0.023067
14.415048599,0.999704,-0.002775,0.007166,0.023068
14.420047760,0.999704,-0.002775,0.007166,0.023068
14.425024986,0.999704,-0.002771,0.007165,0.023069
14.429976463,0.999704,-0.002773,0.007167,0.023069
14.434904099,0.999704,-0.002772,0.007168,0.023068
14.439808846,0.999704,-0.002771,0.007170,0.023068
14.444689751,0.999704,-0.002773,0.007170,0.023068
14.449554443,0.999704,-0.002776,0.007171,0.023067
14.454396248,0.999704,-0.002777,0.007169,0.023066
14.459215164,0.999704,-0.002778,0.007168,0.023064
14.464177132,0.999704,-0.002777,0.007167,0.023063
14.469365120,0.999705,-0.002778,0.007166,0.023062
14.474530220,0.999705,-0.002775,0.007165,0.023062
14.479669571,0.999705,-0.002776,0.007163,0.023062
14.484785080,0.999705,-0.002772,0.007163,0.023063
14.489875793,0.999704,-0.002771,0.007166,0.023064
14.494942665,0.999704,-0.002771,0.007170,0.023065
14.499987602,0.999704,-0.002771,0.007169,0.023065
14.505008698,0.999704,-0.002770,0.007170,0.023067
14.510005951,0.999704,-0.002768,0.007172,0.023068
14.514980316,0.999704,-0.002768,0.007171,0.023067
14.519929886,0.999704,-0.002764,0.007172,0.023067
14.524856567,0.999704,-0.002763,0.007169,0.023067
14.529759407,0.999704,-0.002765,0.007169,0.023067
14.534637451,0.999704,-0.002765,0.007169,0.023067
14.539493561,0.999704,-0.002767,0.007167,0.023067
14.544325829,0.999704,-0.002765,0.007167,0.023067
14.549134254,0.999704,-0.002767,0.007167,0.023066
14.554340363,0.999704,-0.002767,0.007168,0.023066
14.559520721,0.999704,-0.002764,0.007169,0.023066
14.564677238,0.999704,-0.002768,0.007168,0.023065
14.569808960,0.999704,-0.002766,0.007168,0.023065
14.574916840,0.999704,-0.002768,0.007170,0.023065
14.580000877,0.999704,-0.002769,0.007169,0.023065
14.585059166,0.999704,-0.002770,0.007168,0.023063
14.590093613,0.999705,-0.002771,0.007168,0.023061
14.595101357,0.999705,-0.002770,0.007170,0.023060
14.600086212,0.999705,-0.002768,0.007170,0.023060
14.605047226,0.999705,-0.002768,0.007171,0.023058
14.609982491,0.999705,-0.002769,0.007170,0.023058
14.614893913,0.999705,-0.002770,0.007171,0.023058
14.619782448,0.999705,-0.002770,0.007169,0.023057
14.624646187,0.999705,-0.002773,0.007169,0.023057
14.629487038,0.999705,-0.002770,0.007168,0.023058
14.634302139,0.999705,-0.002769,0.007168,0.023058
14.639182091,0.999705,-0.002769,0.007169,0.023058
14.644379616,0.999705,-0.002771,0.007168,0.023059
14.649553299,0.999705,-0.002772,0.007169,0.023058
14.654701233,0.999705,-0.002771,0.007167,0.023061
14.659825325,0.999705,-0.002772,0.007167,0.023061
14.664925575,0.999705,-0.002771,0.007168,0.023061
14.670002937,0.999705,-0.002771,0.007169,0.023061
14.675056458,0.999705,-0.002770,0.007171,0.023060
14.680085182,0.999705,-0.002769,0.007173,0.023060
14.685091019,0.999705,-0.002771,0.007169,0.023060
14.690071106,0.999705,-0.002771,0.007169,0.023060
14.695028305,0.999705,-0.002774,0.007169,0.023062
14.699961662,0.999705,-0.002773,0.007170,0.023061
14.704870224,0.999705,-0.002771,0.007172,0.023061
14.709754944,0.999705,-0.002771,0.007173,0.023061
14.714616776,0.999705,-0.002772,0.007175,0.023062
14.719454765,0.999705,-0.002772,0.007175,0.023061
14.724269867,0.999705,-0.002771,0.007174,0.023060
14.729146957,0.999705,-0.002769,0.007173,0.023060
14.734338760,0.999705,-0.002768,0.007174,0.023060
14.739504814,0.999705,-0.002770,0.007174,0.023060
14.744647980,0.999705,-0.002769,0.007172,0.023060
14.749765396,0.999705,-0.002767,0.007172,0.023061
14.754858971,0.999705,-0.002767,0.007171,0.023062
14.759929657,0.999705,-0.002770,0.007170,0.023062
14.764973640,0.999705,-0.002768,0.007170,0.023062
14.769994736,0.999705,-0.002769,0.007169,0.023063
14.774991035,0.999705,-0.002769,0.007169,0.023062
14.779963493,0.999705,-0.002770,0.007167,0.023063
14.784911156,0.999705,-0.002767,0.007166,0.023062
14.789836884,0.999705,-0.002767,0.007167,0.023062
14.794736862,0.999705,-0.002767,0.007166,0.023062
14.799613953,0.999705,-0.002768,0.007167,0.023061
14.804466248,0.999705,-0.002768,0.007167,0.023063
14.809297562,0.999705,-0.002768,0.007166,0.023063
14.814105988,0.999705,-0.002769,0.007165,0.023064
14.819229126,0.999705,-0.002768,0.007163,0.023064
14.824413300,0.999705,-0.002767,0.007164,0.023065
14.829572678,0.999704,-0.002770,0.007164,0.023067
14.834708214,0.999704,-0.002769,0.007163,0.023067
14.839818001,0.999704,-0.002769,0.007164,0.023067
14.844904900,0.999704,-0.002768,0.007164,0.023068
14.849967957,0.999704,-0.002767,0.007164,0.023069
14.855007172,0.999704,-0.002768,0.007165,0.023066
14.860023499,0.999704,-0.002768,0.007165,0.023066
14.865015030,0.999705,-0.002768,0.007164,0.023062
14.869980812,0.999705,-0.002765,0.007165,0.023063
14.874923706,0.999705,-0.002764,0.007166,0.023063
14.879843712,0.999705,-0.002763,0.007166,0.023063
14.884738922,0.999705,-0.002764,0.007166,0.023063
14.889610291,0.999705,-0.002766,0.007169,0.023061
14.894458771,0.999705,-0.002766,0.007170,0.023061
14.899284363,0.999705,-0.002768,0.007172,0.023062
14.904085159,0.999705,-0.002770,0.007173,0.023060
14.909288406,0.999705,-0.002769,0.007172,0.023060
14.914465904,0.999705,-0.002770,0.007172,0.023059
14.919618607,0.999705,-0.002772,0.007171,0.023059
14.924746513,0.999705,-0.002773,0.007171,0.023057
14.929848671,0.999705,-0.002775,0.007172,0.023058
14.934926033,0.999705,-0.002774,0.007174,0.023057
14.939977646,0.999705,-0.002774,0.007175,0.023057
14.945008278,0.999705,-0.002773,0.007175,0.023057
14.950013161,0.999705,-0.002776,0.007175,0.023056
14.954995155,0.999705,-0.002775,0.007175,0.023056
14.959950447,0.999705,-0.002774,0.007173,0.023057
14.964882851,0.999705,-0.002775,0.007170,0.023056
14.969790459,0.999705,-0.002774,0.007169,0.023055
14.974675179,0.999705,-0.002777,0.007167,0.023054
14.979535103,0.999705,-0.002777,0.007168,0.023056
14.984372139,0.999705,-0.002777,0.007169,0.023056
14.989184380,0.999705,-0.002777,0.007170,0.023055
14.994059563,0.999705,-0.002777,0.007169,0.023053
14.999255180,0.999705,-0.002778,0.007169,0.023055
15.004426003,0.999705,-0.002779,0.007169,0.023054
15.009571075,0.999705,-0.002779,0.007170,0.023054
15.014693260,0.999705,-0.002778,0.007170,0.023053
15.019788742,0.999705,-0.002779,0.007171,0.023053
15.024861336,0.999705,-0.002780,0.007172,0.023055
15.029912949,0.999705,-0.002780,0.007173,0.023057
15.034939766,0.999705,-0.002779,0.007173,0.023059
15.039942741,0.999705,-0.002779,0.007173,0.023059
15.044920921,0.999705,-0.002780,0.007174,0.023060
15.049876213,0.999705,-0.002780,0.007172,0.023061
15.054808617,0.999705,-0.002780,0.007172,0.023060
15.059716225,0.999705,-0.002781,0.007171,0.023059
15.064600945,0.999705,-0.002782,0.007171,0.023060
15.069461823,0.999705,-0.002783,0.007172,0.023061
15.074298859,0.999705,-0.002783,0.007170,0.023061
15.079113960,0.999705,-0.002781,0.007171,0.023060
15.084074020,0.999705,-0.002782,0.007171,0.023060
15.089262962,0.999705,-0.002783,0.007172,0.023060
15.094426155,0.999705,-0.002783,0.007172,0.023060
15.099566460,0.999705,-0.002785,0.007172,0.023062
15.104680061,0.999705,-0.002782,0.007171,0.023062
15.109768867,0.999704,-0.002783,0.007174,0.023063
15.114833832,0.999704,-0.002784,0.007173,0.023062
15.119875908,0.999704,-0.002784,0.007174,0.023062
15.124894142,0.999704,-0.002783,0.007175,0.023061
15.129886627,0.999704,-0.002783,0.007176,0.023062
15.134856224,0.999704,-0.002784,0.007176,0.023063
15.139800072,0.999704,-0.002785,0.007175,0.023063
15.144720078,0.999704,-0.002786,0.007176,0.023062
15.149617195,0.999704,-0.002785,0.007176,0.023061
15.154489517,0.999704,-0.002785,0.007176,0.023061
15.159337997,0.999704,-0.002785,0.007175,0.023062
15.164162636,0.999704,-0.002784,0.007174,0.023062
15.168963432,0.999705,-0.002785,0.007174,0.023060
15.174170494,0.999705,-0.002783,0.007173,0.023059
15.179351807,0.999705,-0.002783,0.007175,0.023057
15.184509277,0.999705,-0.002781,0.007172,0.023056
15.189640045,0.999705,-0.002781,0.007172,0.023056
15.194747925,0.999705,-0.002780,0.007173,0.023056
15.199830055,0.999705,-0.002779,0.007173,0.023057
15.204887390,0.999705,-0.002781,0.007174,0.023056
15.209924698,0.999705,-0.002778,0.007173,0.023057
15.214937210,0.999705,-0.002779,0.007175,0.023056
15.219924927,0.999705,-0.002781,0.007177,0.023058
15.224889755,0.999705,-0.002780,0.007176,0.023057
15.229829788,0.999705,-0.002780,0.007176,0.023057
15.234745979,0.999705,-0.002778,0.007177,0.023056
15.239639282,0.999705,-0.002779,0.007177,0.023056
15.244508743,0.999705,-0.002779,0.007175,0.023057
15.249354362,0.999705,-0.002777,0.007177,0.023058
15.254176140,0.999705,-0.002775,0.007178,0.023058
15.259059906,0.999705,-0.002774,0.007180,0.023057
15.264259338,0.999705,-0.002775,0.007180,0.023057
15.269433975,0.999705,-0.002775,0.007183,0.023057
15.274583817,0.999705,-0.002776,0.007181,0.023059
15.279706955,0.999704,-0.002777,0.007183,0.023060
15.284807205,0.999705,-0.002777,0.007184,0.023058
15.289886475,0.999705,-0.002777,0.007182,0.023058
15.294940948,0.999705,-0.002778,0.007181,0.023058
15.299969673,0.999705,-0.002778,0.007183,0.023056
15.304975510,0.999705,-0.002776,0.007182,0.023055
15.309956551,0.999705,-0.002771,0.007183,0.023055
15.314913750,0.999705,-0.002770,0.007183,0.023054
15.319847107,0.999705,-0.002770,0.007185,0.023054
15.324755669,0.999705,-0.002772,0.007185,0.023055
15.329642296,0.999705,-0.002772,0.007185,0.023056
15.334504128,0.999705,-0.002772,0.007184,0.023057
15.339344025,0.999705,-0.002773,0.007185,0.023056
15.344160080,0.999705,-0.002773,0.007185,0.023057
15.349037170,0.999705,-0.002775,0.007184,0.023057
15.354228973,0.999705,-0.002777,0.007185,0.023057
15.359395981,0.999705,-0.002777,0.007185,0.023057
15.364538193,0.999705,-0.002778,0.007185,0.023058
15.369655609,0.999705,-0.002777,0.007186,0.023057
15.374750137,0.999705,-0.002778,0.007185,0.023058
15.379820824,0.999705,-0.002779,0.007183,0.023058
15.384866714,0.999705,-0.002779,0.007179,0.023059
15.389888763,0.999704,-0.002779,0.007178,0.023059
15.394886971,0.999705,-0.002779,0.007178,0.023060
15.399861336,0.999705,-0.002778,0.007178,0.023059
15.404810905,0.999705,-0.002777,0.007177,0.023059
15.409737587,0.999705,-0.002777,0.007177,0.023059
15.414640427,0.999705,-0.002777,0.007177,0.023060
15.419519424,0.999705,-0.002778,0.007178,0.023060
15.424374580,0.999704,-0.002779,0.007179,0.023062
15.429206848,0.999704,-0.002777,0.007179,0.023060
15.434015274,0.999704,-0.002779,0.007179,0.023060
15.439141273,0.999704,-0.002780,0.007178,0.023060
15.444325447,0.999704,-0.002780,0.007179,0.023060
15.449485779,0.999704,-0.002781,0.007180,0.023060
15.454620361,0.999704,-0.002780,0.007178,0.023061
15.459731102,0.999704,-0.002781,0.007178,0.023061
15.464817047,0.999705,-0.002778,0.007175,0.023061
15.469880104,0.999705,-0.002778,0.007175,0.023062
15.474921227,0.999705,-0.002776,0.007173,0.023060
15.479936600,0.999705,-0.002776,0.007172,0.023061
15.484928131,0.999705,-0.002776,0.007171,0.023060
15.489895821,0.999705,-0.002778,0.007172,0.023060
15.494840622,0.999705,-0.002779,0.007172,0.023059
15.499760628,0.999705,-0.002777,0.007173,0.023059
15.504656792,0.999705,-0.002779,0.007172,0.023058
15.509530067,0.999705,-0.002777,0.007172,0.023057
15.514379501,0.999705,-0.002778,0.007174,0.023057
15.519205093,0.999705,-0.002776,0.007174,0.023056
15.524009705,0.999705,-0.002774,0.007175,0.023055
15.529212952,0.999705,-0.002773,0.007177,0.023055
15.534391403,0.999705,-0.002774,0.007178,0.023054
15.539545059,0.999705,-0.002776,0.007178,0.023055
15.544672966,0.999705,-0.002779,0.007178,0.023055
15.549776077,0.999705,-0.002777,0.007178,0.023055
15.554857254,0.999705,-0.002779,0.007179,0.023056
15.559911728,0.999705,-0.002780,0.007178,0.023055
15.564946175,0.999705,-0.002781,0.007176,0.023055
15.569956779,0.999705,-0.002784,0.007173,0.023055
15.574943542,0.999705,-0.002782,0.007175,0.023056
15.579906464,0.999705,-0.002783,0.007174,0.023057
15.584844589,0.999705,-0.002783,0.007172,0.023056
15.589759827,0.999705,-0.002784,0.007173,0.023057
15.594651222,0.999705,-0.002785,0.007174,0.023056
15.599519730,0.999705,-0.002785,0.007174,0.023055
15.604364395,0.999705,-0.002786,0.007175,0.023056
15.609186172,0.999705,-0.002785,0.007174,0.023057
15.614068031,0.999705,-0.002788,0.007176,0.023058
15.619263649,0.999705,-0.002788,0.007179,0.023058
15.624434471,0.999705,-0.002787,0.007178,0.023057
15.629581451,0.999705,-0.002789,0.007178,0.023059
15.634705544,0.999704,-0.002789,0.007178,0.023061
15.639804840,0.999704,-0.002791,0.007176,0.023063
15.644880295,0.999704,-0.002789,0.007174,0.023062
15.649930954,0.999704,-0.002787,0.007172,0.023062
15.654955864,0.999705,-0.002787,0.007171,0.023061
15.659958839,0.999704,-0.002788,0.007172,0.023062
15.664937019,0.999704,-0.002786,0.007172,0.023062
15.669892311,0.999704,-0.002786,0.007172,0.023063
15.674822807,0.999704,-0.002788,0.007172,0.023061
15.679729462,0.999704,-0.002791,0.007172,0.023061
15.684614182,0.999704,-0.002789,0.007174,0.023063
15.689475060,0.999704,-0.002791,0.007175,0.023062
15.694319725,0.999704,-0.002794,0.007174,0.023064
15.699141502,0.999704,-0.002791,0.007174,0.023065
15.704107285,0.999704,-0.002790,0.007172,0.023063
15.709295273,0.999704,-0.002791,0.007172,0.023063
15.714459419,0.999704,-0.002792,0.007172,0.023063
15.719597816,0.999704,-0.002791,0.007173,0.023064
15.724713326,0.999704,-0.002790,0.007173,0.023064
15.729802132,0.999704,-0.002786,0.007174,0.023064
15.734867096,0.999704,-0.002785,0.007178,0.023065
15.739910126,0.999704,-0.002786,0.007177,0.023062
15.744930267,0.999704,-0.002787,0.007179,0.023064
15.749925613,0.999704,-0.002788,0.007178,0.023063
15.754897118,0.999704,-0.002786,0.007176,0.023063
15.759845734,0.999704,-0.002787,0.007178,0.023064
15.764768600,0.999704,-0.002790,0.007177,0.023063
15.769669533,0.999704,-0.002789,0.007176,0.023064
15.774545670,0.999704,-0.002789,0.007177,0.023065
15.779399872,0.999704,-0.002790,0.007180,0.023063
15.784229279,0.999704,-0.002790,0.007179,0.023063
15.789035797,0.999704,-0.002789,0.007177,0.023065
15.794241905,0.999704,-0.002788,0.007177,0.023065
15.799423218,0.999704,-0.002788,0.007177,0.023066
15.804578781,0.999704,-0.002787,0.007177,0.023065
15.809710503,0.999704,-0.002788,0.007178,0.023065
15.814815521,0.999704,-0.002784,0.007181,0.023065
15.819897652,0.999704,-0.002783,0.007181,0.023064
15.824957848,0.999704,-0.002781,0.007180,0.023063
15.829994202,0.999704,-0.002779,0.007180,0.023063
15.835005760,0.999704,-0.002780,0.007180,0.023064
15.839993477,0.999704,-0.002779,0.007181,0.023064
15.844957352,0.999704,-0.002778,0.007181,0.023064
15.849898338,0.999704,-0.002778,0.007181,0.023066
15.854813576,0.999704,-0.002778,0.007182,0.023065
15.859705925,0.999704,-0.002779,0.007182,0.023064
15.864573479,0.999704,-0.002777,0.007181,0.023065
15.869418144,0.999704,-0.002780,0.007179,0.023063
15.874240875,0.999704,-0.002779,0.007178,0.023062
15.879123688,0.999704,-0.002779,0.007178,0.023062
15.884324074,0.999704,-0.002779,0.007178,0.023062
15.889497757,0.999704,-0.002779,0.007177,0.023062
15.894646645,0.999704,-0.002779,0.007179,0.023062
15.899770737,0.999704,-0.002778,0.007176,0.023061
15.904869080,0.999705,-0.002780,0.007176,0.023060
15.909948349,0.999705,-0.002779,0.007175,0.023061
15.915002823,0.999704,-0.002781,0.007175,0.023061
15.920033455,0.999704,-0.002782,0.007174,0.023061
15.925040245,0.999704,-0.002782,0.007173,0.023062
15.930022240,0.999704,-0.002783,0.007175,0.023063
15.934980392,0.999704,-0.002781,0.007175,0.023063
15.939914703,0.999704,-0.002784,0.007176,0.023062
15.944826126,0.999704,-0.002786,0.007178,0.023062
15.949712753,0.999704,-0.002787,0.007177,0.023064
15.954575539,0.999704,-0.002787,0.007178,0.023065
15.959415436,0.999704,-0.002786,0.007179,0.023067
15.964233398,0.999704,-0.002787,0.007178,0.023067
15.969113350,0.999704,-0.002788,0.007177,0.023069
15.974305153,0.999704,-0.002786,0.007176,0.023070
15.979471207,0.999704,-0.002789,0.007173,0.023071
15.984613419,0.999704,-0.002788,0.007176,0.023070
15.989729881,0.999704,-0.002787,0.007177,0.023069
15.994822502,0.999704,-0.002787,0.007178,0.023070
15.999893188,0.999704,-0.002787,0.007178,0.023071
16.004940033,0.999704,-0.002789,0.007179,0.023071
16.009963989,0.999704,-0.002789,0.007181,0.023070
16.014965057,0.999704,-0.002791,0.007184,0.023070
16.019939423,0.999704,-0.002791,0.007185,0.023068
16.024890900,0.999704,-0.002790,0.007185,0.023066
16.029819489,0.999704,-0.002791,0.007185,0.023067
16.034723282,0.999704,-0.002793,0.007186,0.023067
16.039606094,0.999704,-0.002794,0.007184,0.023068
16.044462204,0.999704,-0.002793,0.007184,0.023069
16.049297333,0.999704,-0.002796,0.007185,0.023069
16.054109573,0.999704,-0.002795,0.007185,0.023070
16.059234619,0.999704,-0.002794,0.007185,0.023070
16.064420700,0.999704,-0.002795,0.007185,0.023069
16.069580078,0.999704,-0.002794,0.007186,0.023070
16.074716568,0.999704,-0.002795,0.007184,0.023071
16.079828262,0.999704,-0.002794,0.007183,0.023072
16.084917068,0.999704,-0.002795,0.007182,0.023071
16.089979172,0.999704,-0.002796,0.007185,0.023070
16.095018387,0.999704,-0.002796,0.007183,0.023069
16.100034714,0.999704,-0.002796,0.007182,0.023068
16.105026245,0.999704,-0.002797,0.007183,0.023069
16.109992981,0.999704,-0.002797,0.007180,0.023067
16.114936829,0.999704,-0.002795,0.007180,0.023067
16.119857788,0.999704,-0.002793,0.007181,0.023068
16.124752045,0.999704,-0.002793,0.007181,0.023068
16.129625320,0.999704,-0.002791,0.007182,0.023067
16.134473801,0.999704,-0.002793,0.007182,0.023067
16.139299393,0.999704,-0.002791,0.007182,0.023068
16.144102097,0.999704,-0.002790,0.007182,0.023070
16.149303436,0.999704,-0.002789,0.007182,0.023070
16.154479980,0.999704,-0.002791,0.007183,0.023070
16.159633636,0.999704,-0.002791,0.007182,0.023071
16.164760590,0.999704,-0.002789,0.007182,0.023070
16.169864655,0.999704,-0.002792,0.007183,0.023070
16.174943924,0.999704,-0.002792,0.007184,0.023070
16.179996490,0.999704,-0.002792,0.007182,0.023069
16.185028076,0.999704,-0.002790,0.007181,0.023069
16.190036774,0.999704,-0.002789,0.007180,0.023068
16.195024490,0.999704,-0.002791,0.007182,0.023068
16.199985504,0.999704,-0.002793,0.007182,0.023066
16.204925537,0.999704,-0.002792,0.007183,0.023066
16.209838867,0.999704,-0.002792,0.007182,0.023066
16.214729309,0.999704,-0.002792,0.007185,0.023065
16.219598770,0.999704,-0.002794,0.007183,0.023066
16.224441528,0.999704,-0.002793,0.007184,0.023065
16.229263306,0.999704,-0.002793,0.007184,0.023065
16.234144211,0.999704,-0.002792,0.007184,0.023064
16.239339828,0.999704,-0.002788,0.007185,0.023064
16.244510651,0.999704,-0.002789,0.007185,0.023064
16.249656677,0.999704,-0.002788,0.007184,0.023064
16.254777908,0.999704,-0.002787,0.007184,0.023065
16.259876251,0.999704,-0.002787,0.007186,0.023065
16.264949799,0.999704,-0.002788,0.007189,0.023065
16.270000458,0.999704,-0.002790,0.007190,0.023066
16.275024414,0.999704,-0.002792,0.007189,0.023066
16.280027390,0.999704,-0.002791,0.007190,0.023063
16.285003662,0.999704,-0.002787,0.007189,0.023064
16.289958954,0.999704,-0.002787,0.007187,0.023064
16.294889450,0.999704,-0.002788,0.007188,0.023065
16.299795151,0.999704,-0.002786,0.007186,0.023065
16.304677963,0.999704,-0.002786,0.007184,0.023064
16.309537888,0.999704,-0.002784,0.007185,0.023065
16.314376831,0.999704,-0.002788,0.007183,0.023065
16.319190979,0.999704,-0.002786,0.007185,0.023066
16.324151993,0.999704,-0.002787,0.007187,0.023067
16.329339981,0.999704,-0.002786,0.007189,0.023067
16.334503174,0.999704,-0.002787,0.007189,0.023068
16.339641571,0.999704,-0.002786,0.007191,0.023068
16.344757080,0.999704,-0.002786,0.007190,0.023068
16.349845886,0.999704,-0.002786,0.007190,0.023069
16.354909897,0.999704,-0.002785,0.007188,0.023070
16.359956741,0.999704,-0.002785,0.007186,0.023070
16.364978790,0.999704,-0.002785,0.007185,0.023071
