ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw
1274415C00000000,D085A601,AAC5C733,7A2E0000,12000000,4C000000,E7D50000,BFF2FFFF,53BDFFFF,A0AEFFFF,6A260000
7774415C00000000,CC85A601,8DC5C733,7A2E0000,12000000,4C000000,B9D60000,A3F2FFFF,5DBDFFFF,84AEFFFF,3C270000
DB74415C00000000,C585A601,6FC5C733,7A2E0000,12000000,4C000000,82D70000,87F2FFFF,67BDFFFF,68AEFFFF,05280000
3E75415C00000000,BE85A601,52C5C733,7A2E0000,12000000,4C000000,52D80000,6BF2FFFF,73BDFFFF,4CAEFFFF,D5280000
A375415C00000000,B685A601,35C5C733,7A2E0000,12000000,4C000000,1ED90000,4FF2FFFF,7FBDFFFF,30AEFFFF,A1290000
0676415C00000000,AC85A601,17C5C733,7A2E0000,12000000,4C000000,EED90000,33F2FFFF,8CBDFFFF,14AEFFFF,712A0000
6C76415C00000000,A285A601,FAC4C733,7A2E0000,12000000,4C000000,CEDA0000,17F2FFFF,9ABDFFFF,F8ADFFFF,512B0000
CF76415C00000000,9685A601,DDC4C733,7A2E0000,12000000,4C000000,A0DB0000,FBF1FFFF,A7BDFFFF,DCADFFFF,232C0000
3577415C00000000,8985A601,C1C4C733,7A2E0000,12000000,4C000000,64DC0000,DFF1FFFF,B5BDFFFF,C0ADFFFF,E72C0000
9977415C00000000,7C85A601,A5C4C733,7A2E0000,12000000,4C000000,FCDC0000,C3F1FFFF,C2BDFFFF,A4ADFFFF,7F2D0000
FB77415C00000000,6E85A601,8AC4C733,7A2E0000,12000000,4C000000,85DD0000,A7F1FFFF,CEBDFFFF,88ADFFFF,082E0000
6278415C00000000,5F85A601,6FC4C733,7A2E0000,12000000,4C000000,0FDE0000,8BF1FFFF,DABDFFFF,6CADFFFF,922E0000
C478415C00000000,5185A601,55C4C733,7A2E0000,12000000,4C000000,8FDE0000,6FF1FFFF,E4BDFFFF,50ADFFFF,122F0000
2779415C00000000,4185A601,3CC4C733,7A2E0000,12000000,4C000000,00DF0000,53F1FFFF,EDBDFFFF,34ADFFFF,832F0000
8D79415C00000000,3285A601,23C4C733,7A2E0000,12000000,4C000000,65DF0000,37F1FFFF,F4BDFFFF,18ADFFFF,E82F0000
F079415C00000000,2385A601,0BC4C733,7A2E0000,12000000,4C000000,BFDF0000,1BF1FFFF,FBBDFFFF,FCACFFFF,42300000
567A415C00000000,1385A601,F4C3C733,7A2E0000,12000000,4C000000,1DE00000,FFF0FFFF,FFBDFFFF,E0ACFFFF,A0300000
B97A415C00000000,0385A601,DCC3C733,7A2E0000,12000000,4C000000,6DE00000,E3F0FFFF,02BEFFFF,C4ACFFFF,F0300000
1C7B415C00000000,F384A601,C6C3C733,7A2E0000,12000000,4C000000,B4E00000,C7F0FFFF,04BEFFFF,A8ACFFFF,37310000
827B415C00000000,E284A601,AFC3C733,7A2E0000,12000000,4C000000,EDE00000,ABF0FFFF,04BEFFFF,8CACFFFF,70310000
E57B415C00000000,D284A601,98C3C733,7A2E0000,12000000,4C000000,17E10000,8FF0FFFF,02BEFFFF,70ACFFFF,9A310000
4B7C415C00000000,C184A601,82C3C733,7A2E0000,12000000,4C000000,37E10000,73F0FFFF,00BEFFFF,54ACFFFF,BA310000
AE7C415C00000000,B084A601,6BC3C733,7A2E0000,12000000,4C000000,4DE10000,57F0FFFF,FCBDFFFF,38ACFFFF,D0310000
117D415C00000000,9F84A601,54C3C733,7A2E0000,12000000,4C000000,63E10000,3BF0FFFF,F8BDFFFF,1CACFFFF,E6310000
787D415C00000000,8E84A601,3EC3C733,7A2E0000,12000000,4C000000,78E10000,1FF0FFFF,F3BDFFFF,00ACFFFF,FB310000
DA7D415C00000000,7D84A601,27C3C733,7A2E0000,12000000,4C000000,8AE10000,03F0FFFF,EDBDFFFF,E4ABFFFF,0D320000
3D7E415C00000000,6B84A601,10C3C733,7A2E0000,12000000,4C000000,8FE10000,E7EFFFFF,E7BDFFFF,C9ABFFFF,12320000
A37E415C00000000,5A84A601,F9C2C733,7A2E0000,12000000,4C000000,8CE10000,CBEFFFFF,E0BDFFFF,ADABFFFF,0F320000
067F415C00000000,4884A601,E2C2C733,7A2E0000,12000000,4C000000,89E10000,AFEFFFFF,D9BDFFFF,91ABFFFF,0C320000
6C7F415C00000000,3684A601,CBC2C733,7A2E0000,12000000,4C000000,84E10000,93EFFFFF,D1BDFFFF,75ABFFFF,07320000
CF7F415C00000000,2584A601,B4C2C733,7A2E0000,12000000,4C000000,81E10000,77EFFFFF,C9BDFFFF,59ABFFFF,04320000
3380415C00000000,1384A601,9DC2C733,7A2E0000,12000000,4C000000,7DE10000,5BEFFFFF,C0BDFFFF,3DABFFFF,00320000
9880415C00000000,0184A601,85C2C733,7A2E0000,12000000,4C000000,77E10000,3FEFFFFF,B7BDFFFF,21ABFFFF,FA310000
FB80415C00000000,EF83A601,6EC2C733,7A2E0000,12000000,4C000000,6AE10000,23EFFFFF,AEBDFFFF,05ABFFFF,ED310000
6281415C00000000,DD83A601,56C2C733,7A2E0000,12000000,4C000000,5FE10000,07EFFFFF,A3BDFFFF,E9AAFFFF,E2310000
C481415C00000000,CC83A601,3EC2C733,7A2E0000,12000000,4C000000,5BE10000,EBEEFFFF,99BDFFFF,CDAAFFFF,DE310000
2882415C00000000,BA83A601,26C2C733,7A2E0000,12000000,4C000000,52E10000,CFEEFFFF,8FBDFFFF,B1AAFFFF,D5310000
8D82415C00000000,A783A601,0EC2C733,7A2E0000,12000000,4C000000,47E10000,B3EEFFFF,83BDFFFF,96AAFFFF,CA310000
F082415C00000000,9583A601,F5C1C733,7A2E0000,12000000,4C000000,38E10000,97EEFFFF,77BDFFFF,7AAAFFFF,BB310000
5483415C00000000,8383A601,DDC1C733,7A2E0000,12000000,4C000000,2BE10000,7BEEFFFF,6BBDFFFF,5EAAFFFF,AE310000
B983415C00000000,7183A601,C4C1C733,7A2E0000,12000000,4C000000,1EE10000,5FEEFFFF,5FBDFFFF,42AAFFFF,A1310000
1C84415C00000000,5F83A601,ABC1C733,7A2E0000,12000000,4C000000,0DE10000,43EEFFFF,52BDFFFF,26AAFFFF,90310000
8384415C00000000,4D83A601,92C1C733,7A2E0000,12000000,4C000000,F9E00000,27EEFFFF,44BDFFFF,0AAAFFFF,7C310000
E584415C00000000,3A83A601,79C1C733,7A2E0000,12000000,4C000000,E3E00000,0BEEFFFF,36BDFFFF,EEA9FFFF,66310000
4885415C00000000,2883A601,5FC1C733,7A2E0000,12000000,4C000000,D0E00000,EFEDFFFF,28BDFFFF,D2A9FFFF,53310000
AD85415C00000000,1683A601,45C1C733,7A2E0000,12000000,4C000000,BDE00000,D3EDFFFF,19BDFFFF,B6A9FFFF,40310000
1186415C00000000,0483A601,2BC1C733,7A2E0000,12000000,4C000000,AAE00000,B7EDFFFF,0ABDFFFF,9AA9FFFF,2D310000
7686415C00000000,F182A601,11C1C733,7A2E0000,12000000,4C000000,98E00000,9BEDFFFF,FBBCFFFF,7FA9FFFF,1B310000
D986415C00000000,DF82A601,F7C0C733,7A2E0000,12000000,4C000000,89E00000,7FEDFFFF,EBBCFFFF,63A9FFFF,0C310000
3C87415C00000000,CD82A601,DCC0C733,7A2E0000,12000000,4C000000,7DE00000,63EDFFFF,DBBCFFFF,47A9FFFF,00310000
A287415C00000000,BA82A601,C1C0C733,7A2E0000,12000000,4C000000,72E00000,47EDFFFF,CABCFFFF,2BA9FFFF,F5300000
0588415C00000000,A882A601,A7C0C733,7A2E0000,12000000,4C000000,6EE00000,2BEDFFFF,BABCFFFF,0FA9FFFF,F1300000
6888415C00000000,9582A601,8CC0C733,7A2E0000,12000000,4C000000,6FE00000,0FEDFFFF,AABCFFFF,F3A8FFFF,F2300000
CE88415C00000000,8382A601,71C0C733,7A2E0000,12000000,4C000000,78E00000,F3ECFFFF,9ABCFFFF,D7A8FFFF,FB300000
3289415C00000000,7182A601,57C0C733,7A2E0000,12000000,4C000000,89E00000,D7ECFFFF,8ABCFFFF,BBA8FFFF,0C310000
9589415C00000000,5E82A601,3DC0C733,7A2E0000,12000000,4C000000,9EE00000,BBECFFFF,7ABCFFFF,9FA8FFFF,21310000
FA89415C00000000,4C82A601,23C0C733,7A2E0000,12000000,4C000000,A9E00000,9FECFFFF,6BBCFFFF,84A8FFFF,2C310000
5D8A415C00000000,3982A601,08C0C733,7A2E0000,12000000,4C000000,AFE00000,83ECFFFF,5BBCFFFF,68A8FFFF,32310000
C38A415C00000000,2782A601,EEBFC733,7A2E0000,12000000,4C000000,BAE00000,67ECFFFF,4CBCFFFF,4CA8FFFF,3D310000
268B415C00000000,1582A601,D5BFC733,7A2E0000,12000000,4C000000,CBE00000,4BECFFFF,3DBCFFFF,30A8FFFF,4E310000
8D8B415C00000000,0282A601,BBBFC733,7A2E0000,12000000,4C000000,D7E00000,2FECFFFF,2EBCFFFF,14A8FFFF,5A310000
EF8B415C00000000,F081A601,A1BFC733,7A2E0000,12000000,4C000000,DCE00000,13ECFFFF,20BCFFFF,F9A7FFFF,5F310000
528C415C00000000,DD81A601,88BFC733,7A2E0000,12000000,4C000000,E1E00000,F7EBFFFF,12BCFFFF,DDA7FFFF,64310000
B98C415C00000000,CB81A601,6EBFC733,7A2E0000,12000000,4C000000,E9E00000,DBEBFFFF,02BCFFFF,C1A7FFFF,6C310000
1C8D415C00000000,B981A601,54BFC733,7A2E0000,12000000,4C000000,F1E00000,BFEBFFFF,F4BBFFFF,A5A7FFFF,74310000
7E8D415C00000000,A681A601,3BBFC733,7A2E0000,12000000,4C000000,F4E00000,A3EBFFFF,E6BBFFFF,89A7FFFF,77310000
E48D415C00000000,9481A601,21BFC733,7A2E0000,12000000,4C000000,F8E00000,87EBFFFF,D7BBFFFF,6DA7FFFF,7B310000
488E415C00000000,8181A601,08BFC733,7A2E0000,12000000,4C000000,FCE00000,6BEBFFFF,C9BBFFFF,51A7FFFF,7F310000
AB8E415C00000000,6F81A601,EFBEC733,7A2E0000,12000000,4C000000,FDE00000,4FEBFFFF,BBBBFFFF,35A7FFFF,80310000
108F415C00000000,5C81A601,D5BEC733,7A2E0000,12000000,4C000000,F9E00000,33EBFFFF,ADBBFFFF,19A7FFFF,7C310000
738F415C00000000,4A81A601,BCBEC733,7A2E0000,12000000,4C000000,F3E00000,17EBFFFF,9EBBFFFF,FEA6FFFF,76310000
DA8F415C00000000,3781A601,A2BEC733,7A2E0000,12000000,4C000000,F0E00000,FBEAFFFF,90BBFFFF,E2A6FFFF,73310000
3C90415C00000000,2581A601,88BEC733,7A2E0000,12000000,4C000000,ECE00000,DFEAFFFF,81BBFFFF,C6A6FFFF,6F310000
A390415C00000000,1281A601,6FBEC733,7A2E0000,12000000,4C000000,E8E00000,C3EAFFFF,72BBFFFF,AAA6FFFF,6B310000
0591415C00000000,0081A601,55BEC733,7A2E0000,12000000,4C000000,E2E00000,A7EAFFFF,64BBFFFF,8EA6FFFF,65310000
6891415C00000000,EE80A601,3BBEC733,7A2E0000,12000000,4C000000,DCE00000,8BEAFFFF,55BBFFFF,72A6FFFF,5F310000
CE91415C00000000,DB80A601,21BEC733,7A2E0000,12000000,4C000000,D9E00000,6FEAFFFF,45BBFFFF,56A6FFFF,5C310000
3292415C00000000,C880A601,07BEC733,7A2E0000,12000000,4C000000,D4E00000,53EAFFFF,36BBFFFF,3AA6FFFF,57310000
9892415C00000000,B680A601,EDBDC733,7A2E0000,12000000,4C000000,CDE00000,37EAFFFF,27BBFFFF,1EA6FFFF,50310000
F992415C00000000,A380A601,D3BDC733,7A2E0000,12000000,4C000000,C6E00000,1BEAFFFF,17BBFFFF,02A6FFFF,49310000
5D93415C00000000,9180A601,B9BDC733,7A2E0000,12000000,4C000000,BCE00000,FFE9FFFF,08BBFFFF,E6A5FFFF,3F310000
C493415C00000000,7E80A601,9FBDC733,7A2E0000,12000000,4C000000,B3E00000,E3E9FFFF,F7BAFFFF,CAA5FFFF,36310000
2694415C00000000,6B80A601,84BDC733,7A2E0000,12000000,4C000000,ADE00000,C7E9FFFF,E7BAFFFF,AFA5FFFF,30310000
8994415C00000000,5980A601,6ABDC733,7A2E0000,12000000,4C000000,A6E00000,ACE9FFFF,D6BAFFFF,93A5FFFF,29310000
F094415C00000000,4680A601,4FBDC733,7A2E0000,12000000,4C000000,A4E00000,90E9FFFF,C6BAFFFF,77A5FFFF,27310000
5395415C00000000,3480A601,35BDC733,7A2E0000,12000000,4C000000,A2E00000,74E9FFFF,B6BAFFFF,5BA5FFFF,25310000
B595415C00000000,2180A601,1ABDC733,7A2E0000,12000000,4C000000,A7E00000,58E9FFFF,A5BAFFFF,3FA5FFFF,2A310000
1C96415C00000000,0F80A601,00BDC733,7A2E0000,12000000,4C000000,ACE00000,3CE9FFFF,95BAFFFF,23A5FFFF,2F310000
7F96415C00000000,FC7FA601,E6BCC733,7A2E0000,12000000,4C000000,B2E00000,21E9FFFF,85BAFFFF,07A5FFFF,35310000
E496415C00000000,EA7FA601,CCBCC733,7A2E0000,12000000,4C000000,B5E00000,05E9FFFF,75BAFFFF,ECA4FFFF,38310000
4797415C00000000,D77FA601,B2BCC733,7A2E0000,12000000,4C000000,B7E00000,E9E8FFFF,65BAFFFF,D0A4FFFF,3A310000
AE97415C00000000,C57FA601,98BCC733,7A2E0000,12000000,4C000000,B9E00000,CEE8FFFF,55BAFFFF,B4A4FFFF,3C310000
1198415C00000000,B27FA601,7EBCC733,7A2E0000,12000000,4C000000,BAE00000,B2E8FFFF,45BAFFFF,98A4FFFF,3D310000
7398415C00000000,A07FA601,64BCC733,7A2E0000,12000000,4C000000,B3E00000,97E8FFFF,35BAFFFF,7CA4FFFF,36310000
D998415C00000000,8E7FA601,4ABCC733,7A2E0000,12000000,4C000000,AAE00000,7BE8FFFF,25BAFFFF,60A4FFFF,2D310000
3D99415C00000000,7B7FA601,2FBCC733,7A2E0000,12000000,4C000000,ADE00000,5FE8FFFF,14BAFFFF,44A4FFFF,30310000
A099415C00000000,687FA601,15BCC733,7A2E0000,12000000,4C000000,AFE00000,44E8FFFF,04BAFFFF,28A4FFFF,32310000
029A415C00000000,567FA601,FBBBC733,7A2E0000,12000000,4C000000,ACE00000,28E8FFFF,F4B9FFFF,0DA4FFFF,2F310000
689A415C00000000,447FA601,E1BBC733,7A2E0000,12000000,4C000000,A6E00000,0CE8FFFF,E4B9FFFF,F1A3FFFF,29310000
CF9A415C00000000,317FA601,C6BBC733,7A2E0000,12000000,4C000000,A9E00000,F1E7FFFF,D3B9FFFF,D5A3FFFF,2C310000
319B415C00000000,1F7FA601,ACBBC733,7A2E0000,12000000,4C000000,AFE00000,D5E7FFFF,C3B9FFFF,B9A3FFFF,32310000
949B415C00000000,0C7FA601,92BBC733,7A2E0000,12000000,4C000000,B9E00000,BAE7FFFF,B2B9FFFF,9EA3FFFF,3C310000
FA9B415C00000000,F97EA601,77BBC733,7A2E0000,12000000,4C000000,ADE00000,9EE7FFFF,A1B9FFFF,82A3FFFF,30310000
5E9C415C00000000,E77EA601,5DBBC733,7A2E0000,12000000,4C000000,90E00000,83E7FFFF,91B9FFFF,67A3FFFF,13310000
C19C415C00000000,D57EA601,43BBC733,7A2E0000,12000000,4C000000,96E00000,67E7FFFF,80B9FFFF,4BA3FFFF,19310000
269D415C00000000,C27EA601,28BBC733,7A2E0000,12000000,4C000000,B4E00000,4CE7FFFF,6FB9FFFF,2FA3FFFF,37310000
899D415C00000000,AF7EA601,0EBBC733,7A2E0000,12000000,4C000000,BEE00000,30E7FFFF,5EB9FFFF,14A3FFFF,41310000
ED9D415C00000000,9D7EA601,F4BAC733,7A2E0000,12000000,4C000000,BAE00000,15E7FFFF,4DB9FFFF,F9A2FFFF,3D310000
529E415C00000000,8A7EA601,D9BAC733,7A2E0000,12000000,4C000000,B4E00000,FAE6FFFF,3CB9FFFF,DEA2FFFF,37310000
B69E415C00000000,777EA601,BFBAC733,7A2E0000,12000000,4C000000,ABE00000,DEE6FFFF,2AB9FFFF,C3A2FFFF,2E310000
1C9F415C00000000,657EA601,A5BAC733,7A2E0000,12000000,4C000000,A7E00000,C3E6FFFF,19B9FFFF,A8A2FFFF,2A310000
7F9F415C00000000,527EA601,8ABAC733,7A2E0000,12000000,4C000000,A5E00000,A8E6FFFF,08B9FFFF,8DA2FFFF,28310000
E49F415C00000000,407EA601,70BAC733,7A2E0000,12000000,4C000000,A4E00000,8CE6FFFF,F7B8FFFF,72A2FFFF,27310000
48A0415C00000000,2D7EA601,55BAC733,7A2E0000,12000000,4C000000,A6E00000,71E6FFFF,E5B8FFFF,56A2FFFF,29310000
AAA0415C00000000,1B7EA601,3BBAC733,7A2E0000,12000000,4C000000,A2E00000,56E6FFFF,D4B8FFFF,3CA2FFFF,25310000
10A1415C00000000,087EA601,21BAC733,7A2E0000,12000000,4C000000,A0E00000,3BE6FFFF,C3B8FFFF,21A2FFFF,23310000
73A1415C00000000,F67DA601,07BAC733,7A2E0000,12000000,4C000000,9DE00000,20E6FFFF,B2B8FFFF,05A2FFFF,20310000
DAA1415C00000000,E37DA601,ECB9C733,7A2E0000,12000000,4C000000,9FE00000,05E6FFFF,A0B8FFFF,EAA1FFFF,22310000
3DA2415C00000000,D17DA601,D2B9C733,7A2E0000,12000000,4C000000,9EE00000,EAE5FFFF,8FB8FFFF,CFA1FFFF,21310000
9FA2415C00000000,BE7DA601,B7B9C733,7A2E0000,12000000,4C000000,98E00000,CEE5FFFF,7DB8FFFF,B4A1FFFF,1B310000
06A3415C00000000,AC7DA601,9CB9C733,7A2E0000,12000000,4C000000,90E00000,B4E5FFFF,6BB8FFFF,99A1FFFF,13310000
66A3415C00000000,997DA601,82B9C733,7A2E0000,12000000,4C000000,90E00000,99E5FFFF,59B8FFFF,7EA1FFFF,13310000
CBA3415C00000000,877DA601,68B9C733,7A2E0000,12000000,4C000000,94E00000,7EE5FFFF,47B8FFFF,63A1FFFF,17310000
31A4415C00000000,747DA601,4DB9C733,7A2E0000,12000000,4C000000,95E00000,63E5FFFF,36B8FFFF,48A1FFFF,18310000
95A4415C00000000,627DA601,33B9C733,7A2E0000,12000000,4C000000,8AE00000,48E5FFFF,24B8FFFF,2DA1FFFF,0D310000
FBA4415C00000000,507DA601,18B9C733,7A2E0000,12000000,4C000000,84E00000,2DE5FFFF,12B8FFFF,12A1FFFF,07310000
5DA5415C00000000,3D7DA601,FDB8C733,7A2E0000,12000000,4C000000,84E00000,12E5FFFF,FFB7FFFF,F6A0FFFF,07310000
C1A5415C00000000,2B7DA601,E3B8C733,7A2E0000,12000000,4C000000,87E00000,F8E4FFFF,EDB7FFFF,DBA0FFFF,0A310000
27A6415C00000000,187DA601,C8B8C733,7A2E0000,12000000,4C000000,89E00000,DDE4FFFF,DAB7FFFF,C0A0FFFF,0C310000
89A6415C00000000,067DA601,AEB8C733,7A2E0000,12000000,4C000000,8EE00000,C2E4FFFF,C9B7FFFF,A5A0FFFF,11310000
F0A6415C00000000,F37CA601,93B8C733,7A2E0000,12000000,4C000000,8FE00000,A8E4FFFF,B6B7FFFF,8AA0FFFF,12310000
53A7415C00000000,E17CA601,79B8C733,7A2E0000,12000000,4C000000,88E00000,8DE4FFFF,A5B7FFFF,6FA0FFFF,0B310000
B6A7415C00000000,CF7CA601,5FB8C733,7A2E0000,12000000,4C000000,74E00000,73E4FFFF,93B7FFFF,54A0FFFF,F7300000
1CA8415C00000000,BD7CA601,44B8C733,7A2E0000,12000000,4C000000,74E00000,59E4FFFF,80B7FFFF,38A0FFFF,F7300000
7CA8415C00000000,AA7CA601,2AB8C733,7A2E0000,12000000,4C000000,88E00000,3EE4FFFF,6EB7FFFF,1CA0FFFF,0B310000
E1A8415C00000000,997CA601,11B8C733,7A2E0000,12000000,4C000000,A0E00000,25E4FFFF,5CB7FFFF,01A0FFFF,23310000
48A9415C00000000,867CA601,F7B7C733,7A2E0000,12000000,4C000000,A8E00000,0AE4FFFF,4AB7FFFF,E69FFFFF,2B310000
ABA9415C00000000,747CA601,DDB7C733,7A2E0000,12000000,4C000000,A9E00000,F0E3FFFF,39B7FFFF,CB9FFFFF,2C310000
11AA415C00000000,627CA601,C3B7C733,7A2E0000,12000000,4C000000,A8E00000,D6E3FFFF,27B7FFFF,B09FFFFF,2B310000
74AA415C00000000,507CA601,A9B7C733,7A2E0000,12000000,4C000000,ADE00000,BCE3FFFF,16B7FFFF,959FFFFF,30310000
D7AA415C00000000,3E7CA601,90B7C733,7A2E0000,12000000,4C000000,B4E00000,A2E3FFFF,05B7FFFF,7A9FFFFF,37310000
3CAB415C00000000,2C7CA601,76B7C733,7A2E0000,12000000,4C000000,B9E00000,88E3FFFF,F3B6FFFF,5F9FFFFF,3C310000
A0AB415C00000000,1A7CA601,5DB7C733,7A2E0000,12000000,4C000000,BAE00000,6EE3FFFF,E2B6FFFF,449FFFFF,3D310000
06AC415C00000000,087CA601,44B7C733,7A2E0000,12000000,4C000000,BBE00000,54E3FFFF,D1B6FFFF,2A9FFFFF,3E310000
68AC415C00000000,F67BA601,2AB7C733,7A2E0000,12000000,4C000000,BDE00000,3AE3FFFF,C0B6FFFF,0F9FFFFF,40310000
CCAC415C00000000,E47BA601,11B7C733,7A2E0000,12000000,4C000000,C0E00000,20E3FFFF,AFB6FFFF,F49EFFFF,43310000
32AD415C00000000,D27BA601,F8B6C733,7A2E0000,12000000,4C000000,C3E00000,06E3FFFF,9EB6FFFF,D99EFFFF,46310000
95AD415C00000000,C07BA601,DEB6C733,7A2E0000,12000000,4C000000,C1E00000,ECE2FFFF,8DB6FFFF,BE9EFFFF,44310000
F7AD415C00000000,AE7BA601,C5B6C733,7A2E0000,12000000,4C000000,C2E00000,D2E2FFFF,7CB6FFFF,A39EFFFF,45310000
5EAE415C00000000,9C7BA601,ABB6C733,7A2E0000,12000000,4C000000,C1E00000,B7E2FFFF,6BB6FFFF,879EFFFF,44310000
C0AE415C00000000,897BA601,92B6C733,7A2E0000,12000000,4C000000,C6E00000,9DE2FFFF,5AB6FFFF,6C9EFFFF,49310000
27AF415C00000000,777BA601,78B6C733,7A2E0000,12000000,4C000000,CAE00000,82E2FFFF,49B6FFFF,509EFFFF,4D310000
8AAF415C00000000,657BA601,5EB6C733,7A2E0000,12000000,4C000000,CAE00000,67E2FFFF,38B6FFFF,359EFFFF,4D310000
ECAF415C00000000,527BA601,44B6C733,7A2E0000,12000000,4C000000,CCE00000,4CE2FFFF,27B6FFFF,1A9EFFFF,4F310000
53B0415C00000000,3F7BA601,29B6C733,7A2E0000,12000000,4C000000,D4E00000,31E2FFFF,16B6FFFF,FF9DFFFF,57310000
B6B0415C00000000,2C7BA601,0FB6C733,7A2E0000,12000000,4C000000,E2E00000,15E2FFFF,05B6FFFF,E39DFFFF,65310000
1BB1415C00000000,197BA601,F5B5C733,7A2E0000,12000000,4C000000,EDE00000,F9E1FFFF,F5B5FFFF,C89DFFFF,70310000
7FB1415C00000000,077BA601,DBB5C733,7A2E0000,12000000,4C000000,F6E00000,DDE1FFFF,E5B5FFFF,AC9DFFFF,79310000
E2B1415C00000000,F47AA601,C1B5C733,7A2E0000,12000000,4C000000,02E10000,C1E1FFFF,D5B5FFFF,919DFFFF,85310000
48B2415C00000000,E17AA601,A7B5C733,7A2E0000,12000000,4C000000,0FE10000,A5E1FFFF,C5B5FFFF,759DFFFF,92310000
AAB2415C00000000,CE7AA601,8DB5C733,7A2E0000,12000000,4C000000,1BE10000,89E1FFFF,B5B5FFFF,5A9DFFFF,9E310000
0EB3415C00000000,BB7AA601,73B5C733,7A2E0000,12000000,4C000000,26E10000,6DE1FFFF,A6B5FFFF,3F9DFFFF,A9310000
71B3415C00000000,A87AA601,5AB5C733,7A2E0000,12000000,4C000000,2FE10000,51E1FFFF,97B5FFFF,239DFFFF,B2310000
D7B3415C00000000,957AA601,40B5C733,7A2E0000,12000000,4C000000,35E10000,35E1FFFF,88B5FFFF,089DFFFF,B8310000
3DB4415C00000000,827AA601,27B5C733,7A2E0000,12000000,4C000000,40E10000,19E1FFFF,79B5FFFF,EC9CFFFF,C3310000
A0B4415C00000000,6F7AA601,0EB5C733,7A2E0000,12000000,4C000000,4AE10000,FDE0FFFF,6BB5FFFF,D09CFFFF,CD310000
03B5415C00000000,5C7AA601,F4B4C733,7A2E0000,12000000,4C000000,4AE10000,E1E0FFFF,5CB5FFFF,B59CFFFF,CD310000
69B5415C00000000,4A7AA601,DBB4C733,7A2E0000,12000000,4C000000,45E10000,C5E0FFFF,4EB5FFFF,999CFFFF,C8310000
CCB5415C00000000,377AA601,C2B4C733,7A2E0000,12000000,4C000000,39E10000,A9E0FFFF,3FB5FFFF,7D9CFFFF,BC310000
32B6415C00000000,247AA601,A8B4C733,7A2E0000,12000000,4C000000,24E10000,8DE0FFFF,31B5FFFF,619CFFFF,A7310000
95B6415C00000000,117AA601,8FB4C733,7A2E0000,12000000,4C000000,14E10000,71E0FFFF,21B5FFFF,459CFFFF,97310000
F8B6415C00000000,FE79A601,75B4C733,7A2E0000,12000000,4C000000,08E10000,55E0FFFF,12B5FFFF,299CFFFF,8B310000
5EB7415C00000000,EB79A601,5AB4C733,7A2E0000,12000000,4C000000,F4E00000,39E0FFFF,01B5FFFF,0E9CFFFF,77310000
C0B7415C00000000,D879A601,3FB4C733,7A2E0000,12000000,4C000000,E1E00000,1DE0FFFF,EFB4FFFF,F29BFFFF,64310000
24B8415C00000000,C579A601,24B4C733,7A2E0000,12000000,4C000000,B7E00000,01E0FFFF,DEB4FFFF,D79BFFFF,3A310000
89B8415C00000000,B179A601,08B4C733,7A2E0000,12000000,4C000000,85E00000,E5DFFFFF,CAB4FFFF,BC9BFFFF,08310000
EDB8415C00000000,9E79A601,ECB3C733,7A2E0000,12000000,4C000000,5AE00000,C9DFFFFF,B7B4FFFF,A19BFFFF,DD300000
53B9415C00000000,8B79A601,CFB3C733,7A2E0000,12000000,4C000000,32E00000,ADDFFFFF,A2B4FFFF,859BFFFF,B5300000
B6B9415C00000000,7779A601,B2B3C733,7A2E0000,12000000,4C000000,FFDF0000,91DFFFFF,8DB4FFFF,699BFFFF,82300000
19BA415C00000000,6479A601,93B3C733,7A2E0000,12000000,4C000000,C2DF0000,75DFFFFF,76B4FFFF,4E9BFFFF,45300000
7FBA415C00000000,5079A601,74B3C733,7A2E0000,12000000,4C000000,94DF0000,59DFFFFF,5DB4FFFF,329BFFFF,17300000
E2BA415C00000000,3C79A601,55B3C733,7A2E0000,12000000,4C000000,7BDF0000,3DDFFFFF,45B4FFFF,179BFFFF,FE2F0000
47BB415C00000000,2879A601,34B3C733,7A2E0000,12000000,4C000000,55DF0000,21DFFFFF,2BB4FFFF,FB9AFFFF,D82F0000
ABBB415C00000000,1479A601,14B3C733,7A2E0000,12000000,4C000000,2EDF0000,05DFFFFF,12B4FFFF,E09AFFFF,B12F0000
0EBC415C00000000,0179A601,F3B2C733,7A2E0000,12000000,4C000000,FCDE0000,E9DEFFFF,F8B3FFFF,C49AFFFF,7F2F0000
73BC415C00000000,ED78A601,D2B2C733,7A2E0000,12000000,4C000000,E2DE0000,CDDEFFFF,DDB3FFFF,A99AFFFF,652F0000
D7BC415C00000000,D978A601,B0B2C733,7A2E0000,12000000,4C000000,C4DE0000,B1DEFFFF,C2B3FFFF,8D9AFFFF,472F0000
3ABD415C00000000,C678A601,8EB2C733,7A2E0000,12000000,4C000000,ABDE0000,95DEFFFF,A7B3FFFF,719AFFFF,2E2F0000
A0BD415C00000000,B278A601,6CB2C733,7A2E0000,12000000,4C000000,98DE0000,79DEFFFF,8BB3FFFF,559AFFFF,1B2F0000
03BE415C00000000,9F78A601,4AB2C733,7A2E0000,12000000,4C000000,8ADE0000,5DDEFFFF,70B3FFFF,399AFFFF,0D2F0000
